,query,ground_truth,response
120,"The following given embeddings correspond to ""walking upstairs"": [[-2.9843829, 7.157519, -1.0529609, 2.5267282, 0.68287504]], and the following given embeddings correspond to ""standing"": [[0.8091439, -4.6456738, 3.2592332, -1.4874858, -0.7720761]]; classify the embedding [-1.9468635,-2.1567733,-1.0101343,1.9028323,1.6436882] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""Standing"""
121,"The following given embeddings correspond to ""walking upstairs"": [[-3.94809, 1.8131099, -2.3663268, -0.43861553, -1.2786331]], and the following given embeddings correspond to ""standing"": [[-0.9421838, -2.0975964, 0.43702975, 0.95452386, -0.47477707]]; classify the embedding [-1.8248644,-2.5794911,0.68523884,0.511835,3.036274] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""Standing"""
122,"The following given embeddings correspond to ""walking upstairs"": [[-2.7751892, 6.3612237, 0.7335022, -0.27231896, -1.61238]], and the following given embeddings correspond to ""standing"": [[0.38642302, -3.7811487, -1.7464687, -0.8104415, -1.7150055]]; classify the embedding [-0.34298435,-5.876675,0.2562164,0.65319175,-0.056260098] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""Standing"""
123,"The following given embeddings correspond to ""walking upstairs"": [[-5.6428933, 4.208862, -0.53602725, 0.2651943, 1.4663367]], and the following given embeddings correspond to ""standing"": [[-2.724449, -1.5231323, 0.7832685, -0.31307814, 3.1096864]]; classify the embedding [0.1324844,-3.3759797,-0.6015485,1.5670799,1.8953942] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
124,"The following given embeddings correspond to ""walking upstairs"": [[-3.94809, 1.8131099, -2.3663268, -0.43861553, -1.2786331]], and the following given embeddings correspond to ""standing"": [[0.2181436, -5.159551, -0.6815195, -0.5624023, 0.028550828]]; classify the embedding [-3.1728165,-3.0671113,-0.11794054,1.2220551,1.9511355] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""Standing"""
125,"The following given embeddings correspond to ""walking upstairs"": [[-3.4768486, 2.4624279, -1.3380798, 0.30368152, -1.6878368]], and the following given embeddings correspond to ""standing"": [[0.33126253, -5.8765626, 2.5152063, -1.583076, 1.7431844]]; classify the embedding [-1.1185786,-2.9511583,0.31519985,1.006409,2.205639] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
126,"The following given embeddings correspond to ""walking upstairs"": [[-4.6817546, 2.8473163, -3.039707, -0.97847295, -1.8237445]], and the following given embeddings correspond to ""standing"": [[-0.61981934, -4.2554836, 2.4215646, -1.3993366, 1.563948]]; classify the embedding [-1.02995,-5.3799677,0.79357797,0.48855865,-0.066243276] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
127,"The following given embeddings correspond to ""walking upstairs"": [[-5.6235905, 4.5995426, 0.9834703, 0.8861999, 1.0988021]], and the following given embeddings correspond to ""standing"": [[-1.1654786, -7.563554, 0.9961349, -1.0652015, 2.1571355]]; classify the embedding [0.86933804,-4.925359,-0.22786577,1.2933285,-0.33108622] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""Standing"""
128,"The following given embeddings correspond to ""walking upstairs"": [[-4.009219, 3.1789849, -0.87990713, -2.2521818, 1.4930665]], and the following given embeddings correspond to ""standing"": [[-0.390563, -5.1196117, 1.5677732, -0.641395, -1.7045617]]; classify the embedding [-2.698562,-6.6346006,0.7807232,-0.5739729,0.46439907] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
129,"The following given embeddings correspond to ""walking upstairs"": [[-6.224316, 2.457638, -1.6116703, 0.872811, -0.46810338]], and the following given embeddings correspond to ""standing"": [[-0.48386955, -5.938403, -0.17050098, -1.541699, -1.4257863]]; classify the embedding [-1.5013454,-3.188348,0.5881717,1.2744664,0.21123861] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
130,"The following given embeddings correspond to ""walking upstairs"": [[-5.6235905, 4.5995426, 0.9834703, 0.8861999, 1.0988021]], and the following given embeddings correspond to ""standing"": [[-0.9421838, -2.0975964, 0.43702975, 0.95452386, -0.47477707]]; classify the embedding [-2.1516275,-1.2631316,0.8741734,-0.26029497,2.2838192] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
131,"The following given embeddings correspond to ""walking upstairs"": [[-4.333715, 3.1364107, -2.2572422, -1.1816716, -2.2926648]], and the following given embeddings correspond to ""standing"": [[-0.45104116, -7.27004, 0.2817691, -0.72929615, 1.5948411]]; classify the embedding [-1.3387595,-2.8138065,1.1431009,1.0927002,3.250423] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
132,"The following given embeddings correspond to ""walking upstairs"": [[-4.75639, 4.115443, -0.9465123, -2.1096606, 0.8035668]], and the following given embeddings correspond to ""standing"": [[0.7663479, -5.4260664, -1.7949287, 1.2523683, 1.0620341]]; classify the embedding [-1.3973432,-5.9417167,-0.25421795,1.5720748,1.3101741] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
133,"The following given embeddings correspond to ""walking upstairs"": [[-2.7751892, 6.3612237, 0.7335022, -0.27231896, -1.61238]], and the following given embeddings correspond to ""standing"": [[1.268895, -4.001906, 0.3765316, 2.8067417, 0.5548483]]; classify the embedding [-0.8662159,-7.3211117,0.3289122,-0.44151103,1.3616375] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
134,"The following given embeddings correspond to ""walking upstairs"": [[-5.307865, 4.1155, 1.6328663, 0.27352458, -0.7614025]], and the following given embeddings correspond to ""standing"": [[2.8567665, -5.4045644, 1.5231338, -1.7796344, -0.43451694]]; classify the embedding [-0.55919915,-7.8148766,-1.510627,0.53975475,1.3182033] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
135,"The following given embeddings correspond to ""walking upstairs"": [[-2.7751892, 6.3612237, 0.7335022, -0.27231896, -1.61238]], and the following given embeddings correspond to ""standing"": [[-0.8307686, -1.3928592, -0.65702796, -1.2118132, 1.0559479]]; classify the embedding [-1.2550309,-6.0997043,-0.85786074,0.20409265,0.9750787] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
136,"The following given embeddings correspond to ""walking upstairs"": [[-2.9843829, 7.157519, -1.0529609, 2.5267282, 0.68287504]], and the following given embeddings correspond to ""standing"": [[-0.71889454, -1.5942482, -0.1239291, -0.87700665, 1.1667885]]; classify the embedding [1.268895,-4.001906,0.3765316,2.8067417,0.5548483] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
137,"The following given embeddings correspond to ""walking upstairs"": [[-4.868755, 1.8136628, -2.8780272, -0.72393876, -0.84299564]], and the following given embeddings correspond to ""standing"": [[-0.87057847, -7.2812996, 0.5293755, 0.13348998, 0.87715447]]; classify the embedding [-1.9036592,-1.7204165,0.83895576,1.133883,2.1471384] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
138,"The following given embeddings correspond to ""walking upstairs"": [[-5.198532, 1.7559481, -2.8997457, -0.07178157, -1.0049103]], and the following given embeddings correspond to ""standing"": [[-0.021277925, -4.5891347, -1.6399105, -0.4412619, -1.1156725]]; classify the embedding [-1.2091838,-6.4960647,0.8277728,0.5192777,2.2299154] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""Standing"""
139,"The following given embeddings correspond to ""walking upstairs"": [[-3.7010624, 2.3592887, 0.63671553, -0.6013471, -0.98583037]], and the following given embeddings correspond to ""standing"": [[-2.3166962, -1.160856, 0.003838245, -1.1532955, 1.307919]]; classify the embedding [-1.554059,-4.443989,-0.28541714,2.2759018,0.29917392] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""Standing"""
140,"The following given embeddings correspond to ""walking upstairs"": [[-3.6431553, 4.326739, -0.32519883, -2.9261308, 0.31385034]], and the following given embeddings correspond to ""standing"": [[-0.122257024, -7.3535695, -0.78678185, -2.234852, 0.20996147]]; classify the embedding [-1.6940695,-8.067567,0.4286485,0.880811,1.3184977] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
141,"The following given embeddings correspond to ""walking upstairs"": [[-3.6431553, 4.326739, -0.32519883, -2.9261308, 0.31385034]], and the following given embeddings correspond to ""standing"": [[0.86933804, -4.925359, -0.22786577, 1.2933285, -0.33108622]]; classify the embedding [-1.1349448,-5.936717,-0.509255,0.92807853,1.4276212] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
142,"The following given embeddings correspond to ""walking upstairs"": [[-4.5848727, 3.6060658, -0.527894, -2.7992637, 0.27608064]], and the following given embeddings correspond to ""standing"": [[-1.1654786, -7.563554, 0.9961349, -1.0652015, 2.1571355]]; classify the embedding [0.080886334,-7.168687,-0.5899205,-0.585609,-1.028242] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
143,"The following given embeddings correspond to ""walking upstairs"": [[-3.4791412, 7.4584723, -2.4814892, 1.726004, 0.1729171]], and the following given embeddings correspond to ""standing"": [[-0.61981934, -4.2554836, 2.4215646, -1.3993366, 1.563948]]; classify the embedding [-2.724449,-1.5231323,0.7832685,-0.31307814,3.1096864] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""Standing"""
144,"The following given embeddings correspond to ""walking upstairs"": [[-4.4912276, 3.7096927, -0.5026423, -3.0412376, 0.10126639]], and the following given embeddings correspond to ""standing"": [[-2.425042, -2.5047438, 1.8388056, -0.80279386, 0.9510809]]; classify the embedding [-2.2606804,-2.5552304,0.7858912,0.1342451,3.059187] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
145,"The following given embeddings correspond to ""walking upstairs"": [[-6.096328, 3.09931, -2.2246444, -0.22922505, -0.6155426]], and the following given embeddings correspond to ""standing"": [[-0.87057847, -7.2812996, 0.5293755, 0.13348998, 0.87715447]]; classify the embedding [-1.0807214,-5.011153,-1.5883826,-1.9364111,-0.27532908] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
146,"The following given embeddings correspond to ""walking upstairs"": [[-5.6235905, 4.5995426, 0.9834703, 0.8861999, 1.0988021]], and the following given embeddings correspond to ""standing"": [[-1.9036592, -1.7204165, 0.83895576, 1.133883, 2.1471384]]; classify the embedding [-0.45104116,-7.27004,0.2817691,-0.72929615,1.5948411] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""Standing"""
147,"The following given embeddings correspond to ""walking upstairs"": [[-4.4912276, 3.7096927, -0.5026423, -3.0412376, 0.10126639]], and the following given embeddings correspond to ""standing"": [[-2.3166962, -1.160856, 0.003838245, -1.1532955, 1.307919]]; classify the embedding [-1.1654786,-7.563554,0.9961349,-1.0652015,2.1571355] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
148,"The following given embeddings correspond to ""walking upstairs"": [[-3.2790256, 1.3436085, -0.69321316, 1.0810105, -1.5936505]], and the following given embeddings correspond to ""standing"": [[1.3234093, -4.757028, -1.473501, -1.0705961, 2.0015128]]; classify the embedding [-0.87057847,-7.2812996,0.5293755,0.13348998,0.87715447] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
149,"The following given embeddings correspond to ""walking upstairs"": [[-2.2148666, 7.5125356, -0.29983285, 1.9586775, -1.7186338]], and the following given embeddings correspond to ""standing"": [[2.6203108, -3.5963151, -1.0426476, -0.16326778, -0.5297625]]; classify the embedding [-1.0336496,-7.396545,-1.2458619,-0.8798205,0.70402074] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
150,"The following given embeddings correspond to ""walking upstairs"": [[-4.04851, 7.235186, -0.57348543, 2.0583763, 0.5501709]], and the following given embeddings correspond to ""standing"": [[-0.45104116, -7.27004, 0.2817691, -0.72929615, 1.5948411]]; classify the embedding [-0.1502988,-8.125089,0.77492493,-1.0289016,0.837981] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
151,"The following given embeddings correspond to ""walking upstairs"": [[-4.406009, 3.0921407, -2.333903, -1.1622133, -2.1974497]], and the following given embeddings correspond to ""standing"": [[0.38642302, -3.7811487, -1.7464687, -0.8104415, -1.7150055]]; classify the embedding [-1.4784873,-4.7326784,-1.7977663,-0.03624243,2.8499434] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""Standing"""
152,"The following given embeddings correspond to ""walking upstairs"": [[-5.5888467, 4.366289, 1.5215753, 0.53284484, -0.13361911]], and the following given embeddings correspond to ""standing"": [[-0.15487894, -4.387275, 0.9817192, -2.4310198, 1.3623474]]; classify the embedding [-1.1622397,-6.729436,-1.3148535,-0.3342534,2.4129663] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
153,"The following given embeddings correspond to ""walking upstairs"": [[-2.7751892, 6.3612237, 0.7335022, -0.27231896, -1.61238]], and the following given embeddings correspond to ""standing"": [[-1.3973432, -5.9417167, -0.25421795, 1.5720748, 1.3101741]]; classify the embedding [-1.3113775,-7.343843,0.43057758,-0.04995444,1.1017821] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
154,"The following given embeddings correspond to ""walking upstairs"": [[-5.307865, 4.1155, 1.6328663, 0.27352458, -0.7614025]], and the following given embeddings correspond to ""standing"": [[-0.55919915, -7.8148766, -1.510627, 0.53975475, 1.3182033]]; classify the embedding [1.0162781,-8.171378,-0.4571596,-0.7013477,1.0654172] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
155,"The following given embeddings correspond to ""walking upstairs"": [[-5.314758, 2.9073749, -2.8130364, -0.95246446, -0.726452]], and the following given embeddings correspond to ""standing"": [[0.25293824, -4.7755814, 0.086997114, 0.27772316, 1.31074]]; classify the embedding [-0.122257024,-7.3535695,-0.78678185,-2.234852,0.20996147] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
156,"The following given embeddings correspond to ""walking upstairs"": [[-4.044665, 4.517953, -0.27345616, -2.1968486, 0.56130874]], and the following given embeddings correspond to ""standing"": [[-4.4333515, -1.2788, -0.08170689, 0.48117024, 1.3289446]]; classify the embedding [-1.7970709,-3.0750816,2.3151143,-1.4559888,3.0158563] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""Standing"""
157,"The following given embeddings correspond to ""walking upstairs"": [[-3.6431553, 4.326739, -0.32519883, -2.9261308, 0.31385034]], and the following given embeddings correspond to ""standing"": [[-0.37850675, -3.2671413, 0.2770736, 0.35051423, -2.1660113]]; classify the embedding [-2.6663508,-4.4948626,0.264353,0.09805482,2.028175] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
158,"The following given embeddings correspond to ""walking upstairs"": [[-3.36614, 3.7616687, -0.67783064, -2.328591, 1.3509747]], and the following given embeddings correspond to ""standing"": [[-1.0807214, -5.011153, -1.5883826, -1.9364111, -0.27532908]]; classify the embedding [-2.4032788,-2.9460561,0.14188763,0.40383202,2.3533626] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""Standing"""
159,"The following given embeddings correspond to ""walking upstairs"": [[-3.8344731, 5.7693114, -1.5985053, -0.738098, 0.0273768]], and the following given embeddings correspond to ""standing"": [[-1.554059, -4.443989, -0.28541714, 2.2759018, 0.29917392]]; classify the embedding [-0.29400727,-7.468205,-0.34331116,-0.9634028,-1.6449734] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
160,"The following given embeddings correspond to ""walking upstairs"": [[-2.9843829, 7.157519, -1.0529609, 2.5267282, 0.68287504]], and the following given embeddings correspond to ""standing"": [[-1.3973432, -5.9417167, -0.25421795, 1.5720748, 1.3101741]]; classify the embedding [1.3085076,-7.5311084,-0.17717683,0.14791411,-0.87382144] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
161,"The following given embeddings correspond to ""walking upstairs"": [[-4.009219, 3.1789849, -0.87990713, -2.2521818, 1.4930665]], and the following given embeddings correspond to ""standing"": [[-2.0301006, -4.0873337, 0.08190511, -0.6597728, -1.3511785]]; classify the embedding [-0.69651926,-6.074361,1.0178714,2.2499392,1.1946199] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
162,"The following given embeddings correspond to ""walking upstairs"": [[-4.6817546, 2.8473163, -3.039707, -0.97847295, -1.8237445]], and the following given embeddings correspond to ""standing"": [[0.33968276, -4.656997, 2.1766343, -0.53746927, 0.13529515]]; classify the embedding [-0.24310903,-7.191717,-1.5168446,0.8937718,-1.0833213] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
163,"The following given embeddings correspond to ""walking upstairs"": [[-5.6235905, 4.5995426, 0.9834703, 0.8861999, 1.0988021]], and the following given embeddings correspond to ""standing"": [[-1.3408537, -1.2297168, 0.1056077, 0.55947465, 0.59280515]]; classify the embedding [-2.2199,-7.099017,-0.59256107,0.70365554,-0.52198166] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
