query,ground_truth
"The following given embeddings correspond to ""standing"": [[-3.3079333, -4.169946, 0.25556615, 0.08063232, 0.87510914, 1.6153512, 0.08244034, 0.44609278, -0.05007767, -0.10772755]], and the following given embeddings correspond to ""stair up"": [[3.4243298, -0.8246951, 0.44524154, -0.053227413, -0.030314064, -0.8481186, 2.1150858, 0.32537982, 0.61941236, 0.887926]]; classify the embedding [0.77724916,-0.49896395,-0.44796067,0.30388004,1.3202673,-0.037021838,-0.76950663,1.1454935,-0.5880392,0.4845395] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-0.7671276, -2.7591364, 3.0367405, -1.359983, -0.04015604, -0.3844637, 1.1353486, 0.16368906, -0.31263253, -0.28692746]], and the following given embeddings correspond to ""stair up"": [[0.9030366, -0.17962143, -0.85141975, -0.86588347, -1.4715271, -0.33832595, 0.64093906, -0.8229762, 0.16834024, -0.53442]]; classify the embedding [0.36933196,0.6030851,-0.6132132,-0.0033961814,1.3075016,-0.29417306,-0.6866147,0.7318566,-0.30452695,-0.51101327] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-4.6743555, 4.6681547, -2.9486725, -0.30681965, 0.26863506, 0.50845814, -2.6118789, 0.47589344, -1.3489865, -0.22370607]], and the following given embeddings correspond to ""stair up"": [[0.17275801, -0.7474907, 1.919527, -0.025663845, 0.22081864, -0.32664776, 0.6606456, 0.56666255, -0.03650187, -0.89393145]]; classify the embedding [3.1126091,-1.7976638,-1.6392318,-0.7303943,0.124425456,-0.71383256,-0.08467748,-0.023787197,-0.6795037,0.31860688] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-0.07573308, -0.6131373, -1.0262889, -0.5028462, 0.49068838, 0.35364267, 0.1715844, 0.86821455, 0.88656104, -0.24152741]], and the following given embeddings correspond to ""stair up"": [[2.3018954, 2.284052, 0.7490185, -0.47077474, -1.101991, -1.180081, 0.737836, 0.7917247, 0.36207223, -0.20936179]]; classify the embedding [0.8407174,1.156668,-0.37530038,-0.886087,-0.512288,-1.9189458,0.28126928,-0.6267803,-0.8634135,0.088195816] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-0.55014116, 4.724711, -1.3481086, 0.2633121, 0.38486865, 0.44310784, 0.11931299, 0.76860726, -0.13525987, -0.1253453]], and the following given embeddings correspond to ""stair up"": [[1.2586013, -0.18675594, -0.6968541, 0.12137775, -1.5830607, 0.12552442, 0.347245, -0.8636962, 0.64725906, -0.81505954]]; classify the embedding [0.5425335,-0.25043088,-1.313743,-0.27787542,1.0954294,-0.22133555,-0.83250564,0.6248486,0.22197078,-0.1082138] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-1.2866164, 3.4018312, -0.3465413, 0.93276423, 0.59733295, 0.07503667, 1.0034491, 0.9687638, 0.15534276, -0.3224929]], and the following given embeddings correspond to ""stair up"": [[3.508579, -1.666042, 1.2079191, 0.7482896, -0.03092053, 0.25145096, 0.29085118, 1.2113237, -0.70721126, -1.3421406]]; classify the embedding [3.4800596,-0.97865283,-0.4708861,0.28032154,0.4871042,1.2713115,-0.79812974,-0.17172381,-0.066246346,1.5969905] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-2.1150267, 3.2985697, 0.28097343, 1.2784971, 0.07110315, -0.3452032, 1.3303826, 0.11402989, 0.8019189, -0.8293374]], and the following given embeddings correspond to ""stair up"": [[3.048314, -1.3012084, -0.82344586, 0.4587848, -0.07759443, -0.62992275, 0.120133325, -1.0927981, 1.1708071, 0.3491173]]; classify the embedding [0.9344904,-2.4963067,-0.0079679,0.37131473,-0.032179654,-1.0867405,1.0506824,0.30988005,0.71963316,-1.3910807] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-2.7846174, -3.8962731, 0.2851138, -0.5413225, 0.33491877, 1.7514036, 0.43989846, 0.6269716, -0.25492328, -0.29238498]], and the following given embeddings correspond to ""stair up"": [[2.2368832, 2.1325316, 0.6518734, -0.20531075, -1.0983318, -1.2898837, 0.8826487, 0.4524511, 0.31658757, -0.28629836]]; classify the embedding [1.8173198,2.7466323,0.6233945,-1.0024602,-0.9723634,-1.0494359,0.29766342,1.0904272,0.2602492,-0.11853902] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-5.2527966, -4.538043, 0.40717784, -0.18826655, 0.21995836, 0.3134508, -0.22470489, -0.39019126, 0.05596958, -0.72846544]], and the following given embeddings correspond to ""stair up"": [[3.1449006, -1.0458606, -0.28329712, 0.88877773, 0.02777184, 1.4824657, -1.2311568, 0.69881105, -0.48547766, 0.38284338]]; classify the embedding [-0.478898,2.1359446,0.1799806,0.099484235,1.3485799,-0.3909013,-0.48485282,0.53470856,-0.63338566,-0.9129617] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-2.9854476, -4.986996, 0.83254963, 0.26144806, 0.07948623, 0.92546433, 0.50364965, -0.9996603, -0.21243608, -0.008105657]], and the following given embeddings correspond to ""stair up"": [[2.9984024, -2.0937464, -1.0362588, 0.8524813, 0.64265484, -0.38216132, 0.682548, 0.5267472, 0.19108208, 0.26433256]]; classify the embedding [-0.31286642,1.9649018,0.20651248,0.07326445,1.3821273,-0.46609902,-0.5057977,0.50276536,-0.6468579,-0.93081385] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-4.214212, -5.191712, 0.9957581, 0.26231214, 0.8265198, 1.232527, 0.46128055, 0.82081836, 0.08025723, -0.23277622]], and the following given embeddings correspond to ""stair up"": [[1.635238, -1.3123958, 0.5884784, 0.6551245, 0.105035454, -0.5635734, 0.7786958, 1.1535404, 0.78835094, -0.56521994]]; classify the embedding [3.2480845,-1.7191414,-1.3202617,1.2737855,0.17752185,0.34792298,0.15197894,0.41049245,0.8082681,0.6811133] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-4.44717, -5.194115, 0.5106078, -0.04834689, 0.5831984, 0.93398815, 0.0207884, 0.5954429, -0.05462685, -0.38487926]], and the following given embeddings correspond to ""stair up"": [[0.9291248, 0.48965436, -1.4466028, 0.021573374, 0.16653658, -1.0187452, -1.1540947, -1.3659602, -0.09203872, -0.49321815]]; classify the embedding [2.751038,-1.8418381,1.3043859,1.2379657,-0.85765755,0.21738596,-0.3351997,0.81544274,-0.4553012,-0.31210083] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-4.227719, -5.0939865, 0.8538745, 0.136598, 0.686422, 1.3171923, 0.29260936, 0.8320838, 0.038893335, -0.36198303]], and the following given embeddings correspond to ""stair up"": [[0.60532194, -1.0537604, 0.42195174, 1.3745852, 0.2946615, -0.3335366, -0.4259159, 0.929693, -0.64667296, -0.1244426]]; classify the embedding [2.2368832,2.1325316,0.6518734,-0.20531075,-1.0983318,-1.2898837,0.8826487,0.4524511,0.31658757,-0.28629836] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-4.6743555, 4.6681547, -2.9486725, -0.30681965, 0.26863506, 0.50845814, -2.6118789, 0.47589344, -1.3489865, -0.22370607]], and the following given embeddings correspond to ""stair up"": [[3.0793624, 0.95437974, 0.106134124, -0.40468505, -0.119677, 1.3733534, 0.13922475, -0.0138877975, -0.46975303, 0.5949949]]; classify the embedding [4.3482194,-2.1543632,-0.5690305,0.15274636,-0.3212192,-1.0381992,-0.18317619,0.19003668,-0.20396814,-0.3345828] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-0.8430611, -1.4164215, 2.5043297, 0.83537173, 0.046572227, -0.16003852, -0.44583282, -0.17444165, 0.20121711, 0.27759054]], and the following given embeddings correspond to ""stair up"": [[1.1095455, 0.811649, -0.95924187, -0.65427727, 0.75632375, -0.1354094, -0.47825536, 1.4947245, -0.02278712, -0.112670004]]; classify the embedding [0.0860705,-0.07847046,-0.48257864,0.60270894,-1.6537133,1.6133974,-1.4546388,-0.34587994,-1.1114904,0.7047229] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-0.8430611, -1.4164215, 2.5043297, 0.83537173, 0.046572227, -0.16003852, -0.44583282, -0.17444165, 0.20121711, 0.27759054]], and the following given embeddings correspond to ""stair up"": [[-0.24166626, 1.9802035, 0.66665214, -1.1751617, -0.18112536, -0.6617161, -0.10554266, -1.7256153, -0.34192288, -0.6334304]]; classify the embedding [-0.3395168,-0.66740173,-1.075927,-0.20310369,0.45244503,0.47302765,0.080306776,0.8448191,1.0456072,-0.22951464] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-4.987988, 1.0009958, -2.5314376, 0.30144435, 0.4639981, 2.04132, -1.8159231, 0.32472965, -0.4938723, 0.10663778]], and the following given embeddings correspond to ""stair up"": [[0.016887458, -1.8120097, 0.7701896, 0.70090556, 0.4240641, -0.16169737, 0.82595915, 0.34447038, 0.13558783, -0.61709535]]; classify the embedding [0.19212592,0.9963105,0.32393903,0.36366627,0.30647385,-0.10402199,0.22533269,0.2256208,0.515435,-1.0561597] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-4.5123477, -5.1315894, 0.4415955, -0.32206225, 0.44999996, 0.8281118, 0.31066898, 0.7894584, -0.07331036, -0.28914034]], and the following given embeddings correspond to ""stair up"": [[3.7850718, -0.43194896, -0.8933811, 0.08904139, 0.085542895, 0.22422622, -0.14818695, 1.0506343, -0.9478383, -0.69742614]]; classify the embedding [-0.22206914,-0.46551973,-1.098075,0.064023755,0.26892647,0.5986366,0.07425932,0.78235555,1.195627,-0.26117706] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-2.105445, 3.212263, 0.20713027, 1.4109626, 0.013480907, -0.22978963, 1.2105199, 0.13710995, 0.8100888, -0.8389003]], and the following given embeddings correspond to ""stair up"": [[0.29584384, -0.34315407, -1.392919, 1.3129392, -0.62923646, -0.53189874, -1.5890766, 0.017672637, -0.38588923, 0.0709366]]; classify the embedding [3.2334437,-0.11515968,1.6464975,0.0326193,0.9148498,0.39844668,0.1419389,0.9687051,0.88213354,0.13803354] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-2.1515958, -4.4243193, 1.1327448, 0.5279481, 0.47534198, 0.8774916, 0.14750913, 0.12801157, -0.17786212, 0.76683944]], and the following given embeddings correspond to ""stair up"": [[1.3764712, 2.4425511, -0.19394396, -2.1896615, -0.5731677, -0.90832657, 0.43487522, -0.963375, -0.48512843, 0.013397256]]; classify the embedding [0.9661027,0.107299015,-1.7186666,0.07953661,0.32056642,-0.77816707,-1.3771107,-0.8789592,-0.052261885,-0.31678897] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-1.314922, 4.2792363, -0.45047495, 1.0045114, 0.5064281, 0.4593651, 0.7113405, 0.87160593, -0.11289736, -0.3442741]], and the following given embeddings correspond to ""stair up"": [[0.8783433, 1.234822, 1.0248486, 0.9745899, -0.47952154, -1.3794465, 0.7079387, 0.3074123, -0.08562558, -0.3428673]]; classify the embedding [1.1139473,-0.42846406,-0.7940576,0.94556725,-1.3672363,-0.011952613,0.10859694,0.041227475,0.5410755,-0.47625992] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-2.2008057, -4.45191, 1.4691652, -0.096257664, 0.17737834, 0.11038455, 0.7534082, -0.8694111, 0.012857651, -0.15848175]], and the following given embeddings correspond to ""stair up"": [[1.5819494, -0.1212307, -0.040345877, 1.1454469, -0.7659434, -0.1387394, -0.35704336, -0.3997927, 1.2764984, 0.049938213]]; classify the embedding [3.021242,-0.19745728,-0.7012314,-0.1068803,0.7562019,1.6461381,-0.16466267,0.2636694,-1.1113708,1.3608633] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-2.101176, -4.1477838, 1.1615343, 0.31359044, 0.52279097, 0.8721271, 0.13009395, 0.150183, -0.19473971, 0.72505945]], and the following given embeddings correspond to ""stair up"": [[1.155153, 0.3154314, -0.6564612, -0.4946353, 1.460338, -0.71900576, -0.29900262, 0.54621184, -0.069387704, 0.3803173]]; classify the embedding [1.0666296,1.8719766,0.0459644,-1.0616765,0.0693206,-0.5982801,-0.2561233,0.70477134,0.45782167,-0.42833468] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-3.1146696, -5.1399994, 0.8022857, 0.40901908, 0.1783156, 1.0344615, 0.468728, -1.0346011, -0.12770933, -0.025963467]], and the following given embeddings correspond to ""stair up"": [[0.9070203, -0.0021784324, -0.25296292, 1.104524, -1.3981848, -0.3730893, 0.06311109, 0.35904986, 1.0524198, -0.047783382]]; classify the embedding [0.5964272,-0.19305037,-0.9071179,-0.3732567,1.1950686,-0.35865006,-0.61928564,1.0748383,-0.06510317,0.14240095] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-0.55014116, 4.724711, -1.3481086, 0.2633121, 0.38486865, 0.44310784, 0.11931299, 0.76860726, -0.13525987, -0.1253453]], and the following given embeddings correspond to ""stair up"": [[0.25401786, -1.5170923, 0.25493845, 1.1632433, -0.025038743, -0.37740222, 0.35487664, 0.9078591, 0.23942997, -0.5446644]]; classify the embedding [4.8384204,-1.5487449,-1.0404391,-0.27441236,-0.044938467,-0.24189758,0.87758094,-0.16256455,-0.14226179,0.68814605] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-3.3236043, -5.4206095, 0.7828889, 0.29930505, -0.29709253, 0.5058223, 0.299895, -1.1338011, -0.43011186, 0.21028873]], and the following given embeddings correspond to ""stair up"": [[4.3482194, -2.1543632, -0.5690305, 0.15274636, -0.3212192, -1.0381992, -0.18317619, 0.19003668, -0.20396814, -0.3345828]]; classify the embedding [1.5682683,0.97692347,-0.15452196,-0.48627043,0.67366785,-0.48149982,-0.48224613,-0.7450222,0.9951106,-0.57358354] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[0.08693093, -1.3246194, 0.39478162, 1.3596083, 0.15969528, -0.35720393, -0.05148811, 0.94271976, -0.19895093, -0.30364028]], and the following given embeddings correspond to ""stair up"": [[0.3629285, -0.23860162, -2.0601215, 0.4992635, 0.46563682, 0.03944699, -1.7058675, -0.1706396, 0.33235377, -0.10275848]]; classify the embedding [4.8382154,-1.5114211,-0.5994119,0.5266007,0.7247536,-0.5218992,1.3410394,0.038307276,0.41321883,0.7701074] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-1.7833773, 3.5148962, -0.067695, 0.5416236, -0.0095144855, -0.6377659, 1.0431908, 0.19004272, 0.7126443, -0.37560007]], and the following given embeddings correspond to ""stair up"": [[1.1095455, 0.811649, -0.95924187, -0.65427727, 0.75632375, -0.1354094, -0.47825536, 1.4947245, -0.02278712, -0.112670004]]; classify the embedding [2.982698,-1.8708626,-0.6482951,0.40472424,1.1711541,-0.93433183,0.61816984,-0.2652809,0.2560023,0.01747982] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-2.101176, -4.1477838, 1.1615343, 0.31359044, 0.52279097, 0.8721271, 0.13009395, 0.150183, -0.19473971, 0.72505945]], and the following given embeddings correspond to ""stair up"": [[1.0610231, -0.53415525, -0.4639907, 1.3856442, -0.9868734, 0.081987604, -0.063547425, 0.29084855, 0.56578356, -0.3355776]]; classify the embedding [1.9960285,-1.8063549,0.071433045,1.4113789,-0.66569793,-0.07000066,-0.071435206,0.86565036,0.0818046,-0.78676754] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-5.3088374, -4.220641, 0.10219408, -0.08131899, -0.70173615, 0.3454858, -0.4163643, -0.83302975, 0.015035447, -0.6136929]], and the following given embeddings correspond to ""stair up"": [[1.3394, 0.28745365, -0.025558967, -0.7665451, -0.9456723, 0.2070524, 0.38552916, -1.127838, 1.0506679, -0.9391156]]; classify the embedding [1.2586013,-0.18675594,-0.6968541,0.12137775,-1.5830607,0.12552442,0.347245,-0.8636962,0.64725906,-0.81505954] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-2.14948, -4.227906, 1.4931943, -0.21191601, 0.23462881, 0.03758392, 0.80489975, -0.9265991, 0.057446074, -0.26390603]], and the following given embeddings correspond to ""stair up"": [[1.7391374, 2.2504294, 1.6782966, -0.6210313, -0.30756912, -1.1960026, 0.38406643, 0.5385479, 0.29219693, -0.8027545]]; classify the embedding [0.057290472,1.9242676,0.81499255,-1.0280343,-0.07305917,-0.78273267,-0.13646254,-1.6090394,-0.16101062,-0.86821586] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-2.101176, -4.1477838, 1.1615343, 0.31359044, 0.52279097, 0.8721271, 0.13009395, 0.150183, -0.19473971, 0.72505945]], and the following given embeddings correspond to ""stair up"": [[3.3965037, 0.12815638, 0.88360316, -1.0910114, -0.8169956, -0.84209156, 0.28620934, -0.24621725, -0.6667894, -0.6577413]]; classify the embedding [1.2583457,1.0172873,-0.5397947,-0.42031693,-1.5940995,-0.7801465,0.6769249,0.7714919,0.5544903,-0.16486074] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-1.9201719, 4.7680945, -2.387501, -0.8593533, -0.1915703, 0.41247916, -2.2747333, 1.1637958, -1.5244424, -0.13623303]], and the following given embeddings correspond to ""stair up"": [[2.327675, -0.27519274, -1.0152713, 0.15962447, 0.7435629, 0.9935093, -1.2115372, 0.5622311, -0.63252914, 0.683649]]; classify the embedding [0.6957253,0.4420072,0.6713197,1.0592606,0.77884704,-0.6730316,-0.16349223,0.3712739,-0.79498523,-0.56592417] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-0.33663565, -1.787332, 2.9693096, -0.81886846, -0.0017396647, -0.45752653, 1.224342, 0.021665135, -0.33896124, -0.2841406]], and the following given embeddings correspond to ""stair up"": [[0.8407174, 1.156668, -0.37530038, -0.886087, -0.512288, -1.9189458, 0.28126928, -0.6267803, -0.8634135, 0.088195816]]; classify the embedding [-0.24166626,1.9802035,0.66665214,-1.1751617,-0.18112536,-0.6617161,-0.10554266,-1.7256153,-0.34192288,-0.6334304] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-2.0105472, -4.163072, 1.0560657, -0.49068603, -0.12285057, 1.1854253, 0.5718694, 0.029225074, -0.39821687, -0.09393295]], and the following given embeddings correspond to ""stair up"": [[2.128, -2.1503277, 0.33989432, 0.54437417, 0.20344764, -0.87073857, 0.4234451, 0.75396323, 0.36794302, -0.94884205]]; classify the embedding [3.3023064,-0.13981129,1.632501,0.035973616,0.87886214,0.44807318,0.084069885,0.8969933,0.8366421,0.18705863] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-4.816264, 0.9439881, -2.8849807, 0.23267357, 0.48545623, 2.3879316, -1.7013848, 0.17847133, -0.50055516, 0.015840411]], and the following given embeddings correspond to ""stair up"": [[1.3729635, 0.7422237, -0.6056128, -0.27462795, 0.94619167, -0.41600272, -0.8835239, -0.7656996, 0.85292727, -0.47714606]]; classify the embedding [1.7468642,2.3362324,1.6904776,-0.69560707,-0.31027064,-1.0889037,0.32619295,0.6687959,0.38690054,-0.8052174] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-0.564022, -2.226349, 3.1209655, -0.8619912, -0.015882574, -0.38530502, 1.1907791, -0.15619664, -0.39578417, -0.2690238]], and the following given embeddings correspond to ""stair up"": [[-0.54618007, 2.114712, 0.09135835, 0.23781082, 1.2033689, -0.2826551, -0.35062608, 0.624274, -0.5098581, -0.82903063]]; classify the embedding [0.16135064,1.9053259,0.8397636,-0.5291476,0.08647187,-2.457412,-0.03391763,0.3443572,-0.9600912,-0.21486804] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-4.44717, -5.194115, 0.5106078, -0.04834689, 0.5831984, 0.93398815, 0.0207884, 0.5954429, -0.05462685, -0.38487926]], and the following given embeddings correspond to ""stair up"": [[3.974783, -2.080236, -0.39002723, 0.5550262, 0.4510284, -0.56962657, 1.7731435, 0.76627773, -0.19512355, 0.4192044]]; classify the embedding [3.8732197,-0.74416375,-0.28485057,0.3648454,0.505877,-0.6424848,0.5975277,-1.0423313,1.2463712,1.4758608] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-2.2008057, -4.45191, 1.4691652, -0.096257664, 0.17737834, 0.11038455, 0.7534082, -0.8694111, 0.012857651, -0.15848175]], and the following given embeddings correspond to ""stair up"": [[1.7468642, 2.3362324, 1.6904776, -0.69560707, -0.31027064, -1.0889037, 0.32619295, 0.6687959, 0.38690054, -0.8052174]]; classify the embedding [2.245759,-0.21458353,-1.7766703,0.5061501,-0.7393467,0.014213449,0.28416234,0.8154198,0.020149155,-0.72510344] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-1.1549596, 4.0408688, -0.4753284, 1.0918051, 0.37289035, 0.5220129, 0.58550155, 0.87305766, -0.016648438, -0.3295349]], and the following given embeddings correspond to ""stair up"": [[3.1471498, -0.797045, 0.93527985, 0.9188812, -0.050598204, 0.6355828, -0.19382758, 0.8368624, 0.2123503, 1.6584044]]; classify the embedding [3.8715556,-0.75224596,1.7728958,-0.122970834,0.13902254,0.79425687,-1.0313543,0.29902822,-0.032779343,0.31209034] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-1.3344604, 4.244108, -0.44612858, 0.9853115, 0.5535322, 0.4287966, 0.74613696, 0.83898145, -0.15244362, -0.3682841]], and the following given embeddings correspond to ""stair up"": [[2.4895885, -0.38744232, -0.9383072, 0.23160782, 0.6460603, 1.1637766, -1.2801845, 0.42646545, -0.6119323, 0.7712258]]; classify the embedding [-0.094819166,1.7242452,0.046121705,0.20582241,1.3498013,-0.4415403,-0.4204909,0.64689016,-0.61245525,-0.8290079] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-0.2606635, -1.8304652, 3.034273, -0.77840906, 0.02818032, -0.42981026, 1.2291399, -0.02783006, -0.3551449, -0.34217373]], and the following given embeddings correspond to ""stair up"": [[0.24294496, 2.5996068, 0.027001629, -1.3030062, -0.2222111, -2.0051656, -0.042322025, 0.12823191, -0.9535862, 0.19410984]]; classify the embedding [0.8783433,1.234822,1.0248486,0.9745899,-0.47952154,-1.3794465,0.7079387,0.3074123,-0.08562558,-0.3428673] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-0.30321455, 4.430083, -1.8172466, -0.23499905, -0.63223416, 0.8317122, -0.4681357, 0.15590431, 0.6108038, 0.3486827]], and the following given embeddings correspond to ""stair up"": [[2.1471124, 0.36014587, -1.6420623, 0.042393126, 0.22754468, 0.3348532, -0.22466837, 1.2420871, -0.42182896, -0.5752858]]; classify the embedding [2.0596907,-0.53643066,-0.86031395,1.1477231,-0.23218498,-0.41812158,-0.5023641,-0.6922018,1.6594197,0.20804946] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
"The following given embeddings correspond to ""standing"": [[-0.6976207, -2.6291623, 2.827347, -1.3405968, 0.0394568, -0.3335623, 1.0163196, 0.33975676, -0.24538296, -0.2971341]], and the following given embeddings correspond to ""stair up"": [[1.9267018, -1.3817631, -0.76523083, 1.3180501, -0.4847127, 0.13930605, 0.17552158, 0.621932, 0.6775978, -0.08205051]]; classify the embedding [3.508579,-1.666042,1.2079191,0.7482896,-0.03092053,0.25145096,0.29085118,1.2113237,-0.70721126,-1.3421406] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
