,query,ground_truth,response
125,"The following given embeddings correspond to ""walking upstairs"": [[-6.493414, -5.3799944], [39.49697, -33.193176], [1.6314186, -19.292559]], and the following given embeddings correspond to ""jogging"": [[25.388018, 1.3359952], [29.150114, 1.084353], [28.943907, 2.9154205]]; classify the embedding [35.9703,-1.1994632] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
126,"The following given embeddings correspond to ""walking upstairs"": [[0.59528154, -9.353271], [1.8409699, -8.125172], [0.80073804, -5.7879677]], and the following given embeddings correspond to ""jogging"": [[36.348095, 7.3852115], [38.50755, -3.9538672], [22.417715, 4.9805493]]; classify the embedding [44.066593,11.816193] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
127,"The following given embeddings correspond to ""walking upstairs"": [[-9.277152, 1.7964952], [3.1619349, -9.591492], [-10.632241, 2.296942]], and the following given embeddings correspond to ""jogging"": [[38.83521, -7.9009066], [37.205494, 6.537189], [38.50755, -3.9538672]]; classify the embedding [31.188269,-3.1587296] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
128,"The following given embeddings correspond to ""walking upstairs"": [[3.0239673, -5.773879], [0.8346786, 3.1299508], [17.428686, -3.2255142]], and the following given embeddings correspond to ""jogging"": [[35.9703, -1.1994632], [33.211655, -12.33802], [36.07044, 1.173327]]; classify the embedding [44.939404,8.231551] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,"""jogging"""
129,"The following given embeddings correspond to ""walking upstairs"": [[3.0274384, -11.254768], [6.8355117, -13.409677], [7.1398787, -7.717052]], and the following given embeddings correspond to ""jogging"": [[35.072754, -0.8336754], [27.095982, -4.129243], [27.250294, -20.97338]]; classify the embedding [-10.113059,6.3705826] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,"""walking upstairs"""
130,"The following given embeddings correspond to ""walking upstairs"": [[-1.5836555, -11.253056], [-8.235146, -1.3286726], [17.437263, -11.375199]], and the following given embeddings correspond to ""jogging"": [[27.095982, -4.129243], [38.488796, 4.4646697], [40.007973, 4.696819]]; classify the embedding [25.388018,1.3359952] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
131,"The following given embeddings correspond to ""walking upstairs"": [[39.49697, -33.193176], [16.618992, -5.1260357], [1.8409699, -8.125172]], and the following given embeddings correspond to ""jogging"": [[42.762814, 6.895896], [37.022438, 2.311157], [42.04886, 12.051239]]; classify the embedding [36.348095,7.3852115] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
132,"The following given embeddings correspond to ""walking upstairs"": [[7.3969975, -4.7102137], [0.8346786, 3.1299508], [7.437901, -4.878224]], and the following given embeddings correspond to ""jogging"": [[34.879524, 10.077646], [22.417715, 4.9805493], [43.50849, 6.324485]]; classify the embedding [43.913544,4.95584] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
133,"The following given embeddings correspond to ""walking upstairs"": [[2.8797135, -13.507526], [-1.710233, -20.338963], [2.4695225, -5.1766424]], and the following given embeddings correspond to ""jogging"": [[43.50849, 6.324485], [45.49121, 3.6302187], [33.865555, 10.955793]]; classify the embedding [25.986763,1.9930112] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
134,"The following given embeddings correspond to ""walking upstairs"": [[5.47473, -3.4696324], [-1.2516994, -2.246864], [32.17524, -32.19487]], and the following given embeddings correspond to ""jogging"": [[-15.841647, 36.230724], [41.627872, 1.5617329], [46.80663, 4.5565634]]; classify the embedding [35.072754,-0.8336754] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
135,"The following given embeddings correspond to ""walking upstairs"": [[-3.0807614, -9.614914], [-4.395471, 0.38582474], [7.381365, -5.5238304]], and the following given embeddings correspond to ""jogging"": [[30.236002, -3.2481961], [22.62742, 5.4616337], [37.54154, -9.629216]]; classify the embedding [27.095982,-4.129243] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
136,"The following given embeddings correspond to ""walking upstairs"": [[2.637995, -16.508663], [8.88425, -11.258523], [8.896324, -3.8435779]], and the following given embeddings correspond to ""jogging"": [[34.879524, 10.077646], [33.211655, -12.33802], [38.83521, -7.9009066]]; classify the embedding [38.959576,8.679298] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
137,"The following given embeddings correspond to ""walking upstairs"": [[6.8355117, -13.409677], [-0.11624465, -9.350873], [-3.0807614, -9.614914]], and the following given embeddings correspond to ""jogging"": [[38.191914, -2.357911], [42.762814, 6.895896], [36.06752, 5.8449407]]; classify the embedding [39.379883,8.838399] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
138,"The following given embeddings correspond to ""walking upstairs"": [[25.13385, -7.361919], [4.382731, -16.499277], [7.381365, -5.5238304]], and the following given embeddings correspond to ""jogging"": [[35.417088, 4.769525], [44.647305, -9.284542], [36.06752, 5.8449407]]; classify the embedding [27.495226,-21.525421] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,"""walking upstairs"""
139,"The following given embeddings correspond to ""walking upstairs"": [[20.055172, -34.863754], [5.385298, 0.05071384], [13.347655, -1.0064517]], and the following given embeddings correspond to ""jogging"": [[34.932083, -0.7177165], [42.148956, 12.333996], [44.01809, 12.328388]]; classify the embedding [37.54154,-9.629216] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
140,"The following given embeddings correspond to ""walking upstairs"": [[-1.8941493, -2.9685626], [14.434227, -5.337475], [3.1030264, 4.842977]], and the following given embeddings correspond to ""jogging"": [[-5.3679442, -22.231438], [42.04886, 12.051239], [27.095982, -4.129243]]; classify the embedding [36.06752,5.8449407] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
141,"The following given embeddings correspond to ""walking upstairs"": [[5.385298, 0.05071384], [44.312855, -16.411255], [2.0370352, 3.47346]], and the following given embeddings correspond to ""jogging"": [[-15.841647, 36.230724], [44.066593, 11.816193], [33.865555, 10.955793]]; classify the embedding [26.953796,7.8094616] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
142,"The following given embeddings correspond to ""walking upstairs"": [[0.59528154, -9.353271], [7.381365, -5.5238304], [-7.8587685, -1.662326]], and the following given embeddings correspond to ""jogging"": [[37.867477, 4.988174], [38.959576, 8.679298], [39.379883, 8.838399]]; classify the embedding [27.289,0.85059524] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
143,"The following given embeddings correspond to ""walking upstairs"": [[2.4695225, -5.1766424], [6.7699265, -13.351891], [3.045066, -16.071459]], and the following given embeddings correspond to ""jogging"": [[38.50755, -3.9538672], [41.704933, 13.896925], [37.54154, -9.629216]]; classify the embedding [27.651657,1.6925467] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
144,"The following given embeddings correspond to ""walking upstairs"": [[2.2160792, -17.319313], [2.5054634, 5.83932], [-0.11624465, -9.350873]], and the following given embeddings correspond to ""jogging"": [[44.939404, 8.231551], [38.959576, 8.679298], [44.657978, -9.273398]]; classify the embedding [31.003923,-3.098667] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
145,"The following given embeddings correspond to ""walking upstairs"": [[-7.7509227, 7.4818044], [3.0274384, -11.254768], [4.4820175, 4.410577]], and the following given embeddings correspond to ""jogging"": [[37.54154, -9.629216], [34.879524, 10.077646], [36.665398, 7.1076303]]; classify the embedding [31.410166,-1.9387885] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
146,"The following given embeddings correspond to ""walking upstairs"": [[1.4545803, -2.1837223], [4.350831, -3.2790782], [14.434227, -5.337475]], and the following given embeddings correspond to ""jogging"": [[25.80115, 2.733077], [35.9703, -1.1994632], [30.236002, -3.2481961]]; classify the embedding [34.59499,-10.80036] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
147,"The following given embeddings correspond to ""walking upstairs"": [[6.8355117, -13.409677], [7.3969975, -4.7102137], [24.610975, -41.004845]], and the following given embeddings correspond to ""jogging"": [[41.12654, 5.597311], [-7.5252633, 4.83672], [38.50755, -3.9538672]]; classify the embedding [38.766808,9.558013] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
148,"The following given embeddings correspond to ""walking upstairs"": [[16.618992, -5.1260357], [7.1398787, -7.717052], [4.350831, -3.2790782]], and the following given embeddings correspond to ""jogging"": [[33.62734, 11.440194], [30.406794, -20.877724], [29.965635, -0.28237292]]; classify the embedding [41.627872,1.5617329] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
149,"The following given embeddings correspond to ""walking upstairs"": [[-1.8941493, -2.9685626], [-1.5836555, -11.253056], [-1.7260766, 15.318101]], and the following given embeddings correspond to ""jogging"": [[43.897377, 5.3219457], [26.975304, 7.969848], [41.815792, 11.05471]]; classify the embedding [22.933493,1.9639926] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
150,"The following given embeddings correspond to ""walking upstairs"": [[10.993852, 7.2179513], [30.039362, -13.309803], [-0.11624465, -9.350873]], and the following given embeddings correspond to ""jogging"": [[22.187336, 4.3921537], [29.016989, 3.0841885], [38.766808, 9.558013]]; classify the embedding [29.150114,1.084353] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
151,"The following given embeddings correspond to ""walking upstairs"": [[2.595358, -5.000062], [0.65289956, 9.131089], [4.549535, -8.530022]], and the following given embeddings correspond to ""jogging"": [[44.939404, 8.231551], [25.901812, 7.94781], [36.07044, 1.173327]]; classify the embedding [35.685886,8.423948] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
152,"The following given embeddings correspond to ""walking upstairs"": [[2.6744492, -8.830201], [31.212692, -25.213493], [0.7863372, 14.23282]], and the following given embeddings correspond to ""jogging"": [[35.9703, -1.1994632], [35.685886, 8.423948], [-5.3679442, -22.231438]]; classify the embedding [26.975304,7.969848] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,"""Jogging"""
153,"The following given embeddings correspond to ""walking upstairs"": [[2.3993125, 2.9032435], [20.055172, -34.863754], [-7.7509227, 7.4818044]], and the following given embeddings correspond to ""jogging"": [[25.901812, 7.94781], [45.49121, 3.6302187], [41.815792, 11.05471]]; classify the embedding [38.71292,7.7503867] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
154,"The following given embeddings correspond to ""walking upstairs"": [[2.6744492, -8.830201], [-3.0807614, -9.614914], [7.3969975, -4.7102137]], and the following given embeddings correspond to ""jogging"": [[25.80115, 2.733077], [33.62734, 11.440194], [36.07044, 1.173327]]; classify the embedding [37.979153,-0.5492645] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
155,"The following given embeddings correspond to ""walking upstairs"": [[2.2160792, -17.319313], [-6.493414, -5.3799944], [-2.03212, -3.099053]], and the following given embeddings correspond to ""jogging"": [[31.91034, -2.6960244], [22.154926, 1.1605215], [42.04886, 12.051239]]; classify the embedding [-5.3679442,-22.231438] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,walking upstairs
156,"The following given embeddings correspond to ""walking upstairs"": [[7.257254, -6.444615], [14.39995, -1.5369828], [4.897863, -12.029958]], and the following given embeddings correspond to ""jogging"": [[43.70651, 2.8486423], [39.25077, -6.755963], [34.631256, -9.183424]]; classify the embedding [38.50755,-3.9538672] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
157,"The following given embeddings correspond to ""walking upstairs"": [[2.0504541, 3.6700776], [10.00221, -15.195515], [2.4695225, -5.1766424]], and the following given embeddings correspond to ""jogging"": [[39.379883, 8.838399], [38.206535, 4.5407577], [41.642433, 3.1476684]]; classify the embedding [22.187336,4.3921537] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
158,"The following given embeddings correspond to ""walking upstairs"": [[7.381365, -5.5238304], [-7.157702, -2.0332263], [5.47473, -3.4696324]], and the following given embeddings correspond to ""jogging"": [[38.45253, -3.0021343], [38.488796, 4.4646697], [44.939404, 8.231551]]; classify the embedding [34.631256,-9.183424] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
159,"The following given embeddings correspond to ""walking upstairs"": [[-9.277152, 1.7964952], [4.819026, -6.8533363], [2.8642404, 15.732811]], and the following given embeddings correspond to ""jogging"": [[35.9703, -1.1994632], [31.410166, -1.9387885], [31.003923, -3.098667]]; classify the embedding [40.007973,4.696819] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,Jogging
160,"The following given embeddings correspond to ""walking upstairs"": [[-0.57597184, 13.416213], [4.951733, -13.539399], [-5.3850393, -2.0407043]], and the following given embeddings correspond to ""jogging"": [[-15.841647, 36.230724], [25.80115, 2.733077], [35.072754, -0.8336754]]; classify the embedding [35.96369,0.36732635] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
161,"The following given embeddings correspond to ""walking upstairs"": [[4.549535, -8.530022], [2.5094383, 1.7651244], [0.8346786, 3.1299508]], and the following given embeddings correspond to ""jogging"": [[44.715607, 12.847107], [25.77433, -5.7339654], [-10.4158745, 7.554326]]; classify the embedding [38.98081,6.033096] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
162,"The following given embeddings correspond to ""walking upstairs"": [[7.437901, -4.878224], [-7.8587685, -1.662326], [1.4545803, -2.1837223]], and the following given embeddings correspond to ""jogging"": [[25.80115, 2.733077], [31.804071, -3.6343536], [41.704933, 13.896925]]; classify the embedding [42.762814,6.895896] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
163,"The following given embeddings correspond to ""walking upstairs"": [[3.1030264, 4.842977], [-8.32157, 3.4996607], [4.256844, -10.712115]], and the following given embeddings correspond to ""jogging"": [[29.965635, -0.28237292], [33.865555, 10.955793], [36.348095, 7.3852115]]; classify the embedding [40.986687,13.948605] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
164,"The following given embeddings correspond to ""walking upstairs"": [[39.49697, -33.193176], [0.7310067, -1.9498435], [-0.5507738, -18.744091]], and the following given embeddings correspond to ""jogging"": [[33.864307, 11.7209], [41.815792, 11.05471], [34.932083, -0.7177165]]; classify the embedding [34.625916,-9.246121] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
165,"The following given embeddings correspond to ""walking upstairs"": [[15.987667, -1.7750744], [-6.493414, -5.3799944], [39.49697, -33.193176]], and the following given embeddings correspond to ""jogging"": [[38.71292, 7.7503867], [34.879524, 10.077646], [38.99644, -7.460116]]; classify the embedding [42.04886,12.051239] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
166,"The following given embeddings correspond to ""walking upstairs"": [[15.076846, -1.9038138], [5.385298, 0.05071384], [2.5094383, 1.7651244]], and the following given embeddings correspond to ""jogging"": [[43.01263, 5.7907066], [44.387913, 11.202546], [25.986763, 1.9930112]]; classify the embedding [43.401546,8.65971] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
167,"The following given embeddings correspond to ""walking upstairs"": [[4.819026, -6.8533363], [17.437263, -11.375199], [-6.493414, -5.3799944]], and the following given embeddings correspond to ""jogging"": [[29.016989, 3.0841885], [34.932083, -0.7177165], [31.804071, -3.6343536]]; classify the embedding [44.647305,-9.284542] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
168,"The following given embeddings correspond to ""walking upstairs"": [[0.7863372, 14.23282], [17.437263, -11.375199], [20.055172, -34.863754]], and the following given embeddings correspond to ""jogging"": [[38.93426, -8.57253], [34.625916, -9.246121], [27.095982, -4.129243]]; classify the embedding [38.206535,4.5407577] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
169,"The following given embeddings correspond to ""walking upstairs"": [[-2.1607697, -13.088432], [7.1398787, -7.717052], [2.595358, -5.000062]], and the following given embeddings correspond to ""jogging"": [[37.022438, 2.311157], [37.867477, 4.988174], [36.348095, 7.3852115]]; classify the embedding [44.387913,11.202546] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
170,"The following given embeddings correspond to ""walking upstairs"": [[6.7699265, -13.351891], [4.4820175, 4.410577], [-11.172409, 0.22527799]], and the following given embeddings correspond to ""jogging"": [[44.3036, 3.9866488], [33.865555, 10.955793], [27.289, 0.85059524]]; classify the embedding [35.417088,4.769525] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
171,"The following given embeddings correspond to ""walking upstairs"": [[-11.172409, 0.22527799], [25.13385, -7.361919], [-0.11624465, -9.350873]], and the following given embeddings correspond to ""jogging"": [[31.410166, -1.9387885], [36.07044, 1.173327], [-10.4158745, 7.554326]]; classify the embedding [35.027134,2.3551004] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
172,"The following given embeddings correspond to ""walking upstairs"": [[-0.57597184, 13.416213], [0.59528154, -9.353271], [4.549535, -8.530022]], and the following given embeddings correspond to ""jogging"": [[44.657978, -9.273398], [42.148956, 12.333996], [37.928844, -1.5483581]]; classify the embedding [-7.5252633,4.83672] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,"""walking upstairs"""
173,"The following given embeddings correspond to ""walking upstairs"": [[-12.077776, 4.220626], [10.00221, -15.195515], [-0.57597184, 13.416213]], and the following given embeddings correspond to ""jogging"": [[42.762814, 6.895896], [34.625916, -9.246121], [38.50755, -3.9538672]]; classify the embedding [44.3036,3.9866488] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
174,"The following given embeddings correspond to ""walking upstairs"": [[16.618992, -5.1260357], [1.0323641, -4.421847], [-9.635727, 9.960139]], and the following given embeddings correspond to ""jogging"": [[44.387913, 11.202546], [34.40656, 7.1959624], [37.979153, -0.5492645]]; classify the embedding [28.943907,2.9154205] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,"""jogging"""
175,"The following given embeddings correspond to ""walking upstairs"": [[4.549535, -8.530022], [-0.5507738, -18.744091], [17.428686, -3.2255142]], and the following given embeddings correspond to ""jogging"": [[25.901812, 7.94781], [30.406794, -20.877724], [26.975304, 7.969848]]; classify the embedding [46.80663,4.5565634] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
176,"The following given embeddings correspond to ""walking upstairs"": [[-9.277152, 1.7964952], [-3.0807614, -9.614914], [3.6901598, -15.239836]], and the following given embeddings correspond to ""jogging"": [[38.206535, 4.5407577], [22.154926, 1.1605215], [29.016989, 3.0841885]]; classify the embedding [27.250294,-20.97338] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
177,"The following given embeddings correspond to ""walking upstairs"": [[2.5054634, 5.83932], [4.549535, -8.530022], [3.1619349, -9.591492]], and the following given embeddings correspond to ""jogging"": [[33.62734, 11.440194], [27.651657, 1.6925467], [29.016989, 3.0841885]]; classify the embedding [44.657978,-9.273398] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
178,"The following given embeddings correspond to ""walking upstairs"": [[2.637995, -16.508663], [0.8346786, 3.1299508], [-5.3850393, -2.0407043]], and the following given embeddings correspond to ""jogging"": [[31.91034, -2.6960244], [22.154926, 1.1605215], [26.953796, 7.8094616]]; classify the embedding [3.1197462,17.26071] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
179,"The following given embeddings correspond to ""walking upstairs"": [[-4.395471, 0.38582474], [-9.635727, 9.960139], [15.309581, -6.9487925]], and the following given embeddings correspond to ""jogging"": [[44.3036, 3.9866488], [43.01263, 5.7907066], [38.206535, 4.5407577]]; classify the embedding [-10.4158745,7.554326] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,"""walking upstairs"""
180,"The following given embeddings correspond to ""walking upstairs"": [[-5.3850393, -2.0407043], [-0.5507738, -18.744091], [0.7667508, -12.411039]], and the following given embeddings correspond to ""jogging"": [[41.97617, 12.927231], [34.631256, -9.183424], [-5.3679442, -22.231438]]; classify the embedding [41.12654,5.597311] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
181,"The following given embeddings correspond to ""walking upstairs"": [[2.2160792, -17.319313], [0.7863372, 14.23282], [30.039362, -13.309803]], and the following given embeddings correspond to ""jogging"": [[41.685562, 1.4024887], [33.62734, 11.440194], [38.83521, -7.9009066]]; classify the embedding [29.016989,3.0841885] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
182,"The following given embeddings correspond to ""walking upstairs"": [[4.382731, -16.499277], [8.896324, -3.8435779], [-1.5836555, -11.253056]], and the following given embeddings correspond to ""jogging"": [[45.49121, 3.6302187], [22.933493, 1.9639926], [30.406794, -20.877724]]; classify the embedding [37.022438,2.311157] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
183,"The following given embeddings correspond to ""walking upstairs"": [[10.00221, -15.195515], [2.6744492, -8.830201], [-2.03212, -3.099053]], and the following given embeddings correspond to ""jogging"": [[27.250294, -20.97338], [27.495226, -21.525421], [43.913544, 4.95584]]; classify the embedding [41.642433,3.1476684] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
184,"The following given embeddings correspond to ""walking upstairs"": [[2.8797135, -13.507526], [1.1396, -4.5793247], [17.437263, -11.375199]], and the following given embeddings correspond to ""jogging"": [[35.96369, 0.36732635], [38.766808, 9.558013], [43.897377, 5.3219457]]; classify the embedding [27.218569,-4.05622] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
185,"The following given embeddings correspond to ""walking upstairs"": [[-2.1607697, -13.088432], [44.312855, -16.411255], [4.549535, -8.530022]], and the following given embeddings correspond to ""jogging"": [[34.879524, 10.077646], [45.49121, 3.6302187], [30.406794, -20.877724]]; classify the embedding [38.191914,-2.357911] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
186,"The following given embeddings correspond to ""walking upstairs"": [[-8.32157, 3.4996607], [-9.277152, 1.7964952], [-12.077776, 4.220626]], and the following given embeddings correspond to ""jogging"": [[43.50849, 6.324485], [42.148956, 12.333996], [29.965635, -0.28237292]]; classify the embedding [41.704933,13.896925] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
187,"The following given embeddings correspond to ""walking upstairs"": [[7.3969975, -4.7102137], [2.533788, -1.2293142], [0.7667508, -12.411039]], and the following given embeddings correspond to ""jogging"": [[38.206535, 4.5407577], [22.933493, 1.9639926], [41.627872, 1.5617329]]; classify the embedding [31.944155,-2.0944273] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
188,"The following given embeddings correspond to ""walking upstairs"": [[8.88425, -11.258523], [9.947188, -36.95943], [5.385298, 0.05071384]], and the following given embeddings correspond to ""jogging"": [[36.06752, 5.8449407], [37.022438, 2.311157], [43.913544, 4.95584]]; classify the embedding [22.62742,5.4616337] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Jogging,jogging
