,query,ground_truth,response
161,"The following given embeddings correspond to ""running"": [[16.392866, 2.0622876, 10.540801]], and the following given embeddings correspond to ""walking"": [[18.161413, -5.5471067, -4.4671755]]; classify the embedding [9.582068,-0.113363616,-5.846947] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
162,"The following given embeddings correspond to ""running"": [[20.317598, 8.160601, 12.369241]], and the following given embeddings correspond to ""walking"": [[10.395985, -8.707626, -2.8272502]]; classify the embedding [14.348221,-9.339607,-3.3469713] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
163,"The following given embeddings correspond to ""running"": [[19.219995, 7.7834263, 11.097967]], and the following given embeddings correspond to ""walking"": [[15.337551, -8.179972, -2.5136564]]; classify the embedding [12.939873,-15.319362,0.8180868] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
164,"The following given embeddings correspond to ""running"": [[19.893517, 4.331914, 9.323364]], and the following given embeddings correspond to ""walking"": [[5.523883, -3.7491138, -2.1273708]]; classify the embedding [7.7650957,-7.7308865,-5.81052] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
165,"The following given embeddings correspond to ""running"": [[17.472271, 5.8382096, 14.112385]], and the following given embeddings correspond to ""walking"": [[8.778912, 1.2857139, -4.30477]]; classify the embedding [17.750767,-5.8729897,-4.993476] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
166,"The following given embeddings correspond to ""running"": [[20.712236, 6.9560046, 10.41832]], and the following given embeddings correspond to ""walking"": [[10.127116, 1.522207, -6.357776]]; classify the embedding [0.24982685,-5.5746927,-0.41231096] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
167,"The following given embeddings correspond to ""running"": [[18.567385, 7.8034825, 13.12785]], and the following given embeddings correspond to ""walking"": [[10.67766, 1.6503698, 1.4347538]]; classify the embedding [5.8903675,-6.808743,-9.532154] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
168,"The following given embeddings correspond to ""running"": [[21.361135, -9.254415, -5.7344604]], and the following given embeddings correspond to ""walking"": [[7.7650957, -7.7308865, -5.81052]]; classify the embedding [13.886773,-7.26637,-8.763884] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,walking
169,"The following given embeddings correspond to ""running"": [[16.067972, 3.8174908, 12.839574]], and the following given embeddings correspond to ""walking"": [[14.808864, -10.169401, -7.271019]]; classify the embedding [5.5711994,12.018643,2.1620996] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""running"""
170,"The following given embeddings correspond to ""running"": [[19.27056, 6.659017, 14.0533]], and the following given embeddings correspond to ""walking"": [[17.125154, -5.521706, -3.2314878]]; classify the embedding [14.378369,-10.037275,-5.6152854] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
171,"The following given embeddings correspond to ""running"": [[17.78996, 1.7366153, 9.890227]], and the following given embeddings correspond to ""walking"": [[2.7443914, -2.530182, -0.78301084]]; classify the embedding [3.12482,0.73972493,-6.0265183] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
172,"The following given embeddings correspond to ""running"": [[20.317598, 8.160601, 12.369241]], and the following given embeddings correspond to ""walking"": [[5.145226, -9.037187, -7.3286333]]; classify the embedding [10.165518,0.62729555,-4.926316] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
173,"The following given embeddings correspond to ""running"": [[18.010885, 4.1376066, 14.584188]], and the following given embeddings correspond to ""walking"": [[0.24982685, -5.5746927, -0.41231096]]; classify the embedding [9.875649,2.2311683,-5.1763616] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
174,"The following given embeddings correspond to ""running"": [[20.712236, 6.9560046, 10.41832]], and the following given embeddings correspond to ""walking"": [[1.7490265, -5.891655, -3.3429606]]; classify the embedding [-14.349237,-4.4198403,-12.359778] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
175,"The following given embeddings correspond to ""running"": [[-12.5959215, 0.47831213, 14.662533]], and the following given embeddings correspond to ""walking"": [[12.781701, -9.858399, -0.4914608]]; classify the embedding [14.674719,-9.34234,-2.4214423] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
176,"The following given embeddings correspond to ""running"": [[16.067972, 3.8174908, 12.839574]], and the following given embeddings correspond to ""walking"": [[14.826003, -13.37453, -2.7900481]]; classify the embedding [0.30199793,-4.4381704,-4.416643] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
177,"The following given embeddings correspond to ""running"": [[18.223766, 5.7309947, 14.47932]], and the following given embeddings correspond to ""walking"": [[-1.2297724, -2.440449, -4.6868095]]; classify the embedding [12.781701,-9.858399,-0.4914608] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
178,"The following given embeddings correspond to ""running"": [[15.516553, 5.108799, 10.043698]], and the following given embeddings correspond to ""walking"": [[10.395985, -8.707626, -2.8272502]]; classify the embedding [16.025177,-13.997599,-5.9771647] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
179,"The following given embeddings correspond to ""running"": [[15.39843, 3.6459744, 12.124965]], and the following given embeddings correspond to ""walking"": [[10.165518, 0.62729555, -4.926316]]; classify the embedding [0.7702635,3.8451457,-10.503026] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
180,"The following given embeddings correspond to ""running"": [[17.176529, 3.684712, 13.843541]], and the following given embeddings correspond to ""walking"": [[17.743307, -5.0264096, -4.548537]]; classify the embedding [12.435653,-8.761747,-5.7419496] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
181,"The following given embeddings correspond to ""running"": [[21.205141, 6.042098, 10.623115]], and the following given embeddings correspond to ""walking"": [[-9.731971, -5.5981984, -3.3806589]]; classify the embedding [-0.31693202,-0.558733,-7.2607746] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
182,"The following given embeddings correspond to ""running"": [[19.893517, 4.331914, 9.323364]], and the following given embeddings correspond to ""walking"": [[5.2254825, 3.7076302, 8.72346]]; classify the embedding [1.0583636,-5.2739644,-4.224125] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,walking
183,"The following given embeddings correspond to ""running"": [[16.106474, 5.5690436, 13.3413725]], and the following given embeddings correspond to ""walking"": [[15.293227, -8.7797, -8.187674]]; classify the embedding [3.078835,-3.8766983,0.05574545] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
184,"The following given embeddings correspond to ""running"": [[20.809742, 4.892649, 9.523975]], and the following given embeddings correspond to ""walking"": [[7.400933, 4.459349, 1.9192793]]; classify the embedding [16.298368,-6.349043,2.5417175] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""Running"""
185,"The following given embeddings correspond to ""running"": [[19.606573, 6.8537135, 9.462448]], and the following given embeddings correspond to ""walking"": [[8.015017, 4.2738085, 1.741532]]; classify the embedding [14.826003,-13.37453,-2.7900481] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""running"""
186,"The following given embeddings correspond to ""running"": [[16.067972, 3.8174908, 12.839574]], and the following given embeddings correspond to ""walking"": [[16.349028, -6.8714957, -3.4505365]]; classify the embedding [-3.6550145,5.5232444,7.107501] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""running"""
187,"The following given embeddings correspond to ""running"": [[21.205141, 6.042098, 10.623115]], and the following given embeddings correspond to ""walking"": [[17.125154, -5.521706, -3.2314878]]; classify the embedding [1.6240706,4.8622046,-9.394636] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
188,"The following given embeddings correspond to ""running"": [[16.954256, 2.875008, 10.627511]], and the following given embeddings correspond to ""walking"": [[12.435653, -8.761747, -5.7419496]]; classify the embedding [10.17033,-9.836199,-7.5290427] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,walking
189,"The following given embeddings correspond to ""running"": [[22.348057, 7.661956, 8.784566]], and the following given embeddings correspond to ""walking"": [[6.4734297, 1.7330297, -4.089141]]; classify the embedding [8.778912,1.2857139,-4.30477] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,walking
190,"The following given embeddings correspond to ""running"": [[20.712236, 6.9560046, 10.41832]], and the following given embeddings correspond to ""walking"": [[12.974236, -9.56101, -6.1070533]]; classify the embedding [7.400933,4.459349,1.9192793] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
191,"The following given embeddings correspond to ""running"": [[16.520397, 5.497047, 14.027272]], and the following given embeddings correspond to ""walking"": [[5.219379, 3.140362, -8.135788]]; classify the embedding [6.235931,-3.6611211,-10.385127] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
192,"The following given embeddings correspond to ""running"": [[15.39843, 3.6459744, 12.124965]], and the following given embeddings correspond to ""walking"": [[15.573332, -5.002155, -6.2510347]]; classify the embedding [2.7357814,-2.3198974,-2.3235064] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,walking
193,"The following given embeddings correspond to ""running"": [[19.927843, 7.171526, 11.729953]], and the following given embeddings correspond to ""walking"": [[8.778912, 1.2857139, -4.30477]]; classify the embedding [-4.3542056,9.268674,0.77306217] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""running"""
194,"The following given embeddings correspond to ""running"": [[17.472271, 5.8382096, 14.112385]], and the following given embeddings correspond to ""walking"": [[4.6516733, -8.050206, -7.865339]]; classify the embedding [3.774,-3.7752683,0.64857894] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
195,"The following given embeddings correspond to ""running"": [[18.010885, 4.1376066, 14.584188]], and the following given embeddings correspond to ""walking"": [[15.346214, -9.412479, -4.211944]]; classify the embedding [16.349028,-6.8714957,-3.4505365] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
196,"The following given embeddings correspond to ""running"": [[16.059355, 4.7115035, 14.348279]], and the following given embeddings correspond to ""walking"": [[9.481835, -7.598004, -6.294544]]; classify the embedding [5.219379,3.140362,-8.135788] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
197,"The following given embeddings correspond to ""running"": [[16.94853, 3.6847339, 12.640066]], and the following given embeddings correspond to ""walking"": [[2.1465042, -3.7691529, -12.933419]]; classify the embedding [12.61895,-1.7123346,-8.794108] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""Running"""
198,"The following given embeddings correspond to ""running"": [[19.23801, 2.9380867, 9.484176]], and the following given embeddings correspond to ""walking"": [[4.0581913, -6.568536, -10.450677]]; classify the embedding [7.7351046,-7.7285104,-5.7997746] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
199,"The following given embeddings correspond to ""running"": [[18.388147, 5.100166, 7.9448304]], and the following given embeddings correspond to ""walking"": [[5.523883, -3.7491138, -2.1273708]]; classify the embedding [2.7443914,-2.530182,-0.78301084] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
200,"The following given embeddings correspond to ""running"": [[17.81831, 3.467885, 7.851231]], and the following given embeddings correspond to ""walking"": [[15.106564, -2.2147567, -6.8076706]]; classify the embedding [2.9207978,-3.591247,-0.11715765] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,walking
201,"The following given embeddings correspond to ""running"": [[19.189213, 2.3788848, 9.863759]], and the following given embeddings correspond to ""walking"": [[-8.8497505, -2.0273774, -0.9886575]]; classify the embedding [10.2937,1.1577073,0.3391167] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""Running"""
202,"The following given embeddings correspond to ""running"": [[18.567385, 7.8034825, 13.12785]], and the following given embeddings correspond to ""walking"": [[14.979496, -11.708999, -8.534591]]; classify the embedding [13.629908,-9.106462,-2.0941494] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
203,"The following given embeddings correspond to ""running"": [[20.852274, 5.2211747, 10.274043]], and the following given embeddings correspond to ""walking"": [[10.17033, -9.836199, -7.5290427]]; classify the embedding [16.08142,-7.713659,-3.3480973] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
204,"The following given embeddings correspond to ""running"": [[19.899002, 6.9543905, 13.178738]], and the following given embeddings correspond to ""walking"": [[-10.487016, -4.4281006, 3.0102215]]; classify the embedding [16.774866,-6.028366,-4.2036943] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""Running"""
205,"The following given embeddings correspond to ""running"": [[18.413939, 7.7820845, 13.209509]], and the following given embeddings correspond to ""walking"": [[12.781701, -9.858399, -0.4914608]]; classify the embedding [0.64780694,-3.6864173,-3.0266616] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
206,"The following given embeddings correspond to ""running"": [[20.809742, 4.892649, 9.523975]], and the following given embeddings correspond to ""walking"": [[-13.60672, -6.629164, -7.6702456]]; classify the embedding [9.481835,-7.598004,-6.294544] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
207,"The following given embeddings correspond to ""running"": [[16.067972, 3.8174908, 12.839574]], and the following given embeddings correspond to ""walking"": [[-9.731971, -5.5981984, -3.3806589]]; classify the embedding [-0.22451895,-3.337944,-3.9885132] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
208,"The following given embeddings correspond to ""running"": [[17.195398, 2.268922, 13.922417]], and the following given embeddings correspond to ""walking"": [[10.771215, -5.566921, -6.858809]]; classify the embedding [10.719606,-7.120016,-6.428166] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,walking
209,"The following given embeddings correspond to ""running"": [[19.927843, 7.171526, 11.729953]], and the following given embeddings correspond to ""walking"": [[10.6963625, -12.489601, -9.364151]]; classify the embedding [-1.5008018,-3.6081235,-5.922854] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
210,"The following given embeddings correspond to ""running"": [[19.189213, 2.3788848, 9.863759]], and the following given embeddings correspond to ""walking"": [[17.177746, -7.746843, -3.193882]]; classify the embedding [-3.8507779,-2.677561,-3.811612] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
211,"The following given embeddings correspond to ""running"": [[17.78996, 1.7366153, 9.890227]], and the following given embeddings correspond to ""walking"": [[13.816981, -0.066433996, -4.418985]]; classify the embedding [15.337551,-8.179972,-2.5136564] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
212,"The following given embeddings correspond to ""running"": [[21.205141, 6.042098, 10.623115]], and the following given embeddings correspond to ""walking"": [[8.892562, 3.6518903, 1.6985638]]; classify the embedding [14.979496,-11.708999,-8.534591] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,running
213,"The following given embeddings correspond to ""running"": [[21.361135, -9.254415, -5.7344604]], and the following given embeddings correspond to ""walking"": [[1.0583636, -5.2739644, -4.224125]]; classify the embedding [13.703538,-6.1375475,-9.105899] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""Running"""
214,"The following given embeddings correspond to ""running"": [[20.317598, 8.160601, 12.369241]], and the following given embeddings correspond to ""walking"": [[14.348221, -9.339607, -3.3469713]]; classify the embedding [-1.2297724,-2.440449,-4.6868095] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
215,"The following given embeddings correspond to ""running"": [[19.219995, 7.7834263, 11.097967]], and the following given embeddings correspond to ""walking"": [[1.7490265, -5.891655, -3.3429606]]; classify the embedding [6.712798,-5.7477336,-9.730964] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
216,"The following given embeddings correspond to ""running"": [[18.223766, 5.7309947, 14.47932]], and the following given embeddings correspond to ""walking"": [[-1.5008018, -3.6081235, -5.922854]]; classify the embedding [13.856927,-8.491576,-1.011014] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,walking
217,"The following given embeddings correspond to ""running"": [[15.952533, 3.0000794, 12.352708]], and the following given embeddings correspond to ""walking"": [[2.080369, -7.1625347, -8.271905]]; classify the embedding [6.3962383,4.649857,1.5517771] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
218,"The following given embeddings correspond to ""running"": [[19.186705, 5.632674, 8.533388]], and the following given embeddings correspond to ""walking"": [[0.64780694, -3.6864173, -3.0266616]]; classify the embedding [-2.2354667,5.1110344,-6.7792883] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
219,"The following given embeddings correspond to ""running"": [[17.176529, 3.684712, 13.843541]], and the following given embeddings correspond to ""walking"": [[15.131187, -14.190326, -0.22031428]]; classify the embedding [7.5807023,-2.6249416,-11.096421] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""walking"""
220,"The following given embeddings correspond to ""running"": [[18.010885, 4.1376066, 14.584188]], and the following given embeddings correspond to ""walking"": [[-3.6550145, 5.5232444, 7.107501]]; classify the embedding [14.378392,-12.492661,-8.773015] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking,"""Running"""
