query,ground_truth
"The following given embeddings correspond to ""running"": [[-51.65315, 28.935444], [46.487278, 23.03697], [38.77003, 22.522287], [38.615864, 19.930098], [38.251728, 23.126282], [41.21415, 24.242815], [41.30956, 18.779577], [47.12347, 21.36826], [37.61507, 23.135216], [46.10215, 20.09422]], and the following given embeddings correspond to ""walking"": [[20.3524, -23.667118], [41.52037, -26.456902], [38.43288, -12.259939], [6.085409, -3.953685], [14.460935, -2.0825872], [33.542038, -29.738886], [15.490502, -27.501982], [10.825653, -23.374184], [39.98117, -25.432137], [1.711304, -8.498527]]; classify the embedding [20.523258,-10.898125] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[45.527416, 19.07033], [40.126385, 19.494053], [46.401733, 22.423082], [37.392735, 19.94936], [45.268414, 20.253239], [38.77003, 22.522287], [40.65437, 23.670313], [36.952797, 20.739548], [-51.78822, 43.823277], [39.142193, 19.442175]], and the following given embeddings correspond to ""walking"": [[15.490502, -27.501982], [34.3341, -16.883352], [8.097508, -25.091812], [46.087643, -17.469975], [4.7106843, -9.130939], [31.681885, -21.673744], [18.964876, 31.308252], [20.960415, -8.622378], [-11.999757, -13.603289], [5.359641, -6.441677]]; classify the embedding [-27.956968,-18.650179] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[41.788853, 25.008892], [40.110134, 13.4304], [39.64635, 22.48858], [45.347446, 22.062105], [38.218605, 21.59371], [46.012577, 18.491158], [39.028275, 20.477558], [43.316364, 16.149607], [44.614357, 19.670942], [42.869778, 14.43445]], and the following given embeddings correspond to ""walking"": [[8.381679, -2.5524962], [34.808086, -17.616337], [39.903534, -21.416006], [41.202457, -18.828058], [30.873964, -13.718614], [8.397523, -3.5051088], [41.656296, -14.451943], [44.044304, -20.764587], [41.1308, -13.659695], [33.4977, -14.859808]]; classify the embedding [39.91629,-22.224989] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[43.965477, 23.849342], [37.50333, 22.209463], [40.110134, 13.4304], [3.8472636, 31.301373], [45.347446, 22.062105], [39.142193, 19.442175], [40.65437, 23.670313], [36.952797, 20.739548], [46.012577, 18.491158], [43.35958, 26.250525]], and the following given embeddings correspond to ""walking"": [[9.998389, 20.315365], [20.625868, -9.365932], [27.209738, -10.604867], [41.1308, -13.659695], [17.98751, 3.4395072], [-0.9418201, -11.044966], [39.19676, -21.625946], [13.161567, -21.197258], [38.89863, -12.712068], [5.521214, -6.5650597]]; classify the embedding [4.1363726,-11.404237] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[44.936287, 22.668007], [39.566772, 19.1194], [45.123966, 24.720675], [39.028275, 20.477558], [42.308662, 24.38351], [46.164448, 21.831503], [45.8914, 19.365793], [45.015457, 24.849972], [46.012577, 18.491158], [40.385628, 25.766357]], and the following given embeddings correspond to ""walking"": [[-11.430826, 17.374256], [12.159287, -22.377083], [10.326856, -4.699148], [42.802944, -12.83164], [0.6246182, -9.280774], [38.2519, -24.37515], [-18.852898, -0.15829043], [35.304634, -15.7059355], [11.161924, -23.881346], [33.47587, -16.21089]]; classify the embedding [27.209738,-10.604867] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[37.817936, 19.602089], [46.487278, 23.03697], [45.268414, 20.253239], [38.914585, 23.843584], [52.454994, -10.533586], [38.062706, 24.603628], [36.892086, 21.456062], [37.50333, 22.209463], [38.77003, 22.522287], [-51.78822, 43.823277]], and the following given embeddings correspond to ""walking"": [[44.044304, -20.764587], [43.352825, -19.359339], [4.920024, -9.175351], [8.397523, -3.5051088], [7.427133, -18.28822], [39.19676, -21.625946], [12.159287, -22.377083], [35.304634, -15.7059355], [13.752709, -26.866066], [11.838466, -25.112299]]; classify the embedding [35.71123,-18.67631] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[46.487278, 23.03697], [41.30956, 18.779577], [43.965477, 23.849342], [41.788853, 25.008892], [38.251728, 23.126282], [43.316364, 16.149607], [43.3137, 15.449002], [44.936287, 22.668007], [42.87527, 24.007868], [41.469093, 16.527523]], and the following given embeddings correspond to ""walking"": [[39.019417, -13.783734], [-18.852898, -0.15829043], [41.202457, -18.828058], [8.381679, -2.5524962], [34.3341, -16.883352], [-4.725772, 25.040297], [17.656025, 3.5890434], [-11.999757, -13.603289], [13.752709, -26.866066], [14.460935, -2.0825872]]; classify the embedding [14.149806,-11.014992] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[36.974518, 22.52032], [39.028275, 20.477558], [3.8472636, 31.301373], [40.126385, 19.494053], [45.015457, 24.849972], [44.347523, 18.978119], [43.3137, 15.449002], [44.29344, 17.186693], [45.123966, 24.720675], [37.392735, 19.94936]], and the following given embeddings correspond to ""walking"": [[17.656025, 3.5890434], [41.324547, -25.51758], [-22.808475, -13.543297], [37.07578, -15.304108], [6.085409, -3.953685], [26.52219, -24.913277], [31.681885, -21.673744], [2.9466689, -10.171804], [20.54343, -11.750279], [13.161567, -21.197258]]; classify the embedding [20.960415,-8.622378] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[37.61507, 23.135216], [45.347446, 22.062105], [46.10215, 20.09422], [-51.78822, 43.823277], [46.012577, 18.491158], [52.454994, -10.533586], [45.8914, 19.365793], [3.8472636, 31.301373], [44.29344, 17.186693], [46.164448, 21.831503]], and the following given embeddings correspond to ""walking"": [[-13.654222, -17.881851], [33.4977, -14.859808], [42.004124, -13.51581], [11.161924, -23.881346], [-0.9714226, -9.515898], [39.903534, -21.416006], [41.65392, -11.621094], [6.5547714, 23.186588], [37.438194, -16.405207], [39.34456, -22.768656]]; classify the embedding [18.533033,3.931787] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[38.615864, 19.930098], [41.30956, 18.779577], [44.936287, 22.668007], [37.61507, 23.135216], [37.817936, 19.602089], [43.3137, 15.449002], [46.164448, 21.831503], [40.65437, 23.670313], [-51.65315, 28.935444], [46.487278, 23.03697]], and the following given embeddings correspond to ""walking"": [[19.495188, -8.685626], [43.0692, -23.909914], [11.161924, -23.881346], [1.5574089, -15.68123], [14.149806, -11.014992], [3.8808153, -7.6582804], [19.353466, -10.799266], [35.80029, -27.840511], [8.397523, -3.5051088], [13.752709, -26.866066]]; classify the embedding [11.649512,-26.174295] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[40.126385, 19.494053], [44.614357, 19.670942], [38.615864, 19.930098], [-1.2325935, -10.537253], [42.87527, 24.007868], [41.30956, 18.779577], [37.50333, 22.209463], [47.858807, 18.990877], [36.952797, 20.739548], [38.062706, 24.603628]], and the following given embeddings correspond to ""walking"": [[37.07578, -15.304108], [27.209738, -10.604867], [19.353466, -10.799266], [5.359641, -6.441677], [12.30492, -26.080948], [33.47587, -16.21089], [4.7106843, -9.130939], [40.819656, -27.154585], [39.88772, -9.54931], [38.2519, -24.37515]]; classify the embedding [46.087643,-17.469975] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[43.316364, 16.149607], [47.12347, 21.36826], [36.974518, 22.52032], [43.965477, 23.849342], [41.469093, 16.527523], [38.914585, 23.843584], [52.454994, -10.533586], [41.788853, 25.008892], [46.487278, 23.03697], [43.483093, 18.506922]], and the following given embeddings correspond to ""walking"": [[31.681885, -21.673744], [36.270527, -25.63713], [9.655823, -6.0685787], [18.964876, 31.308252], [9.998389, 20.315365], [-4.725772, 25.040297], [36.80915, -14.251609], [41.202457, -18.828058], [14.460935, -2.0825872], [36.071156, -16.590532]]; classify the embedding [12.30492,-26.080948] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[38.615864, 19.930098], [38.218605, 21.59371], [40.739983, 25.239948], [-51.78822, 43.823277], [45.527416, 19.07033], [46.487278, 23.03697], [45.06938, 23.310162], [42.87527, 24.007868], [39.885212, 24.831379], [44.347523, 18.978119]], and the following given embeddings correspond to ""walking"": [[38.43288, -12.259939], [39.10355, -12.431296], [41.52037, -26.456902], [36.071156, -16.590532], [20.54343, -11.750279], [4.7106843, -9.130939], [28.96809, -23.314028], [44.271248, -13.104292], [12.30492, -26.080948], [-18.852898, -0.15829043]]; classify the embedding [6.5547714,23.186588] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[44.29344, 17.186693], [47.12347, 21.36826], [37.61507, 23.135216], [46.487278, 23.03697], [36.892086, 21.456062], [37.392735, 19.94936], [44.347523, 18.978119], [40.385628, 25.766357], [46.401733, 22.423082], [39.028275, 20.477558]], and the following given embeddings correspond to ""walking"": [[-25.552872, -9.753552], [38.43288, -12.259939], [44.271248, -13.104292], [42.938507, -16.032845], [12.997223, -19.178501], [14.460935, -2.0825872], [39.19676, -21.625946], [12.929279, -8.924926], [13.752709, -26.866066], [12.244444, -24.20971]]; classify the embedding [41.656296,-14.451943] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[46.487278, 23.03697], [36.974518, 22.52032], [42.87527, 24.007868], [3.8472636, 31.301373], [36.952797, 20.739548], [46.401733, 22.423082], [37.817936, 19.602089], [46.10215, 20.09422], [40.739983, 25.239948], [45.347446, 22.062105]], and the following given embeddings correspond to ""walking"": [[6.085409, -3.953685], [6.5547714, 23.186588], [18.932629, -11.322475], [4.0075107, -9.26025], [44.044304, -20.764587], [21.196028, -8.846107], [-11.430826, 17.374256], [24.29511, -24.206911], [20.54343, -11.750279], [1.5574089, -15.68123]]; classify the embedding [-22.808475,-13.543297] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[45.8914, 19.365793], [3.8472636, 31.301373], [41.30956, 18.779577], [42.308662, 24.38351], [46.10215, 20.09422], [-1.2325935, -10.537253], [45.06938, 23.310162], [37.817936, 19.602089], [40.739983, 25.239948], [38.062706, 24.603628]], and the following given embeddings correspond to ""walking"": [[12.159287, -22.377083], [35.80029, -27.840511], [18.299555, -18.606882], [4.7106843, -9.130939], [41.307556, -24.335512], [42.802944, -12.83164], [17.98751, 3.4395072], [41.280796, -23.623013], [8.545743, -3.4255764], [42.938507, -16.032845]]; classify the embedding [12.244444,-24.20971] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[39.142193, 19.442175], [39.64635, 22.48858], [39.566772, 19.1194], [44.936287, 22.668007], [38.062706, 24.603628], [40.385628, 25.766357], [3.8472636, 31.301373], [38.218605, 21.59371], [39.885212, 24.831379], [37.61507, 23.135216]], and the following given embeddings correspond to ""walking"": [[4.9940133, -6.1398563], [17.656025, 3.5890434], [6.5547714, 23.186588], [14.149806, -11.014992], [8.545743, -3.4255764], [37.711082, -21.450138], [12.159287, -22.377083], [17.11914, -1.2316215], [20.54343, -11.750279], [8.397523, -3.5051088]]; classify the embedding [38.89863,-12.712068] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[43.965477, 23.849342], [40.126385, 19.494053], [41.788853, 25.008892], [41.469093, 16.527523], [45.527416, 19.07033], [41.30956, 18.779577], [39.885212, 24.831379], [45.8914, 19.365793], [38.218605, 21.59371], [45.123966, 24.720675]], and the following given embeddings correspond to ""walking"": [[-11.430826, 17.374256], [-7.1619444, 5.4088507], [42.004124, -13.51581], [37.82444, -28.040268], [15.507034, -1.5798197], [18.319769, -9.2994995], [27.209738, -10.604867], [10.825653, -23.374184], [20.960415, -8.622378], [32.07229, -15.993199]]; classify the embedding [37.07578,-15.304108] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[39.028275, 20.477558], [43.316364, 16.149607], [45.123966, 24.720675], [45.8914, 19.365793], [41.469093, 16.527523], [45.527416, 19.07033], [39.142193, 19.442175], [43.965477, 23.849342], [44.29344, 17.186693], [45.347446, 22.062105]], and the following given embeddings correspond to ""walking"": [[39.34456, -22.768656], [9.779218, -21.664537], [12.886021, -26.19473], [-11.430826, 17.374256], [36.270527, -25.63713], [18.319769, -9.2994995], [42.004124, -13.51581], [27.209738, -10.604867], [3.8808153, -7.6582804], [19.353466, -10.799266]]; classify the embedding [-13.654222,-17.881851] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[43.965477, 23.849342], [37.817936, 19.602089], [36.952797, 20.739548], [44.29344, 17.186693], [52.454994, -10.533586], [39.885212, 24.831379], [45.06938, 23.310162], [38.218605, 21.59371], [36.974518, 22.52032], [44.614357, 19.670942]], and the following given embeddings correspond to ""walking"": [[41.13471, -21.32671], [8.097508, -25.091812], [36.071156, -16.590532], [38.2519, -24.37515], [41.202457, -18.828058], [4.9940133, -6.1398563], [19.572386, -22.181484], [-18.852898, -0.15829043], [35.304634, -15.7059355], [33.56001, -29.720266]]; classify the embedding [10.873066,-6.8854556] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[43.316364, 16.149607], [37.817936, 19.602089], [46.012577, 18.491158], [38.77003, 22.522287], [38.914585, 23.843584], [40.739983, 25.239948], [52.454994, -10.533586], [45.527416, 19.07033], [39.142193, 19.442175], [39.64635, 22.48858]], and the following given embeddings correspond to ""walking"": [[34.808086, -17.616337], [4.9940133, -6.1398563], [7.2449784, -3.3163252], [20.3524, -23.667118], [9.96311, -19.621931], [1.5574089, -15.68123], [10.825653, -23.374184], [41.280796, -23.623013], [7.9297423, -12.163286], [44.271248, -13.104292]]; classify the embedding [9.229146,-22.128345] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[44.347523, 18.978119], [41.788853, 25.008892], [45.527416, 19.07033], [36.892086, 21.456062], [40.385628, 25.766357], [41.469093, 16.527523], [40.110134, 13.4304], [-1.2325935, -10.537253], [43.965477, 23.849342], [43.483093, 18.506922]], and the following given embeddings correspond to ""walking"": [[17.11914, -1.2316215], [23.615128, -20.913351], [18.533033, 3.931787], [17.98751, 3.4395072], [39.10355, -12.431296], [19.353466, -10.799266], [7.358926, -18.369814], [32.860195, -9.475853], [7.427133, -18.28822], [41.14196, -19.97557]]; classify the embedding [11.161924,-23.881346] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[44.936287, 22.668007], [41.21415, 24.242815], [40.65437, 23.670313], [40.126385, 19.494053], [47.858807, 18.990877], [43.3137, 15.449002], [37.61507, 23.135216], [42.869778, 14.43445], [39.885212, 24.831379], [46.10215, 20.09422]], and the following given embeddings correspond to ""walking"": [[-11.999757, -13.603289], [39.91629, -22.224989], [-4.725772, 25.040297], [20.960415, -8.622378], [37.438194, -16.405207], [42.146168, -24.1333], [4.9940133, -6.1398563], [16.145353, -1.4716158], [40.819656, -27.154585], [5.359641, -6.441677]]; classify the embedding [5.521214,-6.5650597] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[38.251728, 23.126282], [45.347446, 22.062105], [40.126385, 19.494053], [36.892086, 21.456062], [43.965477, 23.849342], [41.21415, 24.242815], [41.469093, 16.527523], [39.142193, 19.442175], [40.385628, 25.766357], [36.974518, 22.52032]], and the following given embeddings correspond to ""walking"": [[5.521214, -6.5650597], [4.1363726, -11.404237], [9.998389, 20.315365], [31.96834, -23.602444], [39.19676, -21.625946], [7.427133, -18.28822], [41.280796, -23.623013], [42.67287, -15.683033], [41.307556, -24.335512], [47.29738, -14.226713]]; classify the embedding [9.779218,-21.664537] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[40.110134, 13.4304], [42.308662, 24.38351], [38.615864, 19.930098], [46.164448, 21.831503], [38.77003, 22.522287], [-51.78822, 43.823277], [46.487278, 23.03697], [45.123966, 24.720675], [37.50333, 22.209463], [45.268414, 20.253239]], and the following given embeddings correspond to ""walking"": [[5.359641, -6.441677], [31.055307, -16.708323], [-22.808475, -13.543297], [38.298813, -13.750944], [36.140812, -15.075164], [41.280796, -23.623013], [12.886021, -26.19473], [13.161567, -21.197258], [7.2449784, -3.3163252], [10.873066, -6.8854556]]; classify the embedding [37.82444,-28.040268] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[36.952797, 20.739548], [40.126385, 19.494053], [41.21415, 24.242815], [38.914585, 23.843584], [46.401733, 22.423082], [44.29344, 17.186693], [39.64635, 22.48858], [46.10215, 20.09422], [40.739983, 25.239948], [41.30956, 18.779577]], and the following given embeddings correspond to ""walking"": [[4.0075107, -9.26025], [24.599731, -22.216219], [8.381679, -2.5524962], [20.25477, -9.778172], [27.209738, -10.604867], [12.997223, -19.178501], [37.82444, -28.040268], [39.19676, -21.625946], [38.43288, -12.259939], [13.161567, -21.197258]]; classify the embedding [41.280796,-23.623013] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[38.218605, 21.59371], [38.251728, 23.126282], [37.817936, 19.602089], [36.974518, 22.52032], [37.50333, 22.209463], [42.87527, 24.007868], [36.892086, 21.456062], [-1.2325935, -10.537253], [41.21415, 24.242815], [40.110134, 13.4304]], and the following given embeddings correspond to ""walking"": [[7.427133, -18.28822], [35.304634, -15.7059355], [10.136188, -19.731356], [23.615128, -20.913351], [42.938507, -16.032845], [34.15771, -25.815626], [-13.654222, -17.881851], [-11.999757, -13.603289], [30.873964, -13.718614], [41.52037, -26.456902]]; classify the embedding [7.8888583,-24.870554] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[45.06938, 23.310162], [38.251728, 23.126282], [38.77003, 22.522287], [45.347446, 22.062105], [44.29344, 17.186693], [37.392735, 19.94936], [40.126385, 19.494053], [45.015457, 24.849972], [-1.2325935, -10.537253], [44.614357, 19.670942]], and the following given embeddings correspond to ""walking"": [[33.47587, -16.21089], [35.71123, -18.67631], [44.03047, -18.087559], [6.085409, -3.953685], [43.05202, -22.592339], [7.9297423, -12.163286], [38.298813, -13.750944], [-17.861944, -9.886624], [38.43288, -12.259939], [23.023485, -10.028012]]; classify the embedding [5.359641,-6.441677] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[47.12347, 21.36826], [-51.65315, 28.935444], [-51.78822, 43.823277], [38.251728, 23.126282], [-1.2325935, -10.537253], [40.739983, 25.239948], [41.30956, 18.779577], [38.77003, 22.522287], [38.914585, 23.843584], [39.142193, 19.442175]], and the following given embeddings correspond to ""walking"": [[31.055307, -16.708323], [23.023485, -10.028012], [36.80915, -14.251609], [20.523258, -10.898125], [8.097508, -25.091812], [33.47587, -16.21089], [37.438194, -16.405207], [17.656025, 3.5890434], [6.5547714, 23.186588], [41.14196, -19.97557]]; classify the embedding [41.202457,-18.828058] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[-51.65315, 28.935444], [42.87527, 24.007868], [44.614357, 19.670942], [45.06938, 23.310162], [45.123966, 24.720675], [46.012577, 18.491158], [45.347446, 22.062105], [36.892086, 21.456062], [52.454994, -10.533586], [39.142193, 19.442175]], and the following given embeddings correspond to ""walking"": [[18.449814, 1.3215407], [23.615128, -20.913351], [41.1308, -13.659695], [43.0692, -23.909914], [42.802944, -12.83164], [23.023485, -10.028012], [13.752709, -26.866066], [18.299555, -18.606882], [42.146168, -24.1333], [-0.9714226, -9.515898]]; classify the embedding [24.540928,-9.636911] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[38.062706, 24.603628], [46.164448, 21.831503], [45.268414, 20.253239], [43.316364, 16.149607], [44.347523, 18.978119], [41.30956, 18.779577], [44.936287, 22.668007], [37.61507, 23.135216], [45.347446, 22.062105], [41.788853, 25.008892]], and the following given embeddings correspond to ""walking"": [[-11.999757, -13.603289], [31.681885, -21.673744], [37.07578, -15.304108], [41.52037, -26.456902], [11.161924, -23.881346], [37.438194, -16.405207], [8.075888, -4.767605], [-27.956968, -18.650179], [10.136188, -19.731356], [39.903534, -21.416006]]; classify the embedding [20.625868,-9.365932] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[38.914585, 23.843584], [40.126385, 19.494053], [40.808594, 19.100851], [45.06938, 23.310162], [42.87527, 24.007868], [43.965477, 23.849342], [37.392735, 19.94936], [40.65437, 23.670313], [39.885212, 24.831379], [43.35958, 26.250525]], and the following given embeddings correspond to ""walking"": [[37.82444, -28.040268], [34.15771, -25.815626], [-22.808475, -13.543297], [10.873066, -6.8854556], [21.196028, -8.846107], [11.649512, -26.174295], [18.964876, 31.308252], [4.920024, -9.175351], [24.29511, -24.206911], [12.997223, -19.178501]]; classify the embedding [-25.552872,-9.753552] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[45.527416, 19.07033], [39.028275, 20.477558], [40.110134, 13.4304], [45.06938, 23.310162], [38.914585, 23.843584], [36.974518, 22.52032], [38.77003, 22.522287], [-51.78822, 43.823277], [43.316364, 16.149607], [47.858807, 18.990877]], and the following given embeddings correspond to ""walking"": [[18.299555, -18.606882], [37.07578, -15.304108], [44.03047, -18.087559], [42.67287, -15.683033], [2.9466689, -10.171804], [41.1308, -13.659695], [41.656296, -14.451943], [12.997223, -19.178501], [-27.956968, -18.650179], [8.545743, -3.4255764]]; classify the embedding [43.05202,-22.592339] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[47.12347, 21.36826], [45.527416, 19.07033], [37.61507, 23.135216], [-1.2325935, -10.537253], [44.347523, 18.978119], [36.892086, 21.456062], [37.50333, 22.209463], [45.123966, 24.720675], [43.965477, 23.849342], [40.808594, 19.100851]], and the following given embeddings correspond to ""walking"": [[1.711304, -8.498527], [35.71123, -18.67631], [-38.504726, -24.188517], [26.52219, -24.913277], [40.819656, -27.154585], [41.324547, -25.51758], [41.14196, -19.97557], [42.938507, -16.032845], [31.681885, -21.673744], [37.711082, -21.450138]]; classify the embedding [41.307556,-24.335512] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[42.87527, 24.007868], [45.123966, 24.720675], [37.61507, 23.135216], [38.251728, 23.126282], [44.614357, 19.670942], [44.936287, 22.668007], [46.012577, 18.491158], [39.885212, 24.831379], [47.12347, 21.36826], [42.308662, 24.38351]], and the following given embeddings correspond to ""walking"": [[7.8888583, -24.870554], [14.460935, -2.0825872], [44.03047, -18.087559], [31.681885, -21.673744], [43.05202, -22.592339], [17.11914, -1.2316215], [4.9940133, -6.1398563], [1.8509145, -10.019073], [39.91629, -22.224989], [28.96809, -23.314028]]; classify the embedding [33.542038,-29.738886] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[38.615864, 19.930098], [40.739983, 25.239948], [37.817936, 19.602089], [39.142193, 19.442175], [-51.65315, 28.935444], [39.566772, 19.1194], [-1.2325935, -10.537253], [42.87527, 24.007868], [44.29344, 17.186693], [40.385628, 25.766357]], and the following given embeddings correspond to ""walking"": [[32.860195, -9.475853], [7.2449784, -3.3163252], [12.997223, -19.178501], [44.03047, -18.087559], [18.964876, 31.308252], [32.07229, -15.993199], [41.1308, -13.659695], [-17.861944, -9.886624], [-25.552872, -9.753552], [-11.430826, 17.374256]]; classify the embedding [11.838466,-25.112299] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[46.164448, 21.831503], [37.50333, 22.209463], [45.347446, 22.062105], [46.012577, 18.491158], [3.8472636, 31.301373], [45.527416, 19.07033], [44.29344, 17.186693], [42.308662, 24.38351], [40.110134, 13.4304], [47.12347, 21.36826]], and the following given embeddings correspond to ""walking"": [[19.353466, -10.799266], [7.358926, -18.369814], [12.30492, -26.080948], [38.10217, -14.917104], [42.004124, -13.51581], [27.209738, -10.604867], [42.938507, -16.032845], [38.89863, -12.712068], [-0.9418201, -11.044966], [12.159287, -22.377083]]; classify the embedding [38.298813,-13.750944] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[39.885212, 24.831379], [41.469093, 16.527523], [-51.65315, 28.935444], [44.29344, 17.186693], [46.012577, 18.491158], [43.316364, 16.149607], [45.015457, 24.849972], [44.614357, 19.670942], [39.64635, 22.48858], [39.028275, 20.477558]], and the following given embeddings correspond to ""walking"": [[38.2519, -24.37515], [36.071156, -16.590532], [18.299555, -18.606882], [24.540928, -9.636911], [43.0692, -23.909914], [13.752709, -26.866066], [44.650093, -19.553457], [39.91629, -22.224989], [12.244444, -24.20971], [-18.852898, -0.15829043]]; classify the embedding [41.13471,-21.32671] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
