query,ground_truth
"The following given embeddings correspond to ""walking upstairs"": [[16.618992, -5.1260357]], and the following given embeddings correspond to ""jogging"": [[44.387913, 11.202546]]; classify the embedding [28.943907,2.9154205] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[4.549535, -8.530022]], and the following given embeddings correspond to ""jogging"": [[25.901812, 7.94781]]; classify the embedding [46.80663,4.5565634] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-9.277152, 1.7964952]], and the following given embeddings correspond to ""jogging"": [[38.206535, 4.5407577]]; classify the embedding [27.250294,-20.97338] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.5054634, 5.83932]], and the following given embeddings correspond to ""jogging"": [[33.62734, 11.440194]]; classify the embedding [44.657978,-9.273398] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.637995, -16.508663]], and the following given embeddings correspond to ""jogging"": [[31.91034, -2.6960244]]; classify the embedding [3.1197462,17.26071] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-4.395471, 0.38582474]], and the following given embeddings correspond to ""jogging"": [[44.3036, 3.9866488]]; classify the embedding [-10.4158745,7.554326] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-5.3850393, -2.0407043]], and the following given embeddings correspond to ""jogging"": [[41.97617, 12.927231]]; classify the embedding [41.12654,5.597311] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.2160792, -17.319313]], and the following given embeddings correspond to ""jogging"": [[41.685562, 1.4024887]]; classify the embedding [29.016989,3.0841885] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[4.382731, -16.499277]], and the following given embeddings correspond to ""jogging"": [[45.49121, 3.6302187]]; classify the embedding [37.022438,2.311157] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[10.00221, -15.195515]], and the following given embeddings correspond to ""jogging"": [[27.250294, -20.97338]]; classify the embedding [41.642433,3.1476684] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.8797135, -13.507526]], and the following given embeddings correspond to ""jogging"": [[35.96369, 0.36732635]]; classify the embedding [27.218569,-4.05622] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-2.1607697, -13.088432]], and the following given embeddings correspond to ""jogging"": [[34.879524, 10.077646]]; classify the embedding [38.191914,-2.357911] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-8.32157, 3.4996607]], and the following given embeddings correspond to ""jogging"": [[43.50849, 6.324485]]; classify the embedding [41.704933,13.896925] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[7.3969975, -4.7102137]], and the following given embeddings correspond to ""jogging"": [[38.206535, 4.5407577]]; classify the embedding [31.944155,-2.0944273] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[8.88425, -11.258523]], and the following given embeddings correspond to ""jogging"": [[36.06752, 5.8449407]]; classify the embedding [22.62742,5.4616337] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.0274384, -11.254768]], and the following given embeddings correspond to ""jogging"": [[35.685886, 8.423948]]; classify the embedding [34.932083,-0.7177165] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[4.549535, -8.530022]], and the following given embeddings correspond to ""jogging"": [[3.1197462, 17.26071]]; classify the embedding [43.45768,8.909068] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.0239673, -5.773879]], and the following given embeddings correspond to ""jogging"": [[33.865555, 10.955793]]; classify the embedding [22.417715,4.9805493] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.045066, -16.071459]], and the following given embeddings correspond to ""jogging"": [[44.3036, 3.9866488]]; classify the embedding [34.40656,7.1959624] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.6744492, -8.830201]], and the following given embeddings correspond to ""jogging"": [[25.388018, 1.3359952]]; classify the embedding [22.154926,1.1605215] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[17.428686, -3.2255142]], and the following given embeddings correspond to ""jogging"": [[33.864307, 11.7209]]; classify the embedding [43.897377,5.3219457] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[7.257254, -6.444615]], and the following given embeddings correspond to ""jogging"": [[33.211655, -12.33802]]; classify the embedding [38.45253,-3.0021343] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-8.235146, -1.3286726]], and the following given embeddings correspond to ""jogging"": [[36.665398, 7.1076303]]; classify the embedding [44.01809,12.328388] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[39.49697, -33.193176]], and the following given embeddings correspond to ""jogging"": [[36.06752, 5.8449407]]; classify the embedding [43.50849,6.324485] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[14.434227, -5.337475]], and the following given embeddings correspond to ""jogging"": [[44.647305, -9.284542]]; classify the embedding [38.689854,1.8293967] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[17.428686, -3.2255142]], and the following given embeddings correspond to ""jogging"": [[44.01809, 12.328388]]; classify the embedding [38.83521,-7.9009066] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.8346786, 3.1299508]], and the following given embeddings correspond to ""jogging"": [[44.3036, 3.9866488]]; classify the embedding [27.321165,-20.999556] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[19.203281, -26.478802]], and the following given embeddings correspond to ""jogging"": [[42.148956, 12.333996]]; classify the embedding [6.7892175,16.808104] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[9.947188, -36.95943]], and the following given embeddings correspond to ""jogging"": [[35.072754, -0.8336754]]; classify the embedding [43.01263,5.7907066] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.47573027, -15.162739]], and the following given embeddings correspond to ""jogging"": [[25.901812, 7.94781]]; classify the embedding [25.224098,1.0371232] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-7.7509227, 7.4818044]], and the following given embeddings correspond to ""jogging"": [[36.93206, 2.106043]]; classify the embedding [33.211655,-12.33802] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[4.897863, -12.029958]], and the following given embeddings correspond to ""jogging"": [[34.932083, -0.7177165]]; classify the embedding [41.97617,12.927231] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[4.4820175, 4.410577]], and the following given embeddings correspond to ""jogging"": [[42.762814, 6.895896]]; classify the embedding [36.665398,7.1076303] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-1.710233, -20.338963]], and the following given embeddings correspond to ""jogging"": [[38.206535, 4.5407577]]; classify the embedding [29.965635,-0.28237292] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[4.366782, -9.543303]], and the following given embeddings correspond to ""jogging"": [[43.913544, 4.95584]]; classify the embedding [42.148956,12.333996] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[7.437901, -4.878224]], and the following given embeddings correspond to ""jogging"": [[33.3568, 11.427647]]; classify the embedding [43.70651,2.8486423] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.4545803, -2.1837223]], and the following given embeddings correspond to ""jogging"": [[38.550144, -3.6168709]]; classify the embedding [33.62734,11.440194] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.65289956, 9.131089]], and the following given embeddings correspond to ""jogging"": [[37.205494, 6.537189]]; classify the embedding [36.07044,1.173327] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[5.47473, -3.4696324]], and the following given embeddings correspond to ""jogging"": [[44.35675, 7.778518]]; classify the embedding [38.99644,-7.460116] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-2.03212, -3.099053]], and the following given embeddings correspond to ""jogging"": [[38.550144, -3.6168709]]; classify the embedding [34.879524,10.077646] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[15.076846, -1.9038138]], and the following given embeddings correspond to ""jogging"": [[25.901812, 7.94781]]; classify the embedding [30.236002,-3.2481961] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[4.819026, -6.8533363]], and the following given embeddings correspond to ""jogging"": [[25.901812, 7.94781]]; classify the embedding [33.3568,11.427647] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.8346786, 3.1299508]], and the following given embeddings correspond to ""jogging"": [[43.45768, 8.909068]]; classify the embedding [31.91034,-2.6960244] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-1.5836555, -11.253056]], and the following given embeddings correspond to ""jogging"": [[36.348095, 7.3852115]]; classify the embedding [25.77433,-5.7339654] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-0.5507738, -18.744091]], and the following given embeddings correspond to ""jogging"": [[22.417715, 4.9805493]]; classify the embedding [39.25077,-6.755963] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[7.381365, -5.5238304]], and the following given embeddings correspond to ""jogging"": [[38.93426, -8.57253]]; classify the embedding [38.488796,4.4646697] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.59528154, -9.353271]], and the following given embeddings correspond to ""jogging"": [[33.865555, 10.955793]]; classify the embedding [38.550144,-3.6168709] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[20.055172, -34.863754]], and the following given embeddings correspond to ""jogging"": [[45.157692, 11.9125805]]; classify the embedding [41.815792,11.05471] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[19.203281, -26.478802]], and the following given embeddings correspond to ""jogging"": [[27.651657, 1.6925467]]; classify the embedding [44.35675,7.778518] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.8346786, 3.1299508]], and the following given embeddings correspond to ""jogging"": [[44.939404, 8.231551]]; classify the embedding [33.865555,10.955793] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-2.03212, -3.099053]], and the following given embeddings correspond to ""jogging"": [[43.70651, 2.8486423]]; classify the embedding [38.93426,-8.57253] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[14.39995, -1.5369828]], and the following given embeddings correspond to ""jogging"": [[38.45253, -3.0021343]]; classify the embedding [45.49121,3.6302187] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-5.3850393, -2.0407043]], and the following given embeddings correspond to ""jogging"": [[43.50849, 6.324485]]; classify the embedding [42.857647,5.6129785] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
