query,ground_truth
"The following given embeddings correspond to ""walking upstairs"": [[0.14436427, 1.0795871, 0.9437794, 0.6776757, -0.032550074, 0.30505705, -0.1342958, -0.8553963, -0.72624165, -0.7832012], [3.3660917, -1.4321694, -1.5653056, -0.33930123, 0.27947333, -0.9848654, 0.9307709, -0.93750614, -0.57084864, -0.07718413], [1.0322777, -0.86997503, 0.509796, -0.6034886, -0.39159712, -0.04472341, -0.33607006, -0.9277014, -1.7226259, -0.050026726]], and the following given embeddings correspond to ""jogging"": [[4.810863, -1.0642189, 1.09839, -2.0033946, -0.32593203, -0.26917508, -0.50615716, 1.2089546, -0.29756162, 0.17718992], [4.740707, 0.0651502, -0.21153322, -1.9765815, 0.48585382, 0.43810028, -0.7505079, -0.3206795, -0.63939875, 0.82629794], [5.2707705, -0.4743331, -0.58484614, -2.0150185, 0.63196427, 0.61440235, -0.97339976, 0.639436, -0.54345965, 0.35469037]]; classify the embedding [3.8420298,-0.98602086,-0.9457654,-2.6746354,1.2869285,-0.6479657,-0.5891065,0.5283166,-0.12921283,-0.574162] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.683489, -0.520218, -0.7520782, -0.66162175, -0.24564725, -0.7912534, -0.88840127, -1.0403489, 0.64945287, -0.88155246], [1.5094888, 0.3050568, -0.13380712, -0.027049908, 0.4224691, 1.5102386, 0.09596096, 0.1794042, -0.7896528, -0.73289657], [0.32473418, -0.22109887, 0.2740074, -0.3851129, -0.7719176, -0.55326694, -0.72021276, -0.40255997, -1.0618638, -0.24621397]], and the following given embeddings correspond to ""jogging"": [[4.1795115, -0.58812815, -0.31465232, -1.2079268, 0.2990562, -0.91673285, -0.670925, 0.53294224, 1.6578577, 0.19273384], [5.059329, 0.12997882, 0.35069895, -1.0037951, 0.46939617, 0.14559719, -1.1669841, -1.2429234, 1.2724049, 0.61836666], [4.464308, -0.5061781, 0.24819529, -0.81721413, -0.5323118, -0.73055226, -0.78338724, 1.252766, 1.9137471, 0.5057648]]; classify the embedding [4.4954753,-0.55063117,2.039712,-0.7530369,0.8828792,1.5484527,0.40661925,0.22536139,1.001576,0.2714634] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.0126135, -0.40562737, 0.6361509, 0.30432367, 0.08551128, -0.4529338, 0.16895689, -1.4094373, -0.23148371, -1.0209577], [0.2622082, -0.1379567, 0.31858772, -0.36998445, -0.86281055, -0.5485444, -0.849749, -0.29433686, -1.0432932, -0.24514063], [1.6673757, 0.72563314, -0.2916468, -0.08200914, 0.26016793, 1.3651731, 0.19213596, 0.71181256, -0.3197226, -0.55505973]], and the following given embeddings correspond to ""jogging"": [[5.229844, 0.02914461, 0.21208872, -0.7184873, 0.12086288, 0.3018621, -1.5892795, -0.946065, 2.0518813, 0.52529824], [2.0402155, 0.57997197, 0.07767624, -0.4695973, 0.6696612, 1.194489, 1.7088342, 1.6907706, 0.0031753266, 0.77901614], [4.4954753, -0.55063117, 2.039712, -0.7530369, 0.8828792, 1.5484527, 0.40661925, 0.22536139, 1.001576, 0.2714634]]; classify the embedding [5.9525394,-0.607192,-0.84262246,-0.6319183,0.9210343,1.1864121,-1.0794737,-0.09472013,0.9996203,0.3192117] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.5262791, 1.6316632, -0.05970942, 0.75752604, -0.5357362, -0.7079601, 0.87345374, 0.39945844, -0.62674224, -1.5628315], [-0.36591342, 1.4563923, 1.1109755, 0.34207746, -0.085370146, -0.47166693, -0.14969634, -0.20566332, -0.6219434, -1.039648], [2.0562863, -3.1927702, 0.70701766, -0.079676956, -0.8721035, 0.3793508, -0.17050716, -0.9420491, -1.1722424, 0.9819717]], and the following given embeddings correspond to ""jogging"": [[4.7115912, 0.5129719, 2.0996416, -1.3056468, 1.0298088, -0.23056565, 0.08937052, -1.2161943, 0.92773116, 0.17234774], [4.7907944, 0.15817977, 2.3417735, -0.95902944, 1.3793976, 0.24998046, 0.59840053, -0.9077597, 1.4271467, 0.082292035], [3.571579, -0.7312206, -0.9607474, -0.03295241, 0.21878603, -1.4227313, 0.23168759, 0.9806263, 2.2959647, 0.24563304]]; classify the embedding [3.6724734,-0.11588956,1.0347549,-2.419794,1.2992196,-1.0846623,-0.2825622,-0.19758797,0.17758028,-0.12879096] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.66113853, -1.511274, 0.716965, 0.1405666, -1.3257943, -0.06439115, -0.5123365, -0.02275836, 0.04909049, 0.9100763], [0.92906475, -0.3370157, 0.3431002, -0.5790997, -0.5004812, -0.11914491, -0.47940484, -0.9085119, -1.706573, -0.52832365], [1.8399258, 0.9796594, -1.9388967, -1.1100229, 0.40912583, -0.52075726, -0.16014272, -0.71483374, 0.019695813, -0.36948806]], and the following given embeddings correspond to ""jogging"": [[4.9361777, 0.34645575, 0.88659316, -1.3775911, 0.5127853, -0.168614, -1.0740798, -1.7267158, 0.8178266, 0.5043038], [4.1795115, -0.58812815, -0.31465232, -1.2079268, 0.2990562, -0.91673285, -0.670925, 0.53294224, 1.6578577, 0.19273384], [4.655422, 0.431875, 1.9153173, -1.407992, 0.9883741, -0.37601584, -0.028508756, -1.266679, 0.863635, 0.12847127]]; classify the embedding [4.776172,0.49990577,1.0902948,-1.4320465,0.08735253,0.8133859,-0.9895696,-0.83189356,0.32378647,0.7152809] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.66113853, -1.511274, 0.716965, 0.1405666, -1.3257943, -0.06439115, -0.5123365, -0.02275836, 0.04909049, 0.9100763], [0.6687959, -1.0064266, 0.16680756, 0.39978105, 0.27504608, -0.63433456, 0.5863445, -0.8854836, -1.1872119, -0.33508438], [-0.36591342, 1.4563923, 1.1109755, 0.34207746, -0.085370146, -0.47166693, -0.14969634, -0.20566332, -0.6219434, -1.039648]], and the following given embeddings correspond to ""jogging"": [[5.2707705, -0.4743331, -0.58484614, -2.0150185, 0.63196427, 0.61440235, -0.97339976, 0.639436, -0.54345965, 0.35469037], [4.4954753, -0.55063117, 2.039712, -0.7530369, 0.8828792, 1.5484527, 0.40661925, 0.22536139, 1.001576, 0.2714634], [4.7907944, 0.15817977, 2.3417735, -0.95902944, 1.3793976, 0.24998046, 0.59840053, -0.9077597, 1.4271467, 0.082292035]]; classify the embedding [4.427784,0.17256911,0.03639178,-2.1319165,0.36408997,0.040788572,-0.79070824,-0.89019525,-0.5743099,0.8404585] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.2820873, -0.0011596766, -1.5678502, -0.8478086, 0.3028621, -0.5186983, 0.017560562, -0.5095614, 0.13361514, -0.8937769], [0.6687959, -1.0064266, 0.16680756, 0.39978105, 0.27504608, -0.63433456, 0.5863445, -0.8854836, -1.1872119, -0.33508438], [1.6673757, 0.72563314, -0.2916468, -0.08200914, 0.26016793, 1.3651731, 0.19213596, 0.71181256, -0.3197226, -0.55505973]], and the following given embeddings correspond to ""jogging"": [[4.351989, 0.34558314, 1.8063992, -1.6272421, 1.1967251, 0.0017239496, 0.2239206, -0.6593839, 1.304057, -0.13733678], [4.043263, -1.7114388, 1.1612494, -0.60002357, -0.15739827, 0.7083844, 0.45424128, 1.3265926, -0.16214263, 0.3658853], [3.4659076, -0.6460199, -1.0535398, 0.4088205, 0.27958915, -0.883232, -0.6669464, 0.08404538, 1.9186816, 0.47274327]]; classify the embedding [-3.0244744,4.8426747,-1.1203902,0.43844503,0.27770388,0.39687023,-0.5688679,-0.37248972,-0.76477647,-0.76896083] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.65025485, -1.6041198, 0.76951945, 0.18645985, -1.3618914, -0.0104854675, -0.47168496, 0.059973527, 0.11342207, 0.94593143], [1.7964764, -2.5349236, 0.03254324, 1.2539241, 0.35266066, -0.313148, 0.83082527, 0.84089804, -0.9945191, -1.604981], [0.570298, -1.8272351, 1.1578568, -0.0910359, -1.2243619, 0.2765512, -0.16921343, -0.08212837, -0.21755868, 1.0621835]], and the following given embeddings correspond to ""jogging"": [[4.4556775, 0.029172955, 2.8071525, -0.65818655, 1.3868988, -0.2603318, -0.47568715, -0.4197792, 0.42277446, 0.26799923], [3.9707918, -1.8534155, 0.94936043, -0.44624186, -0.19322994, 0.6635087, 0.39536175, 1.4694068, -0.29278252, 0.26954013], [2.9304426, -2.2154615, 0.40064147, -1.2754246, -0.13918784, 0.04251089, 1.3691962, 0.216343, -1.0222001, 1.4824859]]; classify the embedding [4.691116,-0.13650696,1.7021009,-0.38883018,0.37022728,-1.1747173,0.12450143,-0.1871149,1.1225886,0.16504113] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.9660762, -0.5173121, 0.1423255, 0.063837506, -0.785949, -0.8662714, -0.03595821, -1.5065773, 0.13753754, -0.5920593], [0.8945748, -0.31241933, 0.23880586, 0.53864115, -1.1020675, 0.7115899, -0.26842743, 1.4269276, 0.6297007, 0.6685368], [0.70340073, -0.22444573, -0.4057829, 0.5206948, -1.2976228, 1.1348273, -0.18906467, 0.090466484, -0.12797076, -0.6325288]], and the following given embeddings correspond to ""jogging"": [[3.571579, -0.7312206, -0.9607474, -0.03295241, 0.21878603, -1.4227313, 0.23168759, 0.9806263, 2.2959647, 0.24563304], [3.1949525, 0.6802281, -0.3974179, -0.7100721, 0.38330775, 1.0089556, 0.99182975, 0.55451614, 0.79246503, 0.64513457], [4.14436, -1.4954119, 0.7734212, -0.73498535, -0.12863794, -1.612907, 0.8769881, 1.2044678, 0.4728268, 0.27351993]]; classify the embedding [4.5282226,-0.4136107,2.2319784,-0.9226288,1.107036,1.266573,0.42686972,0.052358013,1.2570192,0.089470245] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.8945748, -0.31241933, 0.23880586, 0.53864115, -1.1020675, 0.7115899, -0.26842743, 1.4269276, 0.6297007, 0.6685368], [3.963399, -4.662108, 0.01589193, -0.98413944, 0.07107631, 0.5451805, 0.93434274, -2.0100355, -0.51443917, -0.05590848], [0.59327465, -2.1096497, 1.1728497, -0.6535481, -0.9019763, 0.38848692, 0.23135677, -0.30347586, -0.60464376, 1.1770194]], and the following given embeddings correspond to ""jogging"": [[3.5675464, -0.6554072, -0.90269387, -0.04947921, 0.16880032, -1.269639, 0.16580267, 0.9439835, 2.164544, 0.25907665], [4.1795115, -0.58812815, -0.31465232, -1.2079268, 0.2990562, -0.91673285, -0.670925, 0.53294224, 1.6578577, 0.19273384], [4.4117084, -0.51354045, 0.1671872, -0.8283478, -0.43186772, -0.764862, -0.73803246, 1.169358, 1.8954616, 0.4701132]]; classify the embedding [5.275965,-0.5334611,-0.21808536,-2.0414796,0.40279266,0.5280342,-0.9663841,0.78253436,-0.5633305,0.34992537] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-0.10819258, -0.581909, -0.12951548, 0.062005486, -0.33372608, -0.867626, 0.5482699, -0.37924215, -0.8538433, 0.1920132], [0.6687959, -1.0064266, 0.16680756, 0.39978105, 0.27504608, -0.63433456, 0.5863445, -0.8854836, -1.1872119, -0.33508438], [1.0322777, -0.86997503, 0.509796, -0.6034886, -0.39159712, -0.04472341, -0.33607006, -0.9277014, -1.7226259, -0.050026726]], and the following given embeddings correspond to ""jogging"": [[5.0670266, 0.104226656, 0.33007702, -0.9438903, 0.34869036, 0.20631625, -1.2454705, -1.1007369, 1.4934782, 0.57777196], [4.6768885, -1.2963102, 1.1694877, -1.945412, -0.3040851, -0.39616734, -0.2854759, 1.3922724, -0.27443117, 0.09486843], [4.1665273, -0.9176838, -1.183247, 0.8383428, 0.4158269, -0.03322041, -1.375504, -0.31281394, 2.1569245, 0.64814544]]; classify the embedding [4.5529428,-0.406989,2.2678773,-0.6062224,1.351151,1.5482672,0.74467963,-0.1789204,1.3667799,0.27354556] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.6673757, 0.72563314, -0.2916468, -0.08200914, 0.26016793, 1.3651731, 0.19213596, 0.71181256, -0.3197226, -0.55505973], [0.43714073, -0.84468734, -0.20306207, 1.1257309, 0.015799088, -0.75780416, 0.571492, -0.63320214, -0.5957831, -0.12581085], [1.9291732, 0.41876262, -0.4846838, 0.42470062, 0.82100904, 0.4003726, 0.73030496, 1.3374566, -0.17175823, -0.13990875]], and the following given embeddings correspond to ""jogging"": [[4.043263, -1.7114388, 1.1612494, -0.60002357, -0.15739827, 0.7083844, 0.45424128, 1.3265926, -0.16214263, 0.3658853], [5.073178, 0.13854417, 0.22941494, -1.0947412, 0.6519739, 0.14136499, -1.1022786, -1.4862676, 0.8791402, 0.70742303], [4.6768885, -1.2963102, 1.1694877, -1.945412, -0.3040851, -0.39616734, -0.2854759, 1.3922724, -0.27443117, 0.09486843]]; classify the embedding [3.8436608,-0.9880281,-0.84747034,-2.521885,1.0828431,-0.6285836,-0.66283727,0.38412008,0.11085274,-0.4166495] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-0.16961397, 0.1985409, 0.5684378, -0.17076893, -0.51683664, -0.836822, -0.55939084, -0.218801, -0.9533273, -0.4527577], [0.058525104, 0.8146517, 0.8703586, 1.0623364, 0.27551776, 0.20532522, 0.2651691, -1.3542138, -0.86616534, -0.38594216], [2.1116602, -1.0098372, -0.6792304, -0.42623523, 0.41697842, -0.92567205, 0.3170206, -1.2420112, -0.5060326, -0.29282188]], and the following given embeddings correspond to ""jogging"": [[5.275965, -0.5334611, -0.21808536, -2.0414796, 0.40279266, 0.5280342, -0.9663841, 0.78253436, -0.5633305, 0.34992537], [3.8041723, -1.8003093, 0.014031898, -0.96429384, -0.40248352, -1.2615576, 1.3754491, 0.26639587, -0.37944406, 0.8886521], [4.740707, 0.0651502, -0.21153322, -1.9765815, 0.48585382, 0.43810028, -0.7505079, -0.3206795, -0.63939875, 0.82629794]]; classify the embedding [4.9952264,0.23998077,2.4905665,-0.6944597,1.5202733,0.00084505044,0.9129734,-1.2919443,1.4388589,0.18740925] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.46237716, -1.4640546, -0.35214725, 1.7930858, 0.3038647, -0.41370058, 0.103867576, 0.103269555, -0.51571447, -0.19077015], [1.002924, -1.2506629, -0.86171454, 1.0920157, -0.67846787, -1.0438753, -0.54940104, -0.1666556, -0.09050671, 1.4879761], [0.6983727, -1.2487001, -0.7374388, 0.69607466, -1.0167736, -0.421363, 0.4343712, -0.4648303, 0.32192087, -1.1367576]], and the following given embeddings correspond to ""jogging"": [[5.2707705, -0.4743331, -0.58484614, -2.0150185, 0.63196427, 0.61440235, -0.97339976, 0.639436, -0.54345965, 0.35469037], [4.2141056, -0.870278, -1.2972016, -1.2495703, 0.31687585, 1.1030062, 0.07078821, -1.1412499, 0.3974123, 0.51614857], [2.8698196, -2.2030153, 0.42765057, -1.2896414, -0.14746599, 0.029386118, 1.358966, 0.2130487, -1.0339764, 1.5029958]]; classify the embedding [2.0402155,0.57997197,0.07767624,-0.4695973,0.6696612,1.194489,1.7088342,1.6907706,0.0031753266,0.77901614] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-0.023788923, -2.191788, -0.13323492, 0.035737537, -0.8981899, 0.39213115, -0.1471669, -0.52989626, 0.41133943, -0.7273973], [0.7563264, 0.0495731, -0.93983924, -0.05290775, -0.9620108, 0.5000986, 1.3694338, 0.91930866, 0.47828487, 0.15590821], [1.3465157, -2.1172779, -1.3583354, -0.8753031, -0.7511662, 0.08865531, -1.8535464, -1.4848745, 1.2638125, 0.64763254]], and the following given embeddings correspond to ""jogging"": [[4.2141056, -0.870278, -1.2972016, -1.2495703, 0.31687585, 1.1030062, 0.07078821, -1.1412499, 0.3974123, 0.51614857], [4.7474, 0.5537636, 1.2592974, -1.52513, 0.12296652, 0.62064064, -0.95803076, -0.8701926, 0.10301094, 0.70285016], [4.779567, 0.44314566, 1.3550159, -1.608917, 0.43025628, -0.5483493, -0.9644347, -1.3534847, 0.09535053, 0.5602267]]; classify the embedding [3.5675464,-0.6554072,-0.90269387,-0.04947921,0.16880032,-1.269639,0.16580267,0.9439835,2.164544,0.25907665] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.963399, -4.662108, 0.01589193, -0.98413944, 0.07107631, 0.5451805, 0.93434274, -2.0100355, -0.51443917, -0.05590848], [2.5990062, -1.4399375, -1.0049634, -1.2112008, 0.0519388, -1.1771321, -0.59102386, -1.0891474, 0.61691, -0.86623347], [0.6687959, -1.0064266, 0.16680756, 0.39978105, 0.27504608, -0.63433456, 0.5863445, -0.8854836, -1.1872119, -0.33508438]], and the following given embeddings correspond to ""jogging"": [[4.351989, 0.34558314, 1.8063992, -1.6272421, 1.1967251, 0.0017239496, 0.2239206, -0.6593839, 1.304057, -0.13733678], [4.4090843, 0.13462251, 0.06317961, -2.178317, 0.20926158, 0.017016144, -0.88405937, -1.0377512, -0.4814758, 0.8147936], [4.3285303, -0.33293083, 1.685081, -0.026863962, 1.0755605, 1.3428242, 1.2599549, -0.7008892, 0.44227904, 0.8382252]]; classify the embedding [5.0670266,0.104226656,0.33007702,-0.9438903,0.34869036,0.20631625,-1.2454705,-1.1007369,1.4934782,0.57777196] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.68244475, -1.3515273, -0.6602299, 0.45308486, -0.62606126, -0.023368062, -1.5185094, -0.10623359, 0.21164718, -1.6075767], [0.058525104, 0.8146517, 0.8703586, 1.0623364, 0.27551776, 0.20532522, 0.2651691, -1.3542138, -0.86616534, -0.38594216], [0.708466, -1.2882574, -0.6290892, 0.40077323, -0.67568207, 0.05389462, -1.375421, -0.19125107, 0.12706165, -1.4512688]], and the following given embeddings correspond to ""jogging"": [[5.7120624, -0.24662042, -0.14991659, -0.6370621, 0.8818886, 0.83882415, -1.0253723, -0.73271483, 1.137711, 0.48208073], [4.1665273, -0.9176838, -1.183247, 0.8383428, 0.4158269, -0.03322041, -1.375504, -0.31281394, 2.1569245, 0.64814544], [4.7115912, 0.5129719, 2.0996416, -1.3056468, 1.0298088, -0.23056565, 0.08937052, -1.2161943, 0.92773116, 0.17234774]]; classify the embedding [4.5760374,0.26945126,1.9301938,-1.2509953,0.98440504,-0.9132947,0.0844362,-0.8544848,0.553816,0.25680938] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.32568043, -0.58496624, 0.27538973, -0.2439422, -1.107479, -0.62755114, -0.7222417, -0.17477407, -0.6200307, 0.28209263], [1.1498255, -1.7555399, -0.11176762, -0.47986463, 0.30068576, -0.32863712, -0.2822654, -1.2202215, -0.86340433, 1.8918905], [0.32473418, -0.22109887, 0.2740074, -0.3851129, -0.7719176, -0.55326694, -0.72021276, -0.40255997, -1.0618638, -0.24621397]], and the following given embeddings correspond to ""jogging"": [[4.7115912, 0.5129719, 2.0996416, -1.3056468, 1.0298088, -0.23056565, 0.08937052, -1.2161943, 0.92773116, 0.17234774], [4.2224884, -0.04713816, 2.4550765, -1.076931, 1.3640708, -0.9504247, -0.37641743, -0.18215987, -0.031509563, 0.3217838], [5.898227, -0.5423101, -0.71556157, -0.6332078, 0.8943316, 1.09423, -1.0893168, -0.2136109, 1.0560449, 0.3476333]]; classify the embedding [3.5881214,-0.4610654,-0.7567812,-0.20779999,0.03744633,-0.9458867,0.07231372,0.97118956,1.9127303,0.25524303] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.0046204, -0.35797578, -0.42650568, 0.0960066, -0.6479674, -0.049604032, -1.6632994, -0.25789985, -0.568377, -1.4846401], [0.49345487, -0.75392, -0.23557633, 0.57534766, -1.462904, 1.1473254, -0.3916099, 0.06712016, 0.23628274, -1.0091727], [3.6629398, -3.731146, 1.9830546, 0.19441715, -1.1736612, -0.02540667, 1.0644445, 0.88698894, 0.22405556, -0.06557898]], and the following given embeddings correspond to ""jogging"": [[-3.0244744, 4.8426747, -1.1203902, 0.43844503, 0.27770388, 0.39687023, -0.5688679, -0.37248972, -0.76477647, -0.76896083], [3.7295227, -0.10495429, 0.9940988, -2.4036527, 1.2694281, -1.0186795, -0.26081437, -0.24331182, 0.21885985, -0.14215164], [4.4556775, 0.029172955, 2.8071525, -0.65818655, 1.3868988, -0.2603318, -0.47568715, -0.4197792, 0.42277446, 0.26799923]]; classify the embedding [5.2707705,-0.4743331,-0.58484614,-2.0150185,0.63196427,0.61440235,-0.97339976,0.639436,-0.54345965,0.35469037] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.12143397, -0.81559616, -0.06902079, -0.08377777, -0.84057856, -0.13159437, 0.7713266, 0.58880043, 0.0069098365, 0.7091004], [1.5094888, 0.3050568, -0.13380712, -0.027049908, 0.4224691, 1.5102386, 0.09596096, 0.1794042, -0.7896528, -0.73289657], [0.57471454, -1.4532621, -0.4760703, 0.4723833, -0.7781302, 0.11989104, -1.1171591, -0.13204926, 0.27075338, -1.4538856]], and the following given embeddings correspond to ""jogging"": [[3.6242228, -1.1795163, -0.8172029, -2.4651074, 0.7611148, -0.5592629, -0.81400305, -0.013889307, 0.4415105, -0.25277805], [4.2836304, -0.9600092, -1.203518, 0.86991876, 0.4440851, 0.11105601, -1.4470245, -0.36439747, 2.1405663, 0.6704992], [3.7541673, -2.283058, 0.96278554, -0.8031245, -0.39054775, -0.05427503, 0.8950081, 1.065923, -0.20177834, 0.5822001]]; classify the embedding [4.2141056,-0.870278,-1.2972016,-1.2495703,0.31687585,1.1030062,0.07078821,-1.1412499,0.3974123,0.51614857] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.570271, -1.6248385, 0.8833324, 0.23873381, -1.3072114, 0.12709858, -0.3976779, 0.081655264, 0.05279084, 0.9952454], [2.0743122, -0.88490385, 0.5400223, 1.8074523, -0.19651255, -0.3417823, -0.37587422, -0.61637497, 0.3520715, 1.0817386], [1.144168, -1.1960346, -1.2178061, 0.067227155, -0.4498034, 0.08803264, -1.6404907, -0.6769482, -0.16345572, -0.6401766]], and the following given embeddings correspond to ""jogging"": [[5.7120624, -0.24662042, -0.14991659, -0.6370621, 0.8818886, 0.83882415, -1.0253723, -0.73271483, 1.137711, 0.48208073], [3.8041723, -1.8003093, 0.014031898, -0.96429384, -0.40248352, -1.2615576, 1.3754491, 0.26639587, -0.37944406, 0.8886521], [4.043263, -1.7114388, 1.1612494, -0.60002357, -0.15739827, 0.7083844, 0.45424128, 1.3265926, -0.16214263, 0.3658853]]; classify the embedding [4.375814,0.5177326,0.5645423,-1.0965779,0.54311764,0.9009438,-0.05463815,-0.33078304,1.2686845,0.6380195] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.002924, -1.2506629, -0.86171454, 1.0920157, -0.67846787, -1.0438753, -0.54940104, -0.1666556, -0.09050671, 1.4879761], [-0.19808896, -0.5746099, -0.14519167, -0.3691215, -0.59319013, -0.9540391, 0.2767631, -0.37043053, -1.0100814, 0.3221252], [0.12143397, -0.81559616, -0.06902079, -0.08377777, -0.84057856, -0.13159437, 0.7713266, 0.58880043, 0.0069098365, 0.7091004]], and the following given embeddings correspond to ""jogging"": [[4.8609495, -0.8399698, 0.96242595, -2.0041099, -0.2725235, -0.082455, -0.6693904, 0.94071734, -0.32610193, 0.27625376], [4.351989, 0.34558314, 1.8063992, -1.6272421, 1.1967251, 0.0017239496, 0.2239206, -0.6593839, 1.304057, -0.13733678], [4.472785, 0.27259636, 0.2686773, -1.364404, -0.106091484, 0.73009545, -0.9986358, -1.2365267, 1.122069, 0.6288954]]; classify the embedding [4.3312306,0.53661793,0.60943234,-1.0999284,0.6255091,0.75720763,0.061574794,-0.26864913,1.368057,0.59419054] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.5087943, -1.5113754, -1.374027, -1.5516174, 0.094714366, 0.2693958, -0.69565266, -1.8941067, 0.45364726, -0.37068924], [0.9598286, -1.7690139, 0.2292556, -0.09915324, -1.5337476, -0.43060762, -0.71845216, 0.053128514, 0.33589867, 1.023791], [0.57471454, -1.4532621, -0.4760703, 0.4723833, -0.7781302, 0.11989104, -1.1171591, -0.13204926, 0.27075338, -1.4538856]], and the following given embeddings correspond to ""jogging"": [[4.147471, -0.029304273, -0.32193917, -1.6585963, -0.05331312, 0.4983261, -0.91313916, -1.5981627, 0.75673985, 0.5772376], [4.67664, -6.8613906, 1.4260851, 0.18887629, -1.3464345, -0.3825297, 0.36466005, -0.05005903, -0.96599865, -0.5223997], [4.472785, 0.27259636, 0.2686773, -1.364404, -0.106091484, 0.73009545, -0.9986358, -1.2365267, 1.122069, 0.6288954]]; classify the embedding [3.0115483,-2.2147799,0.46021405,-1.3287883,-0.15687531,-0.11322769,1.4276768,0.28028455,-0.9278544,1.4464701] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
