query,ground_truth
"The following given embeddings correspond to ""walking upstairs"": [[2.1610036, -0.50771147, 0.5490468, 1.3054299, -1.945559]], and the following given embeddings correspond to ""jogging"": [[5.2249084, -0.7357113, -1.4785792, -3.5946417, 1.4589317]]; classify the embedding [6.091121,-0.2485895,3.2335482,-0.48818925,2.1257234] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.45585045, -1.007984, 0.5078835, -2.0273092, 0.85777324]], and the following given embeddings correspond to ""jogging"": [[5.1571946, -0.6835317, -1.2893256, -3.4493282, 1.4719939]]; classify the embedding [8.657132,-1.5550448,-0.9537226,-0.39791125,1.5026] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-0.44278452, -0.9196167, 0.7722268, 1.2494229, -1.6416677]], and the following given embeddings correspond to ""jogging"": [[7.859543, 1.4302704, 0.042949907, -0.65103906, 2.8010218]]; classify the embedding [5.734501,-0.081006244,3.4591672,-0.22385274,2.6574414] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.66645, 1.6697788, 0.9448668, -1.5930028, 0.7829086]], and the following given embeddings correspond to ""jogging"": [[5.90888, -3.111598, 1.5940315, -0.7681826, 0.7588484]]; classify the embedding [7.2490516,0.07615666,-1.909791,-0.90505487,-0.26892078] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.38700724, 0.071399145, 1.4037426, 0.15274544, -1.6223706]], and the following given embeddings correspond to ""jogging"": [[8.657132, -1.5550448, -0.9537226, -0.39791125, 1.5026]]; classify the embedding [6.7761893,1.5645281,3.545443,0.7794048,2.0051901] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-0.15594196, -1.0995592, -0.6188704, 2.298255, -3.0845072]], and the following given embeddings correspond to ""jogging"": [[8.609383, -1.3879071, -1.4251784, -0.31054983, 1.6581458]]; classify the embedding [0.8946562,1.9742286,1.4045116,-4.0787153,0.9523663] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-0.6305639, -1.3137742, -0.44184205, 1.647175, 0.4689854]], and the following given embeddings correspond to ""jogging"": [[5.6716366, -0.24915901, -1.4668432, 0.7150325, 2.7985787]]; classify the embedding [5.1571946,-0.6835317,-1.2893256,-3.4493282,1.4719939] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[5.4575906, -8.7087965, 0.3711861, 0.044326093, -3.6229074]], and the following given embeddings correspond to ""jogging"": [[6.828047, 1.2119472, 2.339473, -0.23607373, 1.1870754]]; classify the embedding [7.859543,1.4302704,0.042949907,-0.65103906,2.8010218] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.2899448, -0.4215457, -0.47726208, 2.1708345, 1.1647847]], and the following given embeddings correspond to ""jogging"": [[8.234788, 0.45258006, -0.46854717, -0.80902517, 3.725012]]; classify the embedding [7.7308717,0.9292059,2.3156164,0.67554975,0.6122542] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.7817629, -1.3042731, 0.682594, 0.22847448, -1.0869358]], and the following given embeddings correspond to ""jogging"": [[7.38492, 1.3135866, 2.491709, 0.637041, 1.3776208]]; classify the embedding [5.132324,-0.42300242,-0.8316256,-3.2396836,1.4687486] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.7947108, -0.060780346, 0.68612456, 1.7034284, 0.95217645]], and the following given embeddings correspond to ""jogging"": [[-4.5266733, 6.133436, -1.225982, 0.98092884, 0.55463904]]; classify the embedding [8.609383,-1.3879071,-1.4251784,-0.31054983,1.6581458] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-0.7651795, -1.9761258, -0.29209605, 0.40097442, -1.1228138]], and the following given embeddings correspond to ""jogging"": [[6.9012094, 0.11672093, -2.0471385, -0.7465, 0.25016856]]; classify the embedding [5.6716366,-0.24915901,-1.4668432,0.7150325,2.7985787] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.80005735, -3.205232, 0.08033151, 0.46150082, -1.3230844]], and the following given embeddings correspond to ""jogging"": [[8.234788, 0.45258006, -0.46854717, -0.80902517, 3.725012]]; classify the embedding [6.578394,0.55219907,1.0305599,-0.2847165,2.9115238] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.7009491, -2.1233582, -1.8106308, 1.4137182, -2.130872]], and the following given embeddings correspond to ""jogging"": [[8.261522, -1.7417414, 0.5939148, -0.662722, 0.8648718]]; classify the embedding [6.461453,0.61135554,1.1597944,-0.41522092,2.7938304] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[5.536261, -0.1448864, -2.8779702, 1.0571722, 1.3996567]], and the following given embeddings correspond to ""jogging"": [[6.9452996, 1.1745536, -0.9034135, 0.63172317, 2.3243663]]; classify the embedding [4.4197397,-4.192469,0.05832228,-2.4730568,-1.352557] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.4802485, -6.878312, 3.0666285, -0.8709899, 2.4771621]], and the following given embeddings correspond to ""jogging"": [[8.556723, -1.3057811, -1.4891542, -0.23630743, 1.6648802]]; classify the embedding [5.6632257,-3.749225,1.1658483,-1.4588567,-0.077812195] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.2298696, 0.33504376, 0.17529388, 0.096905366, 0.8298884]], and the following given embeddings correspond to ""jogging"": [[0.35515273, -3.3580117, -2.5618935, -1.5287225, -1.6791506]]; classify the embedding [7.1850057,1.1670725,-0.11164168,0.2818642,2.809447] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.8588761, 0.16334575, 1.549335, 1.847229, -2.0940542]], and the following given embeddings correspond to ""jogging"": [[-4.5266733, 6.133436, -1.225982, 0.98092884, 0.55463904]]; classify the embedding [4.622881,-1.1721902,-0.19887799,0.7935683,3.59282] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-0.44278452, -0.9196167, 0.7722268, 1.2494229, -1.6416677]], and the following given embeddings correspond to ""jogging"": [[7.949849, 0.24390411, 0.6884708, 0.68724316, 2.550136]]; classify the embedding [5.9423466,-1.4238642,-0.27803624,-3.1733942,1.1667567] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.7933477, -0.58402884, 1.3296996, 0.35968938, -0.98778975]], and the following given embeddings correspond to ""jogging"": [[7.9988937, -2.191532, 1.008482, -1.1680036, 0.37592217]]; classify the embedding [5.92975,-0.48670894,-0.5656015,-2.8939598,1.4684635] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.87845254, -3.5216517, 0.33740756, -0.01315444, -1.5556548]], and the following given embeddings correspond to ""jogging"": [[6.7761893, 1.5645281, 3.545443, 0.7794048, 2.0051901]]; classify the embedding [7.167981,0.096124455,-1.888082,-0.9084628,-0.19936498] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.5520378, 2.1077137, 0.905944, -5.184134, 0.4516843]], and the following given embeddings correspond to ""jogging"": [[5.6632257, -3.749225, 1.1658483, -1.4588567, -0.077812195]]; classify the embedding [7.139261,0.043363024,-1.245532,-1.4159983,-0.2777283] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.86325896, 0.5418564, 1.1609135, 0.8311528, 0.25367123]], and the following given embeddings correspond to ""jogging"": [[4.677682, 0.00019452468, -0.5611273, -3.3838336, 1.4440448]]; classify the embedding [6.1204967,-3.3380966,0.061493397,-2.451437,-0.17979282] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.7009491, -2.1233582, -1.8106308, 1.4137182, -2.130872]], and the following given embeddings correspond to ""jogging"": [[7.9367995, 1.9638202, 1.4484121, 0.5877836, 1.6351386]]; classify the embedding [6.0884476,0.5908778,0.8514558,-0.13091828,3.0104766] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[4.199003, -0.70601815, -2.6826408, 0.6292236, 0.53251255]], and the following given embeddings correspond to ""jogging"": [[8.275988, -0.27972832, -1.2655852, -1.1854398, 4.1522846]]; classify the embedding [7.3203864,0.84896207,0.6181079,-0.22614537,-0.4461684] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.2298696, 0.33504376, 0.17529388, 0.096905366, 0.8298884]], and the following given embeddings correspond to ""jogging"": [[7.6919127, 0.9515894, 2.3988943, 0.6655281, 0.8351981]]; classify the embedding [4.4136147,-1.0623522,-1.4597925,-2.2646637,1.7906314] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.737713, 1.823281, 0.5685094, -2.324658, -2.3065803]], and the following given embeddings correspond to ""jogging"": [[4.1319685, -1.6664494, -1.4698411, -1.8093641, 2.9060504]]; classify the embedding [6.477779,-0.026697818,-0.6348805,-2.3153958,1.3173728] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.79385215, -0.5185893, 1.2783816, 0.18440329, -0.9769665]], and the following given embeddings correspond to ""jogging"": [[6.7761893, 1.5645281, 3.545443, 0.7794048, 2.0051901]]; classify the embedding [7.7750006,1.7864431,-0.18175708,-1.2722998,3.191776] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.3893359, -0.5467504, 0.7299085, 2.1027522, -2.0469623]], and the following given embeddings correspond to ""jogging"": [[8.657132, -1.5550448, -0.9537226, -0.39791125, 1.5026]]; classify the embedding [4.6123548,-1.1947594,-0.09302829,0.75829256,3.5831435] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.727769, 1.5653569, 1.6767273, 1.2687298, -0.8405428]], and the following given embeddings correspond to ""jogging"": [[4.490085, -1.4533604, -0.14955224, 0.18060833, 3.526391]]; classify the embedding [7.297674,0.09978098,1.177215,-0.048351854,3.047528] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.3893359, -0.5467504, 0.7299085, 2.1027522, -2.0469623]], and the following given embeddings correspond to ""jogging"": [[4.677682, 0.00019452468, -0.5611273, -3.3838336, 1.4440448]]; classify the embedding [8.349027,-0.98677474,0.3633999,-0.016504161,1.3206886] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.87845254, -3.5216517, 0.33740756, -0.01315444, -1.5556548]], and the following given embeddings correspond to ""jogging"": [[7.207865, 0.08687781, -1.4506761, -1.1150383, -0.54133767]]; classify the embedding [0.35515273,-3.3580117,-2.5618935,-1.5287225,-1.6791506] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.19930647, -0.763689, -0.6037857, 1.7638453, 0.6284107]], and the following given embeddings correspond to ""jogging"": [[8.048939, 0.5665829, 1.8400623, 0.10116427, -0.4695465]]; classify the embedding [7.9988937,-2.191532,1.008482,-1.1680036,0.37592217] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.46548346, 1.8003631, 1.7434632, 1.3563483, -1.3550582]], and the following given embeddings correspond to ""jogging"": [[6.461453, 0.61135554, 1.1597944, -0.41522092, 2.7938304]]; classify the embedding [4.1319685,-1.6664494,-1.4698411,-1.8093641,2.9060504] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.8356974, -0.51924455, -0.49053842, 1.9371727, 0.96393126]], and the following given embeddings correspond to ""jogging"": [[8.194228, -1.9794141, 0.8226671, -0.9400699, 0.63714564]]; classify the embedding [6.453832,-2.8089442,0.30004883,-2.9545288,0.5529527] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.66645, 1.6697788, 0.9448668, -1.5930028, 0.7829086]], and the following given embeddings correspond to ""jogging"": [[8.657132, -1.5550448, -0.9537226, -0.39791125, 1.5026]]; classify the embedding [8.411424,1.0875982,0.9259752,0.95673317,1.3173028] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.68042, 4.019612, 0.37407827, -1.4086885, -3.3217824]], and the following given embeddings correspond to ""jogging"": [[-4.5266733, 6.133436, -1.225982, 0.98092884, 0.55463904]]; classify the embedding [8.406122,-1.0213504,-0.96140367,0.40471044,1.6873041] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.4968076, -0.51424855, -0.33417737, 2.7699118, -2.114651]], and the following given embeddings correspond to ""jogging"": [[5.928684, -0.78601897, 3.0412326, -0.41179255, 2.3246503]]; classify the embedding [8.204389,1.66539,0.62534034,0.34142306,2.0600388] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.2277315, -0.3580192, -0.40077633, 1.9704618, 0.9641928]], and the following given embeddings correspond to ""jogging"": [[4.677682, 0.00019452468, -0.5611273, -3.3838336, 1.4440448]]; classify the embedding [6.828047,1.2119472,2.339473,-0.23607373,1.1870754] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.25243437, 1.1055195, 1.6753659, 0.3690785, -2.0301356]], and the following given embeddings correspond to ""jogging"": [[6.687092, 0.09038441, -0.9366652, -1.9196529, 0.7067633]]; classify the embedding [5.0600576,-1.2025721,2.2313302,-0.008538789,3.1232119] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[5.4575906, -8.7087965, 0.3711861, 0.044326093, -3.6229074]], and the following given embeddings correspond to ""jogging"": [[8.27373, -0.27336457, -1.2408912, -1.1698899, 4.1533165]]; classify the embedding [6.4280715,-2.8189378,0.27522087,-2.9264014,0.51611733] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.851296, 0.6503846, -1.8637266, -0.3111065, -0.32545766]], and the following given embeddings correspond to ""jogging"": [[7.297674, 0.09978098, 1.177215, -0.048351854, 3.047528]]; classify the embedding [5.399073,-0.36788115,2.7389402,1.2110411,2.8686042] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.4905274, 0.98674655, -1.8416235, -0.17941943, -0.006253102]], and the following given embeddings correspond to ""jogging"": [[7.512798, 1.3806733, 2.2426078, 0.5636846, 1.2335113]]; classify the embedding [6.50165,0.9749518,2.8346615,1.2978462,2.0133321] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.1610036, -0.50771147, 0.5490468, 1.3054299, -1.945559]], and the following given embeddings correspond to ""jogging"": [[6.5761766, -0.29992655, 0.37239245, -3.072016, 2.031416]]; classify the embedding [6.835902,-10.125339,2.9161012,0.16770421,-0.505733] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.9283872, 3.6731467, 0.55418754, -0.87977886, -2.9570298]], and the following given embeddings correspond to ""jogging"": [[5.8602552, -3.363008, 1.4151335, -0.5932278, 0.6409836]]; classify the embedding [8.027309,0.14464551,0.75835663,0.82803994,2.3787897] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.7329238, -2.8123717, 2.2358446, 2.0966883, -1.3054296]], and the following given embeddings correspond to ""jogging"": [[7.9698586, 0.22054392, -0.6805558, 1.1595789, 1.3103056]]; classify the embedding [6.001634,0.22699846,3.490839,-0.25601757,2.4693177] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.6965717, -2.1153862, -1.77226, 1.4172293, -2.1870692]], and the following given embeddings correspond to ""jogging"": [[7.7859836, 0.63356555, 2.2399929, 0.5516171, -0.014374864]]; classify the embedding [6.9452996,1.1745536,-0.9034135,0.63172317,2.3243663] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.8895392, -0.10832324, 0.5261297, -2.9061944, 0.89313394]], and the following given embeddings correspond to ""jogging"": [[7.139261, 0.043363024, -1.245532, -1.4159983, -0.2777283]]; classify the embedding [7.318821,-0.53115106,-1.1472722,1.4834182,1.939608] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.68042, 4.019612, 0.37407827, -1.4086885, -3.3217824]], and the following given embeddings correspond to ""jogging"": [[6.833105, -10.134536, 2.9057617, 0.17789184, -0.5013083]]; classify the embedding [2.368053,2.0374186,1.124189,-3.966944,1.5411265] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.3797841, 1.6049243, 0.0875216, -3.0391393, 1.174636]], and the following given embeddings correspond to ""jogging"": [[6.828047, 1.2119472, 2.339473, -0.23607373, 1.1870754]]; classify the embedding [7.7859836,0.63356555,2.2399929,0.5516171,-0.014374864] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[4.199003, -0.70601815, -2.6826408, 0.6292236, 0.53251255]], and the following given embeddings correspond to ""jogging"": [[6.001634, 0.22699846, 3.490839, -0.25601757, 2.4693177]]; classify the embedding [6.523245,-0.28271812,0.24212241,-3.010415,1.9520187] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.4968076, -0.51424855, -0.33417737, 2.7699118, -2.114651]], and the following given embeddings correspond to ""jogging"": [[4.490085, -1.4533604, -0.14955224, 0.18060833, 3.526391]]; classify the embedding [6.684929,0.6135292,3.2834218,1.0780615,0.18758616] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.66645, 1.6697788, 0.9448668, -1.5930028, 0.7829086]], and the following given embeddings correspond to ""jogging"": [[8.027309, 0.14464551, 0.75835663, 0.82803994, 2.3787897]]; classify the embedding [4.2047844,-4.2500215,0.04964908,-2.4047246,-1.4717615] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.12275955, 2.1890132, 1.6753412, 0.35752282, -2.0541005]], and the following given embeddings correspond to ""jogging"": [[8.275988, -0.27972832, -1.2655852, -1.1854398, 4.1522846]]; classify the embedding [6.833105,-10.134536,2.9057617,0.17789184,-0.5013083] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.80005735, -3.205232, 0.08033151, 0.46150082, -1.3230844]], and the following given embeddings correspond to ""jogging"": [[7.207865, 0.08687781, -1.4506761, -1.1150383, -0.54133767]]; classify the embedding [4.1314054,3.4276075,-0.057293527,1.2689662,-4.1781373] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.0166116, 1.532386, 1.443768, -0.9120717, 0.58451843]], and the following given embeddings correspond to ""jogging"": [[7.7859836, 0.63356555, 2.2399929, 0.5516171, -0.014374864]]; classify the embedding [0.2928631,2.069214,1.768106,-3.909343,1.4851904] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.76758796, 1.0466325, -0.9508286, -0.5835991, 0.5444315]], and the following given embeddings correspond to ""jogging"": [[5.184321, -0.77615327, 2.6996844, 0.8684715, 3.009005]]; classify the embedding [7.9367995,1.9638202,1.4484121,0.5877836,1.6351386] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.87845254, -3.5216517, 0.33740756, -0.01315444, -1.5556548]], and the following given embeddings correspond to ""jogging"": [[7.3237777, 0.82516825, 0.6119571, -0.21609911, -0.52763206]]; classify the embedding [6.5761766,-0.29992655,0.37239245,-3.072016,2.031416] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.4663872, -2.903626, -0.3444271, 0.2827456, -0.54461235]], and the following given embeddings correspond to ""jogging"": [[7.1252756, 0.5417369, 2.4742806, 1.0028595, -0.47180954]]; classify the embedding [7.9698586,0.22054392,-0.6805558,1.1595789,1.3103056] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.7421203, -2.1143577, -1.5720314, 3.2579722, -0.7702773]], and the following given embeddings correspond to ""jogging"": [[4.2047844, -4.2500215, 0.04964908, -2.4047246, -1.4717615]]; classify the embedding [6.7950506,1.5734386,1.2841008,-0.5147819,0.34437126] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.7817629, -1.3042731, 0.682594, 0.22847448, -1.0869358]], and the following given embeddings correspond to ""jogging"": [[8.406122, -1.0213504, -0.96140367, 0.40471044, 1.6873041]]; classify the embedding [5.6582055,-0.34794858,-1.4736702,0.73941886,2.8476458] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.7329238, -2.8123717, 2.2358446, 2.0966883, -1.3054296]], and the following given embeddings correspond to ""jogging"": [[8.234788, 0.45258006, -0.46854717, -0.80902517, 3.725012]]; classify the embedding [8.261522,-1.7417414,0.5939148,-0.662722,0.8648718] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.4635196, 1.9642552, -0.09441007, -2.7867157, 1.1577809]], and the following given embeddings correspond to ""jogging"": [[7.38492, 1.3135866, 2.491709, 0.637041, 1.3776208]]; classify the embedding [4.9456763,-1.0710962,2.3517292,0.39418346,3.2191048] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
