query,ground_truth
"The following given embeddings correspond to ""walking upstairs"": [[1.7640079, 4.062994, -6.126282], [3.4352655, -4.884079, -4.1958885], [0.52860403, -8.831372, 0.07711194]], and the following given embeddings correspond to ""jogging"": [[18.88708, 1.4521726, 2.5115416], [15.856953, 5.3530545, -3.044708], [8.112056, 1.9904017, -7.4148684]]; classify the embedding [-0.5002565,-3.192958,3.5619574] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-0.41650817, -3.823326, -0.52104044], [1.1141369, 0.012876891, -5.1519203], [-2.1386826, -5.6869726, 3.838263]], and the following given embeddings correspond to ""jogging"": [[17.689358, 0.44129378, -3.0315368], [12.331465, -1.2584808, -2.8117151], [13.4940815, 0.7582963, -5.8097258]]; classify the embedding [11.319362,-5.7122545,3.495021] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[2.9933481, -5.1047626, 1.2919214], [11.021233, -5.7493196, -3.3996098], [4.0489626, -2.2025506, -0.062788524]], and the following given embeddings correspond to ""jogging"": [[15.021754, -1.1845835, -5.92202], [18.155825, -16.581772, 1.1256605], [17.845573, -2.1329253, -1.4850023]]; classify the embedding [3.6716678,0.5203187,-1.0048556] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-0.41650817, -3.823326, -0.52104044], [4.47915, -13.331989, 4.7314067], [-1.6374987, -1.0697873, 2.0592833]], and the following given embeddings correspond to ""jogging"": [[-1.3637117, -7.362958, -3.6138399], [18.376104, 2.0458913, 2.1913908], [13.12471, 0.70806557, 3.4106486]]; classify the embedding [11.389828,0.50764936,0.9927439] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[8.643621, -2.3310704, -2.6847556], [8.149989, -12.972598, 9.849304], [0.5240971, 1.1831971, -7.826026]], and the following given embeddings correspond to ""jogging"": [[17.764502, -3.1019995, -1.0745151], [14.377744, -1.8254805, -4.791439], [7.2467217, -10.166276, -2.4754028]]; classify the embedding [0.2776509,4.197631,-7.898502] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-2.1268387, -5.69673, 3.8258903], [-0.09272642, -0.6763825, 2.806073], [-2.1386826, -5.6869726, 3.838263]], and the following given embeddings correspond to ""jogging"": [[18.159988, -16.58864, 1.105368], [18.091173, 2.0416374, 2.613409], [14.843999, -5.480934, -2.1618297]]; classify the embedding [11.112106,1.5328971,-5.74945] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.7586122, 0.6030797, -2.4507444], [5.22327, -1.9541328, 1.0835004], [11.319362, -5.7122545, 3.495021]], and the following given embeddings correspond to ""jogging"": [[19.539827, 0.5905206, 2.3087456], [7.3614492, -10.432609, -2.5522203], [18.33574, 2.85033, 1.0794414]]; classify the embedding [17.827223,-1.5282903,-1.6655915] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.81310475, 3.9265707, 3.357697], [12.174484, -2.6709201, -2.6876225], [1.9438874, -4.345089, 1.2797425]], and the following given embeddings correspond to ""jogging"": [[18.33574, 2.85033, 1.0794414], [18.155825, -16.581772, 1.1256605], [7.3614492, -10.432609, -2.5522203]]; classify the embedding [10.167176,-10.856429,-3.8185592] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.2183523, 0.5376072, 3.3816001], [-0.09272642, -0.6763825, 2.806073], [-0.2407929, -5.7120156, 1.4207907]], and the following given embeddings correspond to ""jogging"": [[20.242865, 1.1761436, 3.7114193], [18.119633, 1.1904819, -2.2387557], [11.431721, -0.170606, 0.66974896]]; classify the embedding [15.725255,4.3712354,-0.7265834] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-0.7343013, -5.3585014, 1.492817], [3.971461, 1.0068839, 0.46060106], [8.980955, -2.9305747, -2.7524097]], and the following given embeddings correspond to ""jogging"": [[16.327324, 3.6801586, -0.75466615], [20.582226, 0.6146154, 0.097629055], [12.634071, 1.2446134, -6.171143]]; classify the embedding [16.987658,3.0940566,-1.2438571] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.2960116, 3.13382, 2.4134555], [11.021233, -5.7493196, -3.3996098], [2.9908965, -0.2764358, 3.8714461]], and the following given embeddings correspond to ""jogging"": [[17.861088, -2.6705587, -1.2615069], [17.689358, 0.44129378, -3.0315368], [17.508137, -1.0386097, -3.973383]]; classify the embedding [15.2847185,-2.5046368,-5.6450644] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[6.783904, -2.856647, -2.79191], [2.6972268, 3.493934, -3.0836287], [2.6378162, -0.4219602, 2.177344]], and the following given embeddings correspond to ""jogging"": [[13.4940815, 0.7582963, -5.8097258], [16.529528, 3.4211054, -0.836002], [13.318703, 2.471612, -5.4174685]]; classify the embedding [15.063322,-0.1631435,3.2569058] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.0968435, 0.943164, 4.2534475], [2.7274342, -0.4372564, 2.015953], [1.8597764, 3.4208875, -3.9916112]], and the following given embeddings correspond to ""jogging"": [[16.136204, 4.7524695, -0.6150291], [-0.7346683, 2.0412283, -6.3620863], [15.063322, -0.1631435, 3.2569058]]; classify the embedding [15.790678,5.660499,-3.380262] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.9894886, 5.6710997, 0.7752578], [0.89753014, 4.6878953, 2.807031], [1.5538422, -9.8786955, -0.14283895]], and the following given embeddings correspond to ""jogging"": [[18.091173, 2.0416374, 2.613409], [17.317476, 1.6777164, 3.6564882], [11.369561, 0.45884928, -6.894014]]; classify the embedding [20.582226,0.6146154,0.097629055] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.961382, -5.1708155, 1.062862], [3.1740446, 0.4054994, 3.3660653], [8.63333, -0.8197743, -3.0066197]], and the following given embeddings correspond to ""jogging"": [[17.62556, 2.9667025, -0.14372769], [13.4940815, 0.7582963, -5.8097258], [18.376104, 2.0458913, 2.1913908]]; classify the embedding [16.83818,1.3550783,-0.48648992] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.961382, -5.1708155, 1.062862], [0.25101197, -0.7502135, 3.7678123], [0.89753014, 4.6878953, 2.807031]], and the following given embeddings correspond to ""jogging"": [[17.508137, -1.0386097, -3.973383], [15.063322, -0.1631435, 3.2569058], [17.317476, 1.6777164, 3.6564882]]; classify the embedding [18.157448,1.1169655,-2.389344] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[8.643621, -2.3310704, -2.6847556], [0.25101197, -0.7502135, 3.7678123], [1.8597764, 3.4208875, -3.9916112]], and the following given embeddings correspond to ""jogging"": [[17.508562, 1.2534715, 2.4095092], [15.284072, -3.7189605, 0.960609], [9.562275, 0.42832002, -6.4637446]]; classify the embedding [-8.727442,10.419173,0.18440965] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.9426521, -5.2998424, 1.0912906], [9.466017, -7.9108925, 5.4149384], [1.893814, -6.056358, 0.47487065]], and the following given embeddings correspond to ""jogging"": [[18.418825, 0.098430544, 3.927669], [15.332792, -4.2086344, 1.026601], [7.2467217, -10.166276, -2.4754028]]; classify the embedding [20.242865,1.1761436,3.7114193] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.8843241, -1.8113296, 3.3820517], [1.7162668, -1.3662571, -4.063088], [3.6716678, 0.5203187, -1.0048556]], and the following given embeddings correspond to ""jogging"": [[11.369561, 0.45884928, -6.894014], [0.2776509, 4.197631, -7.898502], [16.071705, -5.1649647, -2.3531406]]; classify the embedding [15.753081,0.09416692,3.4888616] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.7162668, -1.3662571, -4.063088], [12.92906, -16.709415, -1.9191973], [2.2527044, -6.9955163, -0.41001692]], and the following given embeddings correspond to ""jogging"": [[11.3350525, 0.6768199, -6.7150702], [13.4940815, 0.7582963, -5.8097258], [13.283647, 2.3108077, -5.4777446]]; classify the embedding [17.734331,-1.3813794,-3.352011] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.324282, -0.65401244, 1.514482], [0.25101197, -0.7502135, 3.7678123], [2.9908965, -0.2764358, 3.8714461]], and the following given embeddings correspond to ""jogging"": [[16.327324, 3.6801586, -0.75466615], [17.668835, -3.2769165, -0.9639109], [8.265579, 1.7092264, -7.3117385]]; classify the embedding [15.227237,0.58439636,4.197006] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.8597764, 3.4208875, -3.9916112], [-0.41926253, -1.4793125, 2.8486037], [1.9106952, 1.9870191, -4.917676]], and the following given embeddings correspond to ""jogging"": [[15.284072, -3.7189605, 0.960609], [16.987658, 3.0940566, -1.2438571], [17.668835, -3.2769165, -0.9639109]]; classify the embedding [15.011268,-2.018517,-5.2662325] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.9107554, 0.07247827, 2.029107], [0.24640545, 2.444161, 2.2361963], [9.611666, -4.2446933, -4.1458864]], and the following given embeddings correspond to ""jogging"": [[17.734331, -1.3813794, -3.352011], [13.833638, -5.915651, -2.8098962], [17.689358, 0.44129378, -3.0315368]]; classify the embedding [17.564312,2.4600215,4.153797] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-0.5002565, -3.192958, 3.5619574], [-0.41650817, -3.823326, -0.52104044], [2.5424807, -1.9182215, -0.35904697]], and the following given embeddings correspond to ""jogging"": [[17.508137, -1.0386097, -3.973383], [12.783829, -0.22435695, -1.6071066], [7.201887, -10.140337, -2.4636815]]; classify the embedding [-0.7346683,2.0412283,-6.3620863] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.6271403, -3.0474517, -0.85816485], [0.9089562, 0.9492909, -2.7630374], [3.6828556, -4.344013, -6.066671]], and the following given embeddings correspond to ""jogging"": [[12.783829, -0.22435695, -1.6071066], [17.315714, 1.1756008, -0.35182688], [18.433416, 1.991041, 0.031501204]]; classify the embedding [11.3350525,0.6768199,-6.7150702] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[12.92906, -16.709415, -1.9191973], [7.623109, -4.486193, -3.5318851], [0.25101197, -0.7502135, 3.7678123]], and the following given embeddings correspond to ""jogging"": [[17.508562, 1.2534715, 2.4095092], [18.119633, 1.1904819, -2.2387557], [14.080254, 1.9155822, 3.8465776]]; classify the embedding [16.327324,3.6801586,-0.75466615] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[5.22327, -1.9541328, 1.0835004], [0.24640545, 2.444161, 2.2361963], [5.180139, -1.7476172, 0.83523136]], and the following given embeddings correspond to ""jogging"": [[16.173342, 4.5403748, -2.379578], [8.265579, 1.7092264, -7.3117385], [18.091173, 2.0416374, 2.613409]]; classify the embedding [19.045639,1.2779014,2.3994138] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.3733497, -1.7099435, 1.7822083], [0.173525, -6.571845, -1.9244198], [2.6378162, -0.4219602, 2.177344]], and the following given embeddings correspond to ""jogging"": [[18.091173, 2.0416374, 2.613409], [19.094273, -0.31319538, 2.7639992], [15.856953, 5.3530545, -3.044708]]; classify the embedding [11.492524,1.1664196,-6.2030425] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[5.3594117, -0.34333366, 1.5966116], [4.0863266, -0.5117977, -0.9164018], [11.816426, -14.33619, 3.8933291]], and the following given embeddings correspond to ""jogging"": [[-8.727442, 10.419173, 0.18440965], [20.542864, 0.7398668, 0.12929617], [18.418825, 0.098430544, 3.927669]]; classify the embedding [17.508137,-1.0386097,-3.973383] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.21442299, -0.9797311, -0.88946986], [2.6972268, 3.493934, -3.0836287], [4.77627, -1.9374045, 0.50813025]], and the following given embeddings correspond to ""jogging"": [[14.377744, -1.8254805, -4.791439], [8.112056, 1.9904017, -7.4148684], [15.060674, -4.653371, -0.2552897]]; classify the embedding [12.783829,-0.22435695,-1.6071066] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.6796453, -5.510066, 1.1221894], [-2.1268387, -5.69673, 3.8258903], [6.3967013, -1.2277426, 0.48195764]], and the following given embeddings correspond to ""jogging"": [[16.173342, 4.5403748, -2.379578], [13.833638, -5.915651, -2.8098962], [15.284072, -3.7189605, 0.960609]]; classify the embedding [15.267109,2.103855,0.67154723] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-0.41650817, -3.823326, -0.52104044], [0.90490353, -0.7395557, 1.1389596], [0.21442299, -0.9797311, -0.88946986]], and the following given embeddings correspond to ""jogging"": [[17.845573, -2.1329253, -1.4850023], [17.508562, 1.2534715, 2.4095092], [15.73471, 2.3060594, -1.0352933]]; classify the embedding [15.232387,2.264492,0.92545354] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[12.174484, -2.6709201, -2.6876225], [2.9933481, -5.1047626, 1.2919214], [4.77627, -1.9374045, 0.50813025]], and the following given embeddings correspond to ""jogging"": [[15.527353, 1.9674716, -2.0011628], [18.155825, -16.581772, 1.1256605], [15.73471, 2.3060594, -1.0352933]]; classify the embedding [7.3614492,-10.432609,-2.5522203] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[4.47915, -13.331989, 4.7314067], [1.0968435, 0.943164, 4.2534475], [8.63333, -0.8197743, -3.0066197]], and the following given embeddings correspond to ""jogging"": [[17.44192, -0.9203188, -4.0402346], [13.932679, 1.6960852, 3.9130313], [14.931372, 0.3037238, 4.0085797]]; classify the embedding [15.060674,-4.653371,-0.2552897] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.725104, 0.441102, -0.90747756], [6.783904, -2.856647, -2.79191], [0.81310475, 3.9265707, 3.357697]], and the following given embeddings correspond to ""jogging"": [[-1.3637117, -7.362958, -3.6138399], [14.080254, 1.9155822, 3.8465776], [12.783829, -0.22435695, -1.6071066]]; classify the embedding [15.73471,2.3060594,-1.0352933] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.0968435, 0.943164, 4.2534475], [11.806377, -6.2490907, 3.2729595], [1.2584887, 2.9990704, 2.4365106]], and the following given embeddings correspond to ""jogging"": [[-8.727442, 10.419173, 0.18440965], [15.227237, 0.58439636, 4.197006], [15.856953, 5.3530545, -3.044708]]; classify the embedding [11.390364,-0.24302739,0.5493906] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.324282, -0.65401244, 1.514482], [4.77627, -1.9374045, 0.50813025], [1.1443001, 0.75062287, -2.5944219]], and the following given embeddings correspond to ""jogging"": [[16.83818, 1.3550783, -0.48648992], [15.267109, 2.103855, 0.67154723], [15.232387, 2.264492, 0.92545354]]; classify the embedding [12.617426,1.6958592,-7.0864472] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.6378162, -0.4219602, 2.177344], [-0.43066716, -3.8601735, -0.47149774], [1.961382, -5.1708155, 1.062862]], and the following given embeddings correspond to ""jogging"": [[17.668835, -3.2769165, -0.9639109], [13.12471, 0.70806557, 3.4106486], [15.060674, -4.653371, -0.2552897]]; classify the embedding [12.634071,1.2446134,-6.171143] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.893814, -6.056358, 0.47487065], [0.89753014, 4.6878953, 2.807031], [0.90490353, -0.7395557, 1.1389596]], and the following given embeddings correspond to ""jogging"": [[17.564312, 2.4600215, 4.153797], [15.267109, 2.103855, 0.67154723], [18.159988, -16.58864, 1.105368]]; classify the embedding [14.871879,-1.9441967,-5.237517] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.5240971, 1.1831971, -7.826026], [-0.5002565, -3.192958, 3.5619574], [1.238966, 3.8183017, 4.4128194]], and the following given embeddings correspond to ""jogging"": [[15.060674, -4.653371, -0.2552897], [16.173342, 4.5403748, -2.379578], [16.529528, 3.4211054, -0.836002]]; classify the embedding [15.021754,-1.1845835,-5.92202] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.780264, 0.9735063, 1.097161], [4.8074927, 0.049736544, 2.120811], [6.783904, -2.856647, -2.79191]], and the following given embeddings correspond to ""jogging"": [[11.112106, 1.5328971, -5.74945], [17.734331, -1.3813794, -3.352011], [14.377744, -1.8254805, -4.791439]]; classify the embedding [14.843999,-5.480934,-2.1618297] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-0.41650817, -3.823326, -0.52104044], [5.22327, -1.9541328, 1.0835004], [6.9878917, -16.910755, 4.2918167]], and the following given embeddings correspond to ""jogging"": [[18.33574, 2.85033, 1.0794414], [0.08351108, 2.804768, -7.886725], [17.668835, -3.2769165, -0.9639109]]; classify the embedding [14.563948,2.1597621,0.61421037] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[7.623109, -4.486193, -3.5318851], [2.5424807, -1.9182215, -0.35904697], [4.8074927, 0.049736544, 2.120811]], and the following given embeddings correspond to ""jogging"": [[15.781331, 5.6171265, -3.3381953], [10.167176, -10.856429, -3.8185592], [14.078765, -0.06728512, -5.736214]]; classify the embedding [20.542864,0.7398668,0.12929617] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.725104, 0.441102, -0.90747756], [3.6271403, -3.0474517, -0.85816485], [4.911246, 6.8461466, -0.12695253]], and the following given embeddings correspond to ""jogging"": [[18.88708, 1.4521726, 2.5115416], [11.431721, -0.170606, 0.66974896], [14.659508, 2.5238214, 3.595612]]; classify the embedding [9.562275,0.42832002,-6.4637446] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[11.319362, -5.7122545, 3.495021], [11.021233, -5.7493196, -3.3996098], [0.90490353, -0.7395557, 1.1389596]], and the following given embeddings correspond to ""jogging"": [[8.453146, 1.328879, -7.1643963], [13.318703, 2.471612, -5.4174685], [14.563948, 2.1597621, 0.61421037]]; classify the embedding [13.4940815,0.7582963,-5.8097258] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.7274342, -0.4372564, 2.015953], [1.9894886, 5.6710997, 0.7752578], [-1.6374987, -1.0697873, 2.0592833]], and the following given embeddings correspond to ""jogging"": [[17.564312, 2.4600215, 4.153797], [11.389828, 0.50764936, 0.9927439], [17.689358, 0.44129378, -3.0315368]]; classify the embedding [16.136204,4.7524695,-0.6150291] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-0.09272642, -0.6763825, 2.806073], [1.5538422, -9.8786955, -0.14283895], [7.121751, 6.929132, -0.0796511]], and the following given embeddings correspond to ""jogging"": [[17.734331, -1.3813794, -3.352011], [16.136204, 4.7524695, -0.6150291], [-1.3637117, -7.362958, -3.6138399]]; classify the embedding [11.431721,-0.170606,0.66974896] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.9314781, 2.7792761, 2.2519853], [4.47915, -13.331989, 4.7314067], [0.5240971, 1.1831971, -7.826026]], and the following given embeddings correspond to ""jogging"": [[11.389828, 0.50764936, 0.9927439], [19.094273, -0.31319538, 2.7639992], [14.659508, 2.5238214, 3.595612]]; classify the embedding [15.875088,1.3607162,0.5354177] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-0.09272642, -0.6763825, 2.806073], [0.21442299, -0.9797311, -0.88946986], [5.22327, -1.9541328, 1.0835004]], and the following given embeddings correspond to ""jogging"": [[11.112106, 1.5328971, -5.74945], [15.781331, 5.6171265, -3.3381953], [17.689358, 0.44129378, -3.0315368]]; classify the embedding [17.80423,-0.78172696,-1.5735835] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.893814, -6.056358, 0.47487065], [1.7162668, -1.3662571, -4.063088], [3.6716678, 0.5203187, -1.0048556]], and the following given embeddings correspond to ""jogging"": [[15.198286, -1.7985754, -5.9347863], [9.276746, -0.3681887, -6.119416], [14.080254, 1.9155822, 3.8465776]]; classify the embedding [-1.3637117,-7.362958,-3.6138399] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[4.0489626, -2.2025506, -0.062788524], [9.073873, -1.7111027, -2.7887444], [0.28501132, -2.8889225, 1.2128011]], and the following given embeddings correspond to ""jogging"": [[20.183887, 0.32159892, 1.6966105], [15.108628, -2.584474, 1.6702491], [16.071705, -5.1649647, -2.3531406]]; classify the embedding [17.668835,-3.2769165,-0.9639109] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.2960116, 3.13382, 2.4134555], [2.4396462, -3.7894142, 4.927716], [2.6378162, -0.4219602, 2.177344]], and the following given embeddings correspond to ""jogging"": [[15.232387, 2.264492, 0.92545354], [17.139837, 1.1412574, -0.44445568], [20.366959, 2.149347, 0.68494034]]; classify the embedding [8.453146,1.328879,-7.1643963] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[4.77627, -1.9374045, 0.50813025], [1.7586122, 0.6030797, -2.4507444], [5.3594117, -0.34333366, 1.5966116]], and the following given embeddings correspond to ""jogging"": [[17.861088, -2.6705587, -1.2615069], [17.315714, 1.1756008, -0.35182688], [17.564312, 2.4600215, 4.153797]]; classify the embedding [16.071705,-5.1649647,-2.3531406] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.8597764, 3.4208875, -3.9916112], [1.8843241, -1.8113296, 3.3820517], [7.6646605, 8.730474, 0.8901062]], and the following given embeddings correspond to ""jogging"": [[17.734331, -1.3813794, -3.352011], [15.021754, -1.1845835, -5.92202], [14.871879, -1.9441967, -5.237517]]; classify the embedding [18.433416,1.991041,0.031501204] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
