query,ground_truth
"The following given embeddings correspond to ""walking upstairs"": [[8.88425, -11.258523], [2.6744492, -8.830201], [8.896055, -11.201985], [1.4545803, -2.1837223], [0.7667508, -12.411039], [8.896324, -3.8435779], [5.385298, 0.05071384], [-12.077776, 4.220626], [2.0370352, 3.47346], [6.8355117, -13.409677]], and the following given embeddings correspond to ""jogging"": [[44.657978, -9.273398], [43.50849, 6.324485], [34.59499, -10.80036], [37.205494, 6.537189], [38.83521, -7.9009066], [33.62734, 11.440194], [35.072754, -0.8336754], [27.321165, -20.999556], [38.959576, 8.679298], [33.3568, 11.427647]]; classify the embedding [25.80115,2.733077] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-7.157702, -2.0332263], [7.3969975, -4.7102137], [10.993852, 7.2179513], [-0.57597184, 13.416213], [15.076846, -1.9038138], [4.819026, -6.8533363], [5.47473, -3.4696324], [0.9755804, 1.6762298], [2.3993125, 2.9032435], [-1.2516994, -2.246864]], and the following given embeddings correspond to ""jogging"": [[44.3036, 3.9866488], [27.495226, -21.525421], [41.12654, 5.597311], [33.864307, 11.7209], [26.975304, 7.969848], [34.631256, -9.183424], [39.379883, 8.838399], [34.40656, 7.1959624], [38.98081, 6.033096], [38.50755, -3.9538672]]; classify the embedding [37.928844,-1.5483581] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.1030264, 4.842977], [25.13385, -7.361919], [3.6901598, -15.239836], [-4.395471, 0.38582474], [10.761646, -4.703828], [3.0274384, -11.254768], [7.381365, -5.5238304], [0.47573027, -15.162739], [-9.277152, 1.7964952], [14.434227, -5.337475]], and the following given embeddings correspond to ""jogging"": [[41.12654, 5.597311], [44.647305, -9.284542], [27.495226, -21.525421], [46.80663, 4.5565634], [29.965635, -0.28237292], [27.095982, -4.129243], [27.321165, -20.999556], [36.06752, 5.8449407], [38.550144, -3.6168709], [44.3036, 3.9866488]]; classify the embedding [30.406794,-20.877724] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.0323641, -4.421847], [2.6744492, -8.830201], [0.47573027, -15.162739], [3.1619349, -9.591492], [0.8346786, 3.1299508], [3.0274384, -11.254768], [2.5094383, 1.7651244], [-2.1607697, -13.088432], [-6.493414, -5.3799944], [19.203281, -26.478802]], and the following given embeddings correspond to ""jogging"": [[45.830627, 5.8906465], [37.022438, 2.311157], [26.975304, 7.969848], [37.54154, -9.629216], [41.704933, 13.896925], [41.627872, 1.5617329], [33.3568, 11.427647], [38.99644, -7.460116], [34.932083, -0.7177165], [35.685886, 8.423948]]; classify the embedding [35.266525,7.981969] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.19387676, -14.478816], [0.7310067, -1.9498435], [15.987667, -1.7750744], [30.039362, -13.309803], [17.428686, -3.2255142], [3.0239673, -5.773879], [0.7667508, -12.411039], [2.533788, -1.2293142], [-7.7509227, 7.4818044], [2.5054634, 5.83932]], and the following given embeddings correspond to ""jogging"": [[36.348095, 7.3852115], [41.685562, 1.4024887], [27.651657, 1.6925467], [41.12654, 5.597311], [37.867477, 4.988174], [34.625916, -9.246121], [3.1197462, 17.26071], [44.647305, -9.284542], [44.01809, 12.328388], [45.49121, 3.6302187]]; classify the embedding [37.205494,6.537189] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.0504541, 3.6700776], [30.039362, -13.309803], [0.80073804, -5.7879677], [-6.493414, -5.3799944], [-8.32157, 3.4996607], [2.8642404, 15.732811], [-1.2516994, -2.246864], [9.947188, -36.95943], [15.987667, -1.7750744], [6.7699265, -13.351891]], and the following given embeddings correspond to ""jogging"": [[38.45253, -3.0021343], [36.07044, 1.173327], [35.072754, -0.8336754], [27.250294, -20.97338], [27.495226, -21.525421], [38.99644, -7.460116], [34.631256, -9.183424], [33.62734, 11.440194], [37.979153, -0.5492645], [45.830627, 5.8906465]]; classify the embedding [31.804071,-3.6343536] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[14.434227, -5.337475], [-4.395471, 0.38582474], [2.4695225, -5.1766424], [2.8642404, 15.732811], [1.8409699, -8.125172], [7.257254, -6.444615], [7.381365, -5.5238304], [15.309581, -6.9487925], [31.212692, -25.213493], [1.4545803, -2.1837223]], and the following given embeddings correspond to ""jogging"": [[29.150114, 1.084353], [36.665398, 7.1076303], [29.016989, 3.0841885], [-5.3679442, -22.231438], [36.06752, 5.8449407], [3.1197462, 17.26071], [38.99644, -7.460116], [44.35675, 7.778518], [35.027134, 2.3551004], [27.321165, -20.999556]]; classify the embedding [44.715607,12.847107] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[5.385298, 0.05071384], [2.595358, -5.000062], [-9.277152, 1.7964952], [-7.157702, -2.0332263], [-8.32157, 3.4996607], [8.88425, -11.258523], [-2.5514135, -5.647672], [-4.395471, 0.38582474], [-5.3850393, -2.0407043], [3.068784, -16.290665]], and the following given embeddings correspond to ""jogging"": [[35.685886, 8.423948], [-10.113059, 6.3705826], [44.715607, 12.847107], [25.901812, 7.94781], [33.211655, -12.33802], [22.62742, 5.4616337], [34.879524, 10.077646], [3.1197462, 17.26071], [6.7892175, 16.808104], [37.54154, -9.629216]]; classify the embedding [33.864307,11.7209] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.65289956, 9.131089], [2.5054634, 5.83932], [31.212692, -25.213493], [15.277095, -10.620498], [-9.277152, 1.7964952], [-1.710233, -20.338963], [-1.5836555, -11.253056], [0.47573027, -15.162739], [10.761646, -4.703828], [1.8409699, -8.125172]], and the following given embeddings correspond to ""jogging"": [[43.50849, 6.324485], [44.35675, 7.778518], [25.224098, 1.0371232], [45.49121, 3.6302187], [34.932083, -0.7177165], [-10.4158745, 7.554326], [45.830627, 5.8906465], [36.93206, 2.106043], [33.864307, 11.7209], [31.804071, -3.6343536]]; classify the embedding [41.685562,1.4024887] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.045066, -16.071459], [1.1396, -4.5793247], [13.347655, -1.0064517], [3.3138595, -9.43954], [-1.710233, -20.338963], [-9.635727, 9.960139], [-1.7260766, 15.318101], [-7.7509227, 7.4818044], [7.381365, -5.5238304], [2.4695225, -5.1766424]], and the following given embeddings correspond to ""jogging"": [[38.98081, 6.033096], [29.150114, 1.084353], [43.01263, 5.7907066], [38.50755, -3.9538672], [28.943907, 2.9154205], [37.979153, -0.5492645], [25.224098, 1.0371232], [31.944155, -2.0944273], [-10.113059, 6.3705826], [38.83521, -7.9009066]]; classify the embedding [37.867477,4.988174] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.045066, -16.071459], [1.8409699, -8.125172], [2.5054634, 5.83932], [-8.235146, -1.3286726], [3.068784, -16.290665], [-1.710233, -20.338963], [3.0274384, -11.254768], [24.610975, -41.004845], [3.6901598, -15.239836], [-8.32157, 3.4996607]], and the following given embeddings correspond to ""jogging"": [[35.072754, -0.8336754], [44.715607, 12.847107], [44.35675, 7.778518], [41.12654, 5.597311], [38.93426, -8.57253], [44.3036, 3.9866488], [37.022438, 2.311157], [39.25077, -6.755963], [29.965635, -0.28237292], [25.224098, 1.0371232]]; classify the embedding [36.93206,2.106043] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[15.076846, -1.9038138], [1.8409699, -8.125172], [-9.277152, 1.7964952], [1.4396755, -11.602324], [4.382731, -16.499277], [2.264467, -14.332697], [3.1619349, -9.591492], [15.277095, -10.620498], [3.3138595, -9.43954], [24.610975, -41.004845]], and the following given embeddings correspond to ""jogging"": [[42.762814, 6.895896], [38.83521, -7.9009066], [22.933493, 1.9639926], [25.986763, 1.9930112], [38.98081, 6.033096], [27.218569, -4.05622], [43.401546, 8.65971], [46.80663, 4.5565634], [44.715607, 12.847107], [-10.4158745, 7.554326]]; classify the embedding [-15.841647,36.230724] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.068784, -16.290665], [19.203281, -26.478802], [2.2160792, -17.319313], [31.212692, -25.213493], [2.5094383, 1.7651244], [3.1619349, -9.591492], [2.6744492, -8.830201], [8.896324, -3.8435779], [1.0323641, -4.421847], [2.533788, -1.2293142]], and the following given embeddings correspond to ""jogging"": [[46.80663, 4.5565634], [38.93426, -8.57253], [27.321165, -20.999556], [41.685562, 1.4024887], [38.206535, 4.5407577], [22.187336, 4.3921537], [35.685886, 8.423948], [25.986763, 1.9930112], [33.211655, -12.33802], [35.072754, -0.8336754]]; classify the embedding [45.830627,5.8906465] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[4.819026, -6.8533363], [-6.493414, -5.3799944], [-2.03212, -3.099053], [1.0323641, -4.421847], [39.49697, -33.193176], [2.0370352, 3.47346], [0.80073804, -5.7879677], [0.7310067, -1.9498435], [15.987667, -1.7750744], [30.039362, -13.309803]], and the following given embeddings correspond to ""jogging"": [[25.224098, 1.0371232], [-6.1655693, 5.9030123], [34.631256, -9.183424], [43.401546, 8.65971], [44.387913, 11.202546], [43.70651, 2.8486423], [-10.113059, 6.3705826], [30.406794, -20.877724], [35.266525, 7.981969], [45.49121, 3.6302187]]; classify the embedding [45.157692,11.9125805] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-6.493414, -5.3799944], [39.49697, -33.193176], [1.6314186, -19.292559], [7.257254, -6.444615], [44.312855, -16.411255], [5.47473, -3.4696324], [2.595358, -5.000062], [4.819026, -6.8533363], [4.4820175, 4.410577], [-7.157702, -2.0332263]], and the following given embeddings correspond to ""jogging"": [[25.388018, 1.3359952], [29.150114, 1.084353], [28.943907, 2.9154205], [44.647305, -9.284542], [43.897377, 5.3219457], [25.80115, 2.733077], [27.218569, -4.05622], [38.93426, -8.57253], [38.45253, -3.0021343], [33.3568, 11.427647]]; classify the embedding [35.9703,-1.1994632] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.59528154, -9.353271], [1.8409699, -8.125172], [0.80073804, -5.7879677], [-12.077776, 4.220626], [1.6314186, -19.292559], [-0.5507738, -18.744091], [7.381365, -5.5238304], [6.7699265, -13.351891], [2.264467, -14.332697], [13.347655, -1.0064517]], and the following given embeddings correspond to ""jogging"": [[36.348095, 7.3852115], [38.50755, -3.9538672], [22.417715, 4.9805493], [38.71292, 7.7503867], [44.01809, 12.328388], [33.865555, 10.955793], [22.187336, 4.3921537], [40.986687, 13.948605], [33.62734, 11.440194], [-10.4158745, 7.554326]]; classify the embedding [44.066593,11.816193] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-9.277152, 1.7964952], [3.1619349, -9.591492], [-10.632241, 2.296942], [-1.8941493, -2.9685626], [-7.157702, -2.0332263], [-4.395471, 0.38582474], [8.896055, -11.201985], [5.385298, 0.05071384], [-0.11624465, -9.350873], [20.055172, -34.863754]], and the following given embeddings correspond to ""jogging"": [[38.83521, -7.9009066], [37.205494, 6.537189], [38.50755, -3.9538672], [28.943907, 2.9154205], [27.218569, -4.05622], [40.986687, 13.948605], [33.211655, -12.33802], [22.933493, 1.9639926], [39.379883, 8.838399], [35.685886, 8.423948]]; classify the embedding [31.188269,-3.1587296] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.0239673, -5.773879], [0.8346786, 3.1299508], [17.428686, -3.2255142], [10.00221, -15.195515], [5.47473, -3.4696324], [13.347655, -1.0064517], [14.39995, -1.5369828], [-0.5507738, -18.744091], [17.437263, -11.375199], [-1.710233, -20.338963]], and the following given embeddings correspond to ""jogging"": [[35.9703, -1.1994632], [33.211655, -12.33802], [36.07044, 1.173327], [28.943907, 2.9154205], [44.715607, 12.847107], [27.218569, -4.05622], [37.928844, -1.5483581], [-5.3679442, -22.231438], [43.897377, 5.3219457], [35.417088, 4.769525]]; classify the embedding [44.939404,8.231551] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.0274384, -11.254768], [6.8355117, -13.409677], [7.1398787, -7.717052], [-8.32157, 3.4996607], [0.65289956, 9.131089], [30.039362, -13.309803], [14.434227, -5.337475], [1.8409699, -8.125172], [8.88425, -11.258523], [17.428686, -3.2255142]], and the following given embeddings correspond to ""jogging"": [[35.072754, -0.8336754], [27.095982, -4.129243], [27.250294, -20.97338], [27.289, 0.85059524], [-10.4158745, 7.554326], [25.77433, -5.7339654], [37.979153, -0.5492645], [27.495226, -21.525421], [30.406794, -20.877724], [37.928844, -1.5483581]]; classify the embedding [-10.113059,6.3705826] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-1.5836555, -11.253056], [-8.235146, -1.3286726], [17.437263, -11.375199], [6.7699265, -13.351891], [2.6744492, -8.830201], [7.1398787, -7.717052], [4.4820175, 4.410577], [-7.7509227, 7.4818044], [9.947188, -36.95943], [14.39995, -1.5369828]], and the following given embeddings correspond to ""jogging"": [[27.095982, -4.129243], [38.488796, 4.4646697], [40.007973, 4.696819], [35.685886, 8.423948], [45.830627, 5.8906465], [38.71292, 7.7503867], [38.206535, 4.5407577], [38.191914, -2.357911], [42.04886, 12.051239], [45.49121, 3.6302187]]; classify the embedding [25.388018,1.3359952] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[39.49697, -33.193176], [16.618992, -5.1260357], [1.8409699, -8.125172], [5.47473, -3.4696324], [5.014126, -15.002663], [-7.157702, -2.0332263], [2.533788, -1.2293142], [15.277095, -10.620498], [0.65289956, 9.131089], [0.8346786, 3.1299508]], and the following given embeddings correspond to ""jogging"": [[42.762814, 6.895896], [37.022438, 2.311157], [42.04886, 12.051239], [42.857647, 5.6129785], [3.1197462, 17.26071], [-5.3679442, -22.231438], [-6.1655693, 5.9030123], [29.016989, 3.0841885], [38.50755, -3.9538672], [38.99644, -7.460116]]; classify the embedding [36.348095,7.3852115] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[7.3969975, -4.7102137], [0.8346786, 3.1299508], [7.437901, -4.878224], [4.897863, -12.029958], [8.896055, -11.201985], [17.428686, -3.2255142], [20.055172, -34.863754], [31.212692, -25.213493], [7.1398787, -7.717052], [4.4820175, 4.410577]], and the following given embeddings correspond to ""jogging"": [[34.879524, 10.077646], [22.417715, 4.9805493], [43.50849, 6.324485], [36.665398, 7.1076303], [3.1197462, 17.26071], [41.12654, 5.597311], [29.150114, 1.084353], [39.25077, -6.755963], [26.953796, 7.8094616], [33.3568, 11.427647]]; classify the embedding [43.913544,4.95584] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.8797135, -13.507526], [-1.710233, -20.338963], [2.4695225, -5.1766424], [4.256844, -10.712115], [1.0323641, -4.421847], [4.366782, -9.543303], [15.277095, -10.620498], [3.6901598, -15.239836], [30.039362, -13.309803], [32.17524, -32.19487]], and the following given embeddings correspond to ""jogging"": [[43.50849, 6.324485], [45.49121, 3.6302187], [33.865555, 10.955793], [34.59499, -10.80036], [35.417088, 4.769525], [45.157692, 11.9125805], [-7.5252633, 4.83672], [37.979153, -0.5492645], [38.550144, -3.6168709], [25.224098, 1.0371232]]; classify the embedding [25.986763,1.9930112] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[5.47473, -3.4696324], [-1.2516994, -2.246864], [32.17524, -32.19487], [-2.1607697, -13.088432], [15.076846, -1.9038138], [0.9755804, 1.6762298], [4.951733, -13.539399], [-8.32157, 3.4996607], [-5.3850393, -2.0407043], [4.4820175, 4.410577]], and the following given embeddings correspond to ""jogging"": [[-15.841647, 36.230724], [41.627872, 1.5617329], [46.80663, 4.5565634], [34.631256, -9.183424], [37.54154, -9.629216], [36.348095, 7.3852115], [33.211655, -12.33802], [44.35675, 7.778518], [43.70651, 2.8486423], [44.01809, 12.328388]]; classify the embedding [35.072754,-0.8336754] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-3.0807614, -9.614914], [-4.395471, 0.38582474], [7.381365, -5.5238304], [14.39995, -1.5369828], [3.3138595, -9.43954], [15.987667, -1.7750744], [15.277095, -10.620498], [16.618992, -5.1260357], [3.6513965, -3.1208649], [4.549535, -8.530022]], and the following given embeddings correspond to ""jogging"": [[30.236002, -3.2481961], [22.62742, 5.4616337], [37.54154, -9.629216], [33.864307, 11.7209], [38.206535, 4.5407577], [25.901812, 7.94781], [43.50849, 6.324485], [44.939404, 8.231551], [42.04886, 12.051239], [30.406794, -20.877724]]; classify the embedding [27.095982,-4.129243] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.637995, -16.508663], [8.88425, -11.258523], [8.896324, -3.8435779], [17.428686, -3.2255142], [3.0274384, -11.254768], [7.1398787, -7.717052], [1.1396, -4.5793247], [2.8797135, -13.507526], [20.055172, -34.863754], [-12.077776, 4.220626]], and the following given embeddings correspond to ""jogging"": [[34.879524, 10.077646], [33.211655, -12.33802], [38.83521, -7.9009066], [27.218569, -4.05622], [38.550144, -3.6168709], [43.401546, 8.65971], [34.625916, -9.246121], [35.96369, 0.36732635], [44.3036, 3.9866488], [37.867477, 4.988174]]; classify the embedding [38.959576,8.679298] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[6.8355117, -13.409677], [-0.11624465, -9.350873], [-3.0807614, -9.614914], [1.0323641, -4.421847], [30.039362, -13.309803], [-9.277152, 1.7964952], [17.437263, -11.375199], [2.8642404, 15.732811], [7.1398787, -7.717052], [-6.493414, -5.3799944]], and the following given embeddings correspond to ""jogging"": [[38.191914, -2.357911], [42.762814, 6.895896], [36.06752, 5.8449407], [44.3036, 3.9866488], [38.93426, -8.57253], [25.901812, 7.94781], [41.642433, 3.1476684], [31.804071, -3.6343536], [34.625916, -9.246121], [43.01263, 5.7907066]]; classify the embedding [39.379883,8.838399] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[25.13385, -7.361919], [4.382731, -16.499277], [7.381365, -5.5238304], [1.0323641, -4.421847], [-4.395471, 0.38582474], [14.39995, -1.5369828], [32.17524, -32.19487], [4.897863, -12.029958], [8.896055, -11.201985], [0.59528154, -9.353271]], and the following given embeddings correspond to ""jogging"": [[35.417088, 4.769525], [44.647305, -9.284542], [36.06752, 5.8449407], [34.879524, 10.077646], [-5.3679442, -22.231438], [41.12654, 5.597311], [42.04886, 12.051239], [36.93206, 2.106043], [26.975304, 7.969848], [27.651657, 1.6925467]]; classify the embedding [27.495226,-21.525421] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[20.055172, -34.863754], [5.385298, 0.05071384], [13.347655, -1.0064517], [-6.493414, -5.3799944], [-9.277152, 1.7964952], [-3.0807614, -9.614914], [-1.8941493, -2.9685626], [15.277095, -10.620498], [2.2160792, -17.319313], [0.7310067, -1.9498435]], and the following given embeddings correspond to ""jogging"": [[34.932083, -0.7177165], [42.148956, 12.333996], [44.01809, 12.328388], [-7.5252633, 4.83672], [43.897377, 5.3219457], [31.188269, -3.1587296], [22.154926, 1.1605215], [25.388018, 1.3359952], [41.12654, 5.597311], [27.289, 0.85059524]]; classify the embedding [37.54154,-9.629216] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-1.8941493, -2.9685626], [14.434227, -5.337475], [3.1030264, 4.842977], [2.595358, -5.000062], [0.47573027, -15.162739], [0.7310067, -1.9498435], [-8.32157, 3.4996607], [4.350831, -3.2790782], [-5.3850393, -2.0407043], [1.4396755, -11.602324]], and the following given embeddings correspond to ""jogging"": [[-5.3679442, -22.231438], [42.04886, 12.051239], [27.095982, -4.129243], [38.98081, 6.033096], [27.321165, -20.999556], [41.815792, 11.05471], [44.01809, 12.328388], [43.897377, 5.3219457], [34.40656, 7.1959624], [44.3036, 3.9866488]]; classify the embedding [36.06752,5.8449407] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[5.385298, 0.05071384], [44.312855, -16.411255], [2.0370352, 3.47346], [0.59528154, -9.353271], [7.437901, -4.878224], [19.203281, -26.478802], [-12.077776, 4.220626], [3.0274384, -11.254768], [7.381365, -5.5238304], [-4.395471, 0.38582474]], and the following given embeddings correspond to ""jogging"": [[-15.841647, 36.230724], [44.066593, 11.816193], [33.865555, 10.955793], [34.932083, -0.7177165], [45.49121, 3.6302187], [34.631256, -9.183424], [36.07044, 1.173327], [26.975304, 7.969848], [41.627872, 1.5617329], [42.04886, 12.051239]]; classify the embedding [26.953796,7.8094616] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.59528154, -9.353271], [7.381365, -5.5238304], [-7.8587685, -1.662326], [3.0239673, -5.773879], [25.13385, -7.361919], [-1.2516994, -2.246864], [3.6513965, -3.1208649], [3.6901598, -15.239836], [-0.11624465, -9.350873], [-7.7509227, 7.4818044]], and the following given embeddings correspond to ""jogging"": [[37.867477, 4.988174], [38.959576, 8.679298], [39.379883, 8.838399], [27.651657, 1.6925467], [25.80115, 2.733077], [38.191914, -2.357911], [42.148956, 12.333996], [-6.1655693, 5.9030123], [27.321165, -20.999556], [31.804071, -3.6343536]]; classify the embedding [27.289,0.85059524] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.4695225, -5.1766424], [6.7699265, -13.351891], [3.045066, -16.071459], [3.068784, -16.290665], [15.309581, -6.9487925], [24.610975, -41.004845], [-1.2516994, -2.246864], [30.039362, -13.309803], [-1.7260766, 15.318101], [4.951733, -13.539399]], and the following given embeddings correspond to ""jogging"": [[38.50755, -3.9538672], [41.704933, 13.896925], [37.54154, -9.629216], [3.1197462, 17.26071], [28.943907, 2.9154205], [43.45768, 8.909068], [46.80663, 4.5565634], [35.685886, 8.423948], [44.35675, 7.778518], [27.289, 0.85059524]]; classify the embedding [27.651657,1.6925467] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.2160792, -17.319313], [2.5054634, 5.83932], [-0.11624465, -9.350873], [2.595358, -5.000062], [4.350831, -3.2790782], [3.3138595, -9.43954], [-2.03212, -3.099053], [-7.8587685, -1.662326], [15.309581, -6.9487925], [2.4695225, -5.1766424]], and the following given embeddings correspond to ""jogging"": [[44.939404, 8.231551], [38.959576, 8.679298], [44.657978, -9.273398], [29.965635, -0.28237292], [31.91034, -2.6960244], [43.401546, 8.65971], [26.975304, 7.969848], [46.80663, 4.5565634], [37.022438, 2.311157], [25.388018, 1.3359952]]; classify the embedding [31.003923,-3.098667] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-7.7509227, 7.4818044], [3.0274384, -11.254768], [4.4820175, 4.410577], [9.947188, -36.95943], [24.610975, -41.004845], [-0.11624465, -9.350873], [1.8409699, -8.125172], [16.618992, -5.1260357], [32.17524, -32.19487], [14.434227, -5.337475]], and the following given embeddings correspond to ""jogging"": [[37.54154, -9.629216], [34.879524, 10.077646], [36.665398, 7.1076303], [37.022438, 2.311157], [31.003923, -3.098667], [36.07044, 1.173327], [38.45253, -3.0021343], [38.50755, -3.9538672], [37.205494, 6.537189], [35.072754, -0.8336754]]; classify the embedding [31.410166,-1.9387885] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.4545803, -2.1837223], [4.350831, -3.2790782], [14.434227, -5.337475], [3.045066, -16.071459], [-1.710233, -20.338963], [-6.493414, -5.3799944], [-2.03212, -3.099053], [7.3969975, -4.7102137], [1.0323641, -4.421847], [0.7863372, 14.23282]], and the following given embeddings correspond to ""jogging"": [[25.80115, 2.733077], [35.9703, -1.1994632], [30.236002, -3.2481961], [36.07044, 1.173327], [43.913544, 4.95584], [44.066593, 11.816193], [44.939404, 8.231551], [37.205494, 6.537189], [33.62734, 11.440194], [41.97617, 12.927231]]; classify the embedding [34.59499,-10.80036] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
