query,ground_truth
"The following given embeddings correspond to ""walking upstairs"": [[-16.659843, 9.041169], [-11.545695, 9.505371], [-1.9106822, 19.663305], [-20.20876, 5.304723], [-21.103573, 14.358908], [-16.328333, 8.922925], [-23.680086, 12.583479], [-2.7764535, 21.51868], [-27.174917, 7.922465], [-11.27695, 9.439257]], and the following given embeddings correspond to ""standing"": [[-9.423665, -5.431859], [5.7707844, -19.403368], [-7.8371773, -21.094934], [-0.83749574, -20.791544], [-13.245776, -11.5026245], [-5.2038627, -21.720722], [0.16642138, -22.013525], [3.270566, -23.429531], [-8.137624, -10.475516], [-12.163771, -10.816486]]; classify the embedding [-6.05866,-10.8738785] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-13.817916, 15.620053], [-18.88329, 16.586163], [-11.27695, 9.439257], [-11.392027, 10.348717], [-2.7764535, 21.51868], [-11.019561, 10.882301], [-16.328333, 8.922925], [-19.453993, 4.76599], [-25.210358, 7.992878], [-25.10742, 5.125669]], and the following given embeddings correspond to ""standing"": [[-10.382463, -8.4520235], [4.767576, -18.226492], [-1.1379516, -17.909557], [2.514203, -14.380582], [-6.9715166, -11.976806], [-5.1564293, -23.875608], [-7.011606, -17.220846], [3.292781, -21.060204], [-1.4998946, -15.854186], [-11.225599, -12.580521]]; classify the embedding [-2.0146902,-19.096197] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-1.9106822, 19.663305], [-11.27695, 9.439257], [-25.469833, 9.565675], [-16.659843, 9.041169], [-12.224311, 10.59824], [-11.019561, 10.882301], [-21.540411, 6.1713576], [-11.786198, 9.327398], [-18.521212, 16.51115], [-18.97258, 14.580915]], and the following given embeddings correspond to ""standing"": [[3.457969, -26.278334], [-5.130556, -14.719297], [6.898418, -15.975768], [5.7707844, -19.403368], [-2.1051333, -23.799711], [-9.672583, -17.206732], [-14.829434, -12.654818], [0.09049499, -26.603556], [-7.868472, -22.267239], [-7.738978, -21.27784]]; classify the embedding [-0.64759326,-11.936718] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-20.20876, 5.304723], [-25.469833, 9.565675], [-25.532173, 11.909289], [-18.88329, 16.586163], [-17.649618, 6.7299747], [-21.103573, 14.358908], [-11.703899, 13.600154], [-11.6371765, 14.594176], [-11.392027, 10.348717], [-11.27695, 9.439257]], and the following given embeddings correspond to ""standing"": [[-3.7737896, -16.363657], [-11.225599, -12.580521], [-8.137624, -10.475516], [-7.167243, -23.013578], [-8.326757, -8.3448105], [-3.6057417, -18.842138], [-2.0152125, -30.238617], [-12.700918, -17.05095], [2.21717, -24.798624], [-0.4221817, -24.698587]]; classify the embedding [-1.7765061,-13.543594] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-26.99212, 7.3564434], [-18.739454, 15.036408], [-11.667809, 11.078466], [-25.469833, 9.565675], [-11.703899, 13.600154], [-2.1234057, 21.060596], [-22.562931, 5.157091], [-2.7764535, 21.51868], [-9.938932, 9.697947], [-19.310556, 16.019463]], and the following given embeddings correspond to ""standing"": [[-3.8615415, -22.56889], [0.4251615, -16.541111], [5.7946258, -23.510479], [-11.225599, -12.580521], [-0.15393946, -31.613182], [-8.627505, -17.77227], [0.5966125, -25.538857], [-0.83749574, -20.791544], [-1.0285378, -29.839577], [-8.137624, -10.475516]]; classify the embedding [0.20240755,-19.649248] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-25.468723, 6.167914], [-5.560883, 24.658054], [-26.877647, 7.019086], [-11.392027, 10.348717], [-10.183463, 24.291185], [-25.532173, 11.909289], [-20.17554, 7.178261], [-23.680086, 12.583479], [-23.778671, 5.86172], [-9.821461, 10.517828]], and the following given embeddings correspond to ""standing"": [[-1.4998946, -15.854186], [0.5966125, -25.538857], [-0.029218443, -26.943766], [6.898418, -15.975768], [-7.011606, -17.220846], [0.20240755, -19.649248], [-0.64759326, -11.936718], [4.4955587, -27.268408], [2.6919582, -30.555603], [2.6050432, -21.64601]]; classify the embedding [-0.88970447,-19.435606] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-11.545695, 9.505371], [-10.573148, 14.615795], [-23.680086, 12.583479], [-2.1234057, 21.060596], [-20.17554, 7.178261], [-26.877647, 7.019086], [-19.453993, 4.76599], [-11.667809, 11.078466], [-11.392027, 10.348717], [-10.999353, 13.075417]], and the following given embeddings correspond to ""standing"": [[-8.135369, -24.714966], [-11.441035, -11.752205], [-6.3888345, -10.574955], [-9.672583, -17.206732], [0.20240755, -19.649248], [-0.30827728, -15.194513], [-7.868472, -22.267239], [-0.15393946, -31.613182], [-5.321734, -8.374708], [-9.423665, -5.431859]]; classify the embedding [0.6431374,-20.298145] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-9.903596, 26.033176], [-10.999353, 13.075417], [-25.210358, 7.992878], [-27.174917, 7.922465], [-23.778671, 5.86172], [-21.103573, 14.358908], [-18.97258, 14.580915], [-11.786198, 9.327398], [-18.801952, 13.567216], [-13.817916, 15.620053]], and the following given embeddings correspond to ""standing"": [[-1.8086722, -26.882647], [4.686016, -30.14473], [4.645065, -22.891973], [3.292781, -21.060204], [-5.130556, -14.719297], [-8.583038, -20.128769], [-0.15393946, -31.613182], [6.1139703, -18.154724], [-8.767074, -14.092983], [-10.297834, -15.458884]]; classify the embedding [1.928141,-15.34961] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-23.778671, 5.86172], [-23.880686, 11.67885], [-18.88329, 16.586163], [-26.925472, 10.948633], [-17.649618, 6.7299747], [-25.179623, 5.2739477], [-18.801952, 13.567216], [-12.224311, 10.59824], [-10.183463, 24.291185], [-11.019561, 10.882301]], and the following given embeddings correspond to ""standing"": [[-7.2135916, -26.8858], [-3.6057417, -18.842138], [-7.011606, -17.220846], [3.7352402, -18.743303], [-8.326757, -8.3448105], [-8.137624, -10.475516], [-11.225599, -12.580521], [-5.1564293, -23.875608], [0.7684486, -17.91203], [0.09049499, -26.603556]]; classify the embedding [-0.30827728,-15.194513] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-11.6371765, 14.594176], [-27.174917, 7.922465], [-10.573148, 14.615795], [-25.77722, 7.6843185], [-11.667809, 11.078466], [-11.27695, 9.439257], [-26.75123, 7.0553517], [-11.392027, 10.348717], [-1.9106822, 19.663305], [-26.99212, 7.3564434]], and the following given embeddings correspond to ""standing"": [[1.1470101, -22.985207], [4.4955587, -27.268408], [-8.767074, -14.092983], [-7.2135916, -26.8858], [-10.54026, -12.970497], [-7.2232, -19.534014], [-8.583038, -20.128769], [4.645065, -22.891973], [-1.1379516, -17.909557], [-12.163771, -10.816486]]; classify the embedding [-13.245776,-11.5026245] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-18.739454, 15.036408], [-11.27695, 9.439257], [-23.778671, 5.86172], [-17.085665, 17.091076], [-25.104355, 11.106242], [-25.210358, 7.992878], [-18.97258, 14.580915], [-23.680086, 12.583479], [-19.453993, 4.76599], [-16.659843, 9.041169]], and the following given embeddings correspond to ""standing"": [[-9.725307, -10.773289], [-10.538013, -10.854899], [0.3692806, -27.107492], [-11.602644, -12.630606], [-0.64759326, -11.936718], [4.4955587, -27.268408], [2.6919582, -30.555603], [-7.2135916, -26.8858], [-5.321734, -8.374708], [-2.0146902, -19.096197]]; classify the embedding [0.4251615,-16.541111] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-20.17554, 7.178261], [-1.6527507, 22.14561], [-26.99212, 7.3564434], [-25.532173, 11.909289], [-21.103573, 14.358908], [-11.667809, 11.078466], [-5.560883, 24.658054], [-20.20876, 5.304723], [-25.468723, 6.167914], [-25.104355, 11.106242]], and the following given embeddings correspond to ""standing"": [[-10.382463, -8.4520235], [2.514203, -14.380582], [-3.7737896, -16.363657], [5.7946258, -23.510479], [-0.83749574, -20.791544], [-1.0285378, -29.839577], [-9.725307, -10.773289], [-0.4221817, -24.698587], [-12.700918, -17.05095], [-14.221484, -15.392422]]; classify the embedding [-1.1379516,-17.909557] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-11.392027, 10.348717], [-25.532173, 11.909289], [-26.925472, 10.948633], [-11.786198, 9.327398], [-9.821461, 10.517828], [-1.9106822, 19.663305], [-21.540411, 6.1713576], [-20.17554, 7.178261], [-11.27695, 9.439257], [-26.877647, 7.019086]], and the following given embeddings correspond to ""standing"": [[-1.7765061, -13.543594], [-4.540945, -13.346345], [2.6919582, -30.555603], [-11.352449, -11.656187], [-10.297834, -15.458884], [-8.264383, -21.892675], [-14.829434, -12.654818], [-0.38804618, -26.179089], [0.09049499, -26.603556], [5.2877793, -21.681921]]; classify the embedding [-8.583038,-20.128769] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-2.7764535, 21.51868], [-1.9106822, 19.663305], [-11.27695, 9.439257], [-18.801952, 13.567216], [-26.75123, 7.0553517], [-11.392027, 10.348717], [-20.20876, 5.304723], [-17.649618, 6.7299747], [-27.174917, 7.922465], [-17.085665, 17.091076]], and the following given embeddings correspond to ""standing"": [[-5.130556, -14.719297], [-11.352449, -11.656187], [-14.829434, -12.654818], [-11.602644, -12.630606], [-5.1564293, -23.875608], [-7.011606, -17.220846], [-9.672583, -17.206732], [-11.441035, -11.752205], [-7.2232, -19.534014], [6.898418, -15.975768]]; classify the embedding [-6.899336,-21.73333] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-10.573148, 14.615795], [-2.1234057, 21.060596], [-26.58731, 11.489656], [-19.310556, 16.019463], [-11.667809, 11.078466], [-18.739454, 15.036408], [-11.786198, 9.327398], [-26.925472, 10.948633], [-13.817916, 15.620053], [-11.545695, 9.505371]], and the following given embeddings correspond to ""standing"": [[0.6431374, -20.298145], [-10.54026, -12.970497], [0.3692806, -27.107492], [-5.130556, -14.719297], [-2.1051333, -23.799711], [-4.540945, -13.346345], [-11.225599, -12.580521], [-5.321734, -8.374708], [2.1271844, -27.017937], [-8.264383, -21.892675]]; classify the embedding [-9.059019,-25.79015] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-26.877647, 7.019086], [-25.468723, 6.167914], [-11.667809, 11.078466], [-26.925472, 10.948633], [-27.174917, 7.922465], [-16.328333, 8.922925], [-21.103573, 14.358908], [-1.6527507, 22.14561], [-18.739454, 15.036408], [-18.88329, 16.586163]], and the following given embeddings correspond to ""standing"": [[-0.4221817, -24.698587], [-2.0351992, -21.616951], [-6.167612, -20.587278], [-9.059019, -25.79015], [1.1470101, -22.985207], [-0.83749574, -20.791544], [5.7946258, -23.510479], [-0.88970447, -19.435606], [3.270566, -23.429531], [4.4955587, -27.268408]]; classify the embedding [-9.024253,-22.917667] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-2.7764535, 21.51868], [-25.532173, 11.909289], [-26.58731, 11.489656], [-11.392027, 10.348717], [-10.183463, 24.291185], [-5.560883, 24.658054], [-27.174917, 7.922465], [-16.328333, 8.922925], [-26.925472, 10.948633], [-18.88329, 16.586163]], and the following given embeddings correspond to ""standing"": [[2.21717, -24.798624], [-0.83749574, -20.791544], [-0.029218443, -26.943766], [-9.059019, -25.79015], [-3.8615415, -22.56889], [0.16642138, -22.013525], [0.7684486, -17.91203], [-1.0285378, -29.839577], [-4.8480935, -19.351532], [-5.1564293, -23.875608]]; classify the embedding [-7.2232,-19.534014] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-10.183463, 24.291185], [-26.58731, 11.489656], [-21.103573, 14.358908], [-25.468723, 6.167914], [-17.649618, 6.7299747], [-26.925472, 10.948633], [-9.938932, 9.697947], [-11.019561, 10.882301], [-23.778671, 5.86172], [-16.647497, 7.66493]], and the following given embeddings correspond to ""standing"": [[-2.1051333, -23.799711], [-6.3888345, -10.574955], [-0.88970447, -19.435606], [-10.538013, -10.854899], [-4.8813534, -13.794277], [0.7684486, -17.91203], [0.42132166, -28.212082], [-8.137624, -10.475516], [-6.9715166, -11.976806], [3.7352402, -18.743303]]; classify the embedding [-10.297834,-15.458884] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-20.20876, 5.304723], [-22.562931, 5.157091], [-11.392027, 10.348717], [-25.210358, 7.992878], [-18.521212, 16.51115], [-25.77722, 7.6843185], [-1.9106822, 19.663305], [-2.1234057, 21.060596], [-17.085665, 17.091076], [-12.224311, 10.59824]], and the following given embeddings correspond to ""standing"": [[-8.507037, -23.675472], [7.365501, -24.654139], [-7.5649247, -12.308547], [-3.1004782, -25.6334], [2.21717, -24.798624], [-9.423665, -5.431859], [-9.024253, -22.917667], [-12.163771, -10.816486], [-6.9715166, -11.976806], [-1.8086722, -26.882647]]; classify the embedding [-8.627505,-17.77227] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-19.453993, 4.76599], [-20.17554, 7.178261], [-11.392027, 10.348717], [-16.659843, 9.041169], [-10.999353, 13.075417], [-17.085665, 17.091076], [-25.104355, 11.106242], [-16.647497, 7.66493], [-11.786198, 9.327398], [-18.521212, 16.51115]], and the following given embeddings correspond to ""standing"": [[-5.1564293, -23.875608], [1.1470101, -22.985207], [2.1400592, -28.876638], [0.7684486, -17.91203], [-3.6057417, -18.842138], [2.6050432, -21.64601], [-2.1051333, -23.799711], [-5.130556, -14.719297], [3.7352402, -18.743303], [-1.0285378, -29.839577]]; classify the embedding [7.365501,-24.654139] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-17.085665, 17.091076], [-25.468723, 6.167914], [-25.77722, 7.6843185], [-11.27695, 9.439257], [-22.562931, 5.157091], [-26.75123, 7.0553517], [-5.560883, 24.658054], [-10.573148, 14.615795], [-25.10742, 5.125669], [-25.179623, 5.2739477]], and the following given embeddings correspond to ""standing"": [[-9.725307, -10.773289], [-7.738978, -21.27784], [-11.225599, -12.580521], [2.1400592, -28.876638], [-9.672583, -17.206732], [-0.15393946, -31.613182], [-8.326757, -8.3448105], [2.21717, -24.798624], [-10.54026, -12.970497], [0.3692806, -27.107492]]; classify the embedding [-5.2038627,-21.720722] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-17.649618, 6.7299747], [-2.7764535, 21.51868], [-1.9106822, 19.663305], [-23.680086, 12.583479], [-9.938932, 9.697947], [-20.17554, 7.178261], [-9.821461, 10.517828], [-26.925472, 10.948633], [-19.310556, 16.019463], [-25.469833, 9.565675]], and the following given embeddings correspond to ""standing"": [[-7.868472, -22.267239], [0.6431374, -20.298145], [-9.725307, -10.773289], [-5.321734, -8.374708], [-6.899336, -21.73333], [-7.011606, -17.220846], [2.514203, -14.380582], [5.7946258, -23.510479], [-5.2038627, -21.720722], [-0.83749574, -20.791544]]; classify the embedding [-3.8615415,-22.56889] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-20.20876, 5.304723], [-25.210358, 7.992878], [-23.778671, 5.86172], [-11.27695, 9.439257], [-26.75123, 7.0553517], [-2.7764535, 21.51868], [-18.801952, 13.567216], [-22.562931, 5.157091], [-17.085665, 17.091076], [-9.903596, 26.033176]], and the following given embeddings correspond to ""standing"": [[1.1470101, -22.985207], [-6.167612, -20.587278], [0.4251615, -16.541111], [-7.167243, -23.013578], [-0.15393946, -31.613182], [0.7684486, -17.91203], [-7.5971336, -15.70254], [-7.868472, -22.267239], [-3.1004782, -25.6334], [2.514203, -14.380582]]; classify the embedding [-7.2135916,-26.8858] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-20.20876, 5.304723], [-16.659843, 9.041169], [-26.99212, 7.3564434], [-26.925472, 10.948633], [-10.183463, 24.291185], [-25.210358, 7.992878], [-18.88329, 16.586163], [-18.521212, 16.51115], [-11.27695, 9.439257], [-5.560883, 24.658054]], and the following given embeddings correspond to ""standing"": [[0.42132166, -28.212082], [-14.829434, -12.654818], [-6.9715166, -11.976806], [-2.0351992, -21.616951], [-1.1379516, -17.909557], [-3.6057417, -18.842138], [-4.8813534, -13.794277], [-9.672583, -17.206732], [-1.8086722, -26.882647], [-9.725307, -10.773289]]; classify the embedding [-7.167243,-23.013578] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-26.925472, 10.948633], [-17.649618, 6.7299747], [-11.667809, 11.078466], [-11.019561, 10.882301], [-26.75123, 7.0553517], [-26.58731, 11.489656], [-10.573148, 14.615795], [-16.328333, 8.922925], [-2.7764535, 21.51868], [-25.104355, 11.106242]], and the following given embeddings correspond to ""standing"": [[7.365501, -24.654139], [0.3692806, -27.107492], [1.928141, -15.34961], [-6.3888345, -10.574955], [-14.829434, -12.654818], [-2.0152125, -30.238617], [3.292781, -21.060204], [-7.5971336, -15.70254], [3.7352402, -18.743303], [-8.326757, -8.3448105]]; classify the embedding [-8.264383,-21.892675] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-26.58731, 11.489656], [-27.174917, 7.922465], [-1.6527507, 22.14561], [-20.17554, 7.178261], [-11.019561, 10.882301], [-17.649618, 6.7299747], [-11.786198, 9.327398], [-22.562931, 5.157091], [-16.328333, 8.922925], [-25.179623, 5.2739477]], and the following given embeddings correspond to ""standing"": [[-9.059019, -25.79015], [2.7068744, -19.517391], [-0.029218443, -26.943766], [-8.135369, -24.714966], [2.21717, -24.798624], [5.2877793, -21.681921], [0.4251615, -16.541111], [4.767576, -18.226492], [2.6050432, -21.64601], [-11.245486, -9.953906]]; classify the embedding [-7.8371773,-21.094934] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-25.77722, 7.6843185], [-10.573148, 14.615795], [-11.545695, 9.505371], [-19.453993, 4.76599], [-17.649618, 6.7299747], [-21.540411, 6.1713576], [-20.20876, 5.304723], [-11.019561, 10.882301], [-25.10742, 5.125669], [-9.903596, 26.033176]], and the following given embeddings correspond to ""standing"": [[5.7946258, -23.510479], [-8.767074, -14.092983], [0.09049499, -26.603556], [-9.725307, -10.773289], [-7.5649247, -12.308547], [2.514203, -14.380582], [-7.8371773, -21.094934], [-8.583038, -20.128769], [-5.1564293, -23.875608], [0.4251615, -16.541111]]; classify the embedding [6.898418,-15.975768] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-25.532173, 11.909289], [-16.659843, 9.041169], [-16.341951, 16.949923], [-23.778671, 5.86172], [-25.179623, 5.2739477], [-1.9106822, 19.663305], [-23.918737, 12.886848], [-23.880686, 11.67885], [-11.392027, 10.348717], [-2.1234057, 21.060596]], and the following given embeddings correspond to ""standing"": [[0.4251615, -16.541111], [0.16642138, -22.013525], [6.7115145, -21.572144], [-5.1564293, -23.875608], [-3.8615415, -22.56889], [-1.8086722, -26.882647], [2.6919582, -30.555603], [-12.700918, -17.05095], [-11.225599, -12.580521], [0.7684486, -17.91203]]; classify the embedding [-7.738978,-21.27784] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-11.786198, 9.327398], [-19.310556, 16.019463], [-25.104355, 11.106242], [-23.778671, 5.86172], [-2.1234057, 21.060596], [-9.938932, 9.697947], [-16.659843, 9.041169], [-23.880686, 11.67885], [-25.210358, 7.992878], [-10.573148, 14.615795]], and the following given embeddings correspond to ""standing"": [[4.686016, -30.14473], [6.898418, -15.975768], [-1.1379516, -17.909557], [-8.767074, -14.092983], [5.8532214, -13.513204], [0.42132166, -28.212082], [-9.423665, -5.431859], [2.7068744, -19.517391], [5.2877793, -21.681921], [-0.029218443, -26.943766]]; classify the embedding [-8.135369,-24.714966] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-23.918737, 12.886848], [-25.532173, 11.909289], [-23.680086, 12.583479], [-11.019561, 10.882301], [-9.938932, 9.697947], [-26.99212, 7.3564434], [-22.562931, 5.157091], [-1.6527507, 22.14561], [-19.453993, 4.76599], [-11.703899, 13.600154]], and the following given embeddings correspond to ""standing"": [[-0.30827728, -15.194513], [-10.382463, -8.4520235], [-3.1004782, -25.6334], [-2.0351992, -21.616951], [-0.4221817, -24.698587], [-10.54026, -12.970497], [-8.326757, -8.3448105], [-3.7737896, -16.363657], [2.6919582, -30.555603], [0.6431374, -20.298145]]; classify the embedding [-6.167612,-20.587278] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-1.9106822, 19.663305], [-16.341951, 16.949923], [-25.104355, 11.106242], [-25.532173, 11.909289], [-10.573148, 14.615795], [-26.58731, 11.489656], [-2.7764535, 21.51868], [-18.88329, 16.586163], [-11.6371765, 14.594176], [-16.328333, 8.922925]], and the following given embeddings correspond to ""standing"": [[2.6919582, -30.555603], [-4.8480935, -19.351532], [-0.88970447, -19.435606], [0.7684486, -17.91203], [0.4251615, -16.541111], [-1.4998946, -15.854186], [-7.868472, -22.267239], [-6.9715166, -11.976806], [-6.3888345, -10.574955], [-10.382463, -8.4520235]]; classify the embedding [-8.767074,-14.092983] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-16.328333, 8.922925], [-11.667809, 11.078466], [-18.88329, 16.586163], [-23.778671, 5.86172], [-9.821461, 10.517828], [-20.17554, 7.178261], [-5.560883, 24.658054], [-16.659843, 9.041169], [-10.183463, 24.291185], [-21.103573, 14.358908]], and the following given embeddings correspond to ""standing"": [[-6.167612, -20.587278], [-0.88970447, -19.435606], [-0.30827728, -15.194513], [-2.1051333, -23.799711], [5.8532214, -13.513204], [-3.8615415, -22.56889], [0.8451632, -13.56643], [-1.1379516, -17.909557], [-1.8086722, -26.882647], [-8.326757, -8.3448105]]; classify the embedding [-10.382463,-8.4520235] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-16.647497, 7.66493], [-19.310556, 16.019463], [-11.27695, 9.439257], [-17.085665, 17.091076], [-25.468723, 6.167914], [-11.545695, 9.505371], [-21.540411, 6.1713576], [-26.877647, 7.019086], [-25.469833, 9.565675], [-16.328333, 8.922925]], and the following given embeddings correspond to ""standing"": [[-11.225599, -12.580521], [-12.163771, -10.816486], [-2.0152125, -30.238617], [-7.738978, -21.27784], [-8.767074, -14.092983], [6.7115145, -21.572144], [-4.8480935, -19.351532], [3.7352402, -18.743303], [2.1271844, -27.017937], [0.09049499, -26.603556]]; classify the embedding [-7.868472,-22.267239] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-9.903596, 26.033176], [-10.183463, 24.291185], [-11.667809, 11.078466], [-9.821461, 10.517828], [-11.6371765, 14.594176], [-25.532173, 11.909289], [-16.647497, 7.66493], [-25.468723, 6.167914], [-11.019561, 10.882301], [-11.545695, 9.505371]], and the following given embeddings correspond to ""standing"": [[-8.627505, -17.77227], [-6.3888345, -10.574955], [6.7115145, -21.572144], [-11.352449, -11.656187], [-8.135369, -24.714966], [0.8451632, -13.56643], [-10.54026, -12.970497], [-8.264383, -21.892675], [0.3692806, -27.107492], [-1.8086722, -26.882647]]; classify the embedding [-7.011606,-17.220846] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-11.27695, 9.439257], [-11.019561, 10.882301], [-26.58731, 11.489656], [-9.938932, 9.697947], [-2.1234057, 21.060596], [-21.103573, 14.358908], [-26.99212, 7.3564434], [-26.877647, 7.019086], [-11.786198, 9.327398], [-21.540411, 6.1713576]], and the following given embeddings correspond to ""standing"": [[2.6050432, -21.64601], [-4.8813534, -13.794277], [4.4955587, -27.268408], [2.6919582, -30.555603], [6.1139703, -18.154724], [3.270566, -23.429531], [-7.167243, -23.013578], [3.7352402, -18.743303], [2.514203, -14.380582], [5.8532214, -13.513204]]; classify the embedding [-8.507037,-23.675472] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
