query,ground_truth
"The following given embeddings correspond to ""walking upstairs"": [[-7.8814487, 30.168257, 15.18948], [-20.24321, 16.669605, 11.780585], [-20.703928, 24.455555, 10.535416]], and the following given embeddings correspond to ""standing"": [[-16.365501, -9.516562, -7.127221], [12.296763, -6.83146, 1.4546301], [8.645077, -1.3262985, 6.434553]]; classify the embedding [-2.3122034,-6.5505843,-3.7494836] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-10.730675, 28.255638, 13.738781], [-1.3859091, 25.493225, 19.522823], [-11.371615, 12.379286, 8.961847]], and the following given embeddings correspond to ""standing"": [[-2.3122034, -6.5505843, -3.7494836], [-16.01339, -17.705137, -3.1895282], [-17.53913, -20.708513, -8.949671]]; classify the embedding [3.4793162,-11.173801,-21.490404] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-8.464295, 26.818647, 18.636805], [-7.8814487, 30.168257, 15.18948], [1.9586881, 27.170458, 1.2698971]], and the following given embeddings correspond to ""standing"": [[5.3722963, 12.332556, -12.633053], [10.099464, 8.025624, 0.72579104], [-3.485746, 2.5737724, -20.854017]]; classify the embedding [-12.21563,-6.7960286,1.4388872] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-8.464295, 26.818647, 18.636805], [-12.919419, 25.662718, 15.576942], [1.5872319, 19.578749, 12.293827]], and the following given embeddings correspond to ""standing"": [[9.95808, 6.364844, 9.995389], [-13.164588, -18.064672, 0.5715944], [8.805399, 6.9922113, -12.563676]]; classify the embedding [-0.49565294,-3.058589,-24.948856] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-14.736061, 28.054409, 10.194424], [-31.297537, 13.802137, -6.5391374], [-20.703928, 24.455555, 10.535416]], and the following given embeddings correspond to ""standing"": [[5.8165026, 2.5044515, -19.182442], [7.3580523, -5.0209837, 4.8027925], [-3.2930076, -15.340616, -19.318043]]; classify the embedding [-3.485746,2.5737724,-20.854017] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-36.023277, 3.9159458, 9.514197], [-6.5662766, 23.171757, 0.7822213], [-18.076305, 25.70908, 6.2199993]], and the following given embeddings correspond to ""standing"": [[0.9884575, -6.3076444, -9.867937], [5.638721, -21.449514, -9.059744], [0.46096817, 0.06391604, 4.5970645]]; classify the embedding [14.331145,-4.613386,-12.764877] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-16.276045, 20.8936, 14.927042], [-7.3043337, 19.986658, 17.64818], [-8.464295, 26.818647, 18.636805]], and the following given embeddings correspond to ""standing"": [[-0.49565294, -3.058589, -24.948856], [-4.306504, -10.457346, -19.773607], [11.007845, 2.0980766, -17.76991]]; classify the embedding [-0.49193394,-14.048679,-15.61871] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[1.8198892, 17.642588, 16.701843], [-0.22300349, 21.214588, 17.385635], [-6.5662766, 23.171757, 0.7822213]], and the following given embeddings correspond to ""standing"": [[13.548493, -18.462288, -11.858764], [9.95808, 6.364844, 9.995389], [5.4061117, -0.72579235, 4.4979506]]; classify the embedding [15.220691,2.0256853,-7.235695] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-2.655232, 12.920911, 13.789426], [-12.919419, 25.662718, 15.576942], [2.5303297, 28.99192, 9.666942]], and the following given embeddings correspond to ""standing"": [[7.889047, 9.115275, -16.816896], [5.8165026, 2.5044515, -19.182442], [5.3722963, 12.332556, -12.633053]]; classify the embedding [-4.306504,-10.457346,-19.773607] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-7.4790974, 12.2469015, 6.197446], [-10.550701, 16.466503, 7.744231], [-36.29765, 8.302441, 9.638138]], and the following given embeddings correspond to ""standing"": [[-5.3512635, -7.620047, -8.178071], [14.503931, -11.502124, -6.113031], [-3.7815647, -9.439724, -4.8249083]]; classify the embedding [0.9997333,-4.575722,-14.870921] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-10.43526, 24.792141, -1.9876262], [1.8198892, 17.642588, 16.701843], [-0.75086665, 17.884275, 19.062141]], and the following given embeddings correspond to ""standing"": [[-12.906513, -16.562151, -4.61686], [-7.3013997, -9.352565, 2.677455], [-2.3122034, -6.5505843, -3.7494836]]; classify the embedding [10.89614,-5.4646807,-10.621] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-37.26139, 3.1206827, 6.073774], [-14.736061, 28.054409, 10.194424], [-6.4933124, 25.609537, 15.19953]], and the following given embeddings correspond to ""standing"": [[12.075577, -4.8186164, 7.510043], [-3.2930076, -15.340616, -19.318043], [5.3722963, 12.332556, -12.633053]]; classify the embedding [-12.420437,-5.3660054,-9.848012] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[1.5872319, 19.578749, 12.293827], [-17.47152, 5.78674, 10.686718], [-19.253445, 22.655306, 14.206003]], and the following given embeddings correspond to ""standing"": [[-2.3122034, -6.5505843, -3.7494836], [-2.1467822, -10.286089, 7.3841043], [1.9999478, -5.563507, 1.4494921]]; classify the embedding [-16.01339,-17.705137,-3.1895282] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-25.636265, 16.845879, -3.5901318], [1.8198892, 17.642588, 16.701843], [-0.10167119, 13.8868, 9.586569]], and the following given embeddings correspond to ""standing"": [[12.430415, -13.807134, -3.1657336], [15.503964, 4.601669, -17.115257], [-5.8067837, 2.1915314, -8.810532]]; classify the embedding [7.567095,-1.1878417,-15.844596] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-16.276045, 20.8936, 14.927042], [-14.632012, 9.856647, 12.394716], [-12.919419, 25.662718, 15.576942]], and the following given embeddings correspond to ""standing"": [[-17.64991, -11.234598, 0.17096967], [-3.485746, 2.5737724, -20.854017], [9.95808, 6.364844, 9.995389]]; classify the embedding [-7.253693,-11.597859,-12.928682] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[1.5872319, 19.578749, 12.293827], [-17.86232, 10.758809, 10.47529], [-10.43526, 24.792141, -1.9876262]], and the following given embeddings correspond to ""standing"": [[10.89614, -5.4646807, -10.621], [3.6843412, -3.9462585, -21.3861], [-5.972454, -3.2176538, -12.560256]]; classify the embedding [-16.365501,-9.516562,-7.127221] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-0.85438204, 24.009857, 6.6267843], [-4.890708, 16.515228, 16.329077], [-36.29765, 8.302441, 9.638138]], and the following given embeddings correspond to ""standing"": [[10.099464, 8.025624, 0.72579104], [-12.21563, -6.7960286, 1.4388872], [8.645077, -1.3262985, 6.434553]]; classify the embedding [-10.352976,-13.027181,-8.418205] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-2.655232, 12.920911, 13.789426], [-7.8814487, 30.168257, 15.18948], [-4.070419, 28.016699, 17.753014]], and the following given embeddings correspond to ""standing"": [[0.46096817, 0.06391604, 4.5970645], [11.371021, -8.365734, -9.405746], [9.546873, 7.1133113, -18.873886]]; classify the embedding [5.3589044,-1.2702037,-12.221786] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-20.703928, 24.455555, 10.535416], [-20.24321, 16.669605, 11.780585], [-34.393894, 11.074299, -0.70249826]], and the following given embeddings correspond to ""standing"": [[-6.778849, -19.09096, -9.538039], [11.007845, 2.0980766, -17.76991], [-0.49565294, -3.058589, -24.948856]]; classify the embedding [2.1668754,-9.551728,-16.197765] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-7.4790974, 12.2469015, 6.197446], [-13.157198, 18.610394, 6.5310173], [-31.297537, 13.802137, -6.5391374]], and the following given embeddings correspond to ""standing"": [[19.237635, -6.1685333, -0.6843917], [7.5393095, -15.141013, -9.617513], [4.01379, -2.5076473, 2.8650477]]; classify the embedding [5.3722963,12.332556,-12.633053] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-6.4933124, 25.609537, 15.19953], [-20.24321, 16.669605, 11.780585], [1.9586881, 27.170458, 1.2698971]], and the following given embeddings correspond to ""standing"": [[14.331145, -4.613386, -12.764877], [-10.6595125, -9.654195, -2.4062393], [17.994335, 0.37850705, -14.050938]]; classify the embedding [-5.3512635,-7.620047,-8.178071] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-20.703928, 24.455555, 10.535416], [-15.639891, 27.32815, 3.2276714], [-1.3859091, 25.493225, 19.522823]], and the following given embeddings correspond to ""standing"": [[-2.3122034, -6.5505843, -3.7494836], [8.43626, -6.4874277, -23.444574], [-3.8144622, -3.0294914, 1.3516867]]; classify the embedding [-13.621285,-12.604707,2.4846299] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-0.10167119, 13.8868, 9.586569], [1.8198892, 17.642588, 16.701843], [-13.157198, 18.610394, 6.5310173]], and the following given embeddings correspond to ""standing"": [[8.805399, 6.9922113, -12.563676], [-10.6595125, -9.654195, -2.4062393], [12.430415, -13.807134, -3.1657336]]; classify the embedding [-18.563856,-20.109167,-1.3279023] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-11.371615, 12.379286, 8.961847], [-10.730675, 28.255638, 13.738781], [-20.591713, 8.35281, 9.296491]], and the following given embeddings correspond to ""standing"": [[-3.485746, 2.5737724, -20.854017], [6.023477, 7.961999, 3.348466], [2.6961985, -11.5463, -1.5831257]]; classify the embedding [3.6843412,-3.9462585,-21.3861] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-25.636265, 16.845879, -3.5901318], [-29.565054, 3.109872, 11.290991], [-12.919419, 25.662718, 15.576942]], and the following given embeddings correspond to ""standing"": [[-3.2930076, -15.340616, -19.318043], [8.43626, -6.4874277, -23.444574], [10.099464, 8.025624, 0.72579104]]; classify the embedding [10.77988,6.7889924,-15.644221] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-15.639891, 27.32815, 3.2276714], [-7.3043337, 19.986658, 17.64818], [-16.276045, 20.8936, 14.927042]], and the following given embeddings correspond to ""standing"": [[19.374535, 7.0777864, 2.6940265], [4.1064754, -2.513109, -6.1237826], [-3.8093317, -3.6734014, -19.656918]]; classify the embedding [12.254926,3.1709843,-23.747957] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-25.636265, 16.845879, -3.5901318], [1.8198892, 17.642588, 16.701843], [-17.86232, 10.758809, 10.47529]], and the following given embeddings correspond to ""standing"": [[-2.375156, -16.075346, 1.4116664], [-10.6595125, -9.654195, -2.4062393], [7.567095, -1.1878417, -15.844596]]; classify the embedding [5.8165026,2.5044515,-19.182442] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-37.26139, 3.1206827, 6.073774], [-0.9886973, 17.839552, 15.284915], [-1.3859091, 25.493225, 19.522823]], and the following given embeddings correspond to ""standing"": [[-4.6333404, -16.045473, -1.7231832], [13.748227, -13.174877, -16.288887], [7.9937983, -2.9426782, 0.8742128]]; classify the embedding [-3.2930076,-15.340616,-19.318043] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-0.9886973, 17.839552, 15.284915], [-6.5662766, 23.171757, 0.7822213], [-15.568956, 16.413572, 3.8236015]], and the following given embeddings correspond to ""standing"": [[9.546873, 7.1133113, -18.873886], [5.638721, -21.449514, -9.059744], [4.01379, -2.5076473, 2.8650477]]; classify the embedding [-13.164588,-18.064672,0.5715944] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-0.22300349, 21.214588, 17.385635], [-14.632012, 9.856647, 12.394716], [-14.240482, 12.945572, 5.317308]], and the following given embeddings correspond to ""standing"": [[14.503931, -11.502124, -6.113031], [8.43626, -6.4874277, -23.444574], [-3.8144622, -3.0294914, 1.3516867]]; classify the embedding [11.007845,2.0980766,-17.76991] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-6.5662766, 23.171757, 0.7822213], [2.9541388, 20.848558, 8.822018], [-6.4933124, 25.609537, 15.19953]], and the following given embeddings correspond to ""standing"": [[-7.3013997, -9.352565, 2.677455], [3.6843412, -3.9462585, -21.3861], [6.764348, 7.758596, -6.0576286]]; classify the embedding [-3.8093317,-3.6734014,-19.656918] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-15.568956, 16.413572, 3.8236015], [-10.590114, 10.077792, 4.5212865], [-21.11786, 28.069687, 5.7724395]], and the following given embeddings correspond to ""standing"": [[17.550638, 6.1270337, -11.851272], [-13.164588, -18.064672, 0.5715944], [-17.53913, -20.708513, -8.949671]]; classify the embedding [7.0842986,13.219667,-19.144064] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-15.568956, 16.413572, 3.8236015], [-7.4790974, 12.2469015, 6.197446], [-0.75086665, 17.884275, 19.062141]], and the following given embeddings correspond to ""standing"": [[2.1668754, -9.551728, -16.197765], [0.9997333, -4.575722, -14.870921], [-2.2785127, -1.1886315, -10.8302145]]; classify the embedding [4.5424147,-0.7224984,-20.078089] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-10.550701, 16.466503, 7.744231], [-6.4933124, 25.609537, 15.19953], [-1.3859091, 25.493225, 19.522823]], and the following given embeddings correspond to ""standing"": [[-6.778849, -19.09096, -9.538039], [-12.906513, -16.562151, -4.61686], [19.237635, -6.1685333, -0.6843917]]; classify the embedding [17.994335,0.37850705,-14.050938] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-29.565054, 3.109872, 11.290991], [-13.157198, 18.610394, 6.5310173], [-6.5662766, 23.171757, 0.7822213]], and the following given embeddings correspond to ""standing"": [[0.46096817, 0.06391604, 4.5970645], [19.374535, 7.0777864, 2.6940265], [12.296763, -6.83146, 1.4546301]]; classify the embedding [-17.64991,-11.234598,0.17096967] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-13.157198, 18.610394, 6.5310173], [-0.9886973, 17.839552, 15.284915], [-4.070419, 28.016699, 17.753014]], and the following given embeddings correspond to ""standing"": [[-9.598432, -9.281646, 9.928805], [5.3722963, 12.332556, -12.633053], [14.019291, 0.00589975, 7.9158483]]; classify the embedding [-17.588785,-14.410397,-3.1774359] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-7.3043337, 19.986658, 17.64818], [-20.591713, 8.35281, 9.296491], [-17.86232, 10.758809, 10.47529]], and the following given embeddings correspond to ""standing"": [[9.546873, 7.1133113, -18.873886], [-2.375156, -16.075346, 1.4116664], [0.46096817, 0.06391604, 4.5970645]]; classify the embedding [19.197655,-7.1146126,-9.151194] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-20.703928, 24.455555, 10.535416], [-10.550701, 16.466503, 7.744231], [-34.393894, 11.074299, -0.70249826]], and the following given embeddings correspond to ""standing"": [[-13.164588, -18.064672, 0.5715944], [-17.64991, -11.234598, 0.17096967], [17.134705, 2.2494042, 4.3149524]]; classify the embedding [8.805399,6.9922113,-12.563676] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-13.157198, 18.610394, 6.5310173], [-0.10167119, 13.8868, 9.586569], [2.9541388, 20.848558, 8.822018]], and the following given embeddings correspond to ""standing"": [[-7.3013997, -9.352565, 2.677455], [11.371021, -8.365734, -9.405746], [-26.97357, -1.1725367, -6.5537753]]; classify the embedding [-6.778849,-19.09096,-9.538039] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[1.9586881, 27.170458, 1.2698971], [-15.568956, 16.413572, 3.8236015], [-6.4933124, 25.609537, 15.19953]], and the following given embeddings correspond to ""standing"": [[-5.8067837, 2.1915314, -8.810532], [7.9937983, -2.9426782, 0.8742128], [6.7585125, 5.763059, -25.283327]]; classify the embedding [9.546873,7.1133113,-18.873886] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-34.393894, 11.074299, -0.70249826], [-20.703928, 24.455555, 10.535416], [1.9586881, 27.170458, 1.2698971]], and the following given embeddings correspond to ""standing"": [[5.638721, -21.449514, -9.059744], [-26.97357, -1.1725367, -6.5537753], [3.4793162, -11.173801, -21.490404]]; classify the embedding [15.503964,4.601669,-17.115257] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-36.29765, 8.302441, 9.638138], [-18.84518, 27.504421, 9.981673], [-17.47152, 5.78674, 10.686718]], and the following given embeddings correspond to ""standing"": [[8.805399, 6.9922113, -12.563676], [19.374535, 7.0777864, 2.6940265], [-7.253693, -11.597859, -12.928682]]; classify the embedding [12.641906,10.763963,-13.556607] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[1.2113004, 13.412265, 11.975846], [-4.070419, 28.016699, 17.753014], [-7.3043337, 19.986658, 17.64818]], and the following given embeddings correspond to ""standing"": [[12.430415, -13.807134, -3.1657336], [-4.6333404, -16.045473, -1.7231832], [6.764348, 7.758596, -6.0576286]]; classify the embedding [1.3455329,2.5659924,-29.519182] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-18.076305, 25.70908, 6.2199993], [-20.703928, 24.455555, 10.535416], [-4.655153, 27.418484, 1.0692061]], and the following given embeddings correspond to ""standing"": [[2.9086304, 0.6230812, -1.2331423], [-3.2930076, -15.340616, -19.318043], [0.9997333, -4.575722, -14.870921]]; classify the embedding [6.7585125,5.763059,-25.283327] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-25.636265, 16.845879, -3.5901318], [-18.84518, 27.504421, 9.981673], [-6.5662766, 23.171757, 0.7822213]], and the following given embeddings correspond to ""standing"": [[3.6843412, -3.9462585, -21.3861], [12.430415, -13.807134, -3.1657336], [21.989218, 0.14531383, -15.143812]]; classify the embedding [7.889047,9.115275,-16.816896] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-15.639891, 27.32815, 3.2276714], [-1.3859091, 25.493225, 19.522823], [-10.590114, 10.077792, 4.5212865]], and the following given embeddings correspond to ""standing"": [[12.254926, 3.1709843, -23.747957], [3.4793162, -11.173801, -21.490404], [9.546873, 7.1133113, -18.873886]]; classify the embedding [13.328048,10.718023,-8.329817] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-4.890708, 16.515228, 16.329077], [-6.5662766, 23.171757, 0.7822213], [-4.070419, 28.016699, 17.753014]], and the following given embeddings correspond to ""standing"": [[5.8100004, -6.426788, -13.149825], [17.994335, 0.37850705, -14.050938], [4.5424147, -0.7224984, -20.078089]]; classify the embedding [17.550638,6.1270337,-11.851272] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-14.240482, 12.945572, 5.317308], [-19.253445, 22.655306, 14.206003], [-11.65231, 14.316778, 3.0622625]], and the following given embeddings correspond to ""standing"": [[-26.97357, -1.1725367, -6.5537753], [-4.6333404, -16.045473, -1.7231832], [2.45421, -11.327428, -7.2220597]]; classify the embedding [-3.7277527,-2.910663,12.3938] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-15.568956, 16.413572, 3.8236015], [-29.565054, 3.109872, 11.290991], [-20.812794, 26.948355, 13.04356]], and the following given embeddings correspond to ""standing"": [[2.6961985, -11.5463, -1.5831257], [-13.164588, -18.064672, 0.5715944], [11.007845, 2.0980766, -17.76991]]; classify the embedding [-16.106518,-11.038292,-13.810024] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-10.590114, 10.077792, 4.5212865], [2.5303297, 28.99192, 9.666942], [-0.9886973, 17.839552, 15.284915]], and the following given embeddings correspond to ""standing"": [[19.197655, -7.1146126, -9.151194], [17.134705, 2.2494042, 4.3149524], [6.7585125, 5.763059, -25.283327]]; classify the embedding [-14.962323,-13.811378,-6.6063495] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-20.591713, 8.35281, 9.296491], [-11.65231, 14.316778, 3.0622625], [-7.3043337, 19.986658, 17.64818]], and the following given embeddings correspond to ""standing"": [[-3.8093317, -3.6734014, -19.656918], [0.36665574, 9.1078005, -15.625195], [17.550638, 6.1270337, -11.851272]]; classify the embedding [21.989218,0.14531383,-15.143812] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-37.26139, 3.1206827, 6.073774], [-0.85438204, 24.009857, 6.6267843], [-7.5479894, 13.601346, 17.268787]], and the following given embeddings correspond to ""standing"": [[3.6843412, -3.9462585, -21.3861], [12.296763, -6.83146, 1.4546301], [13.748227, -13.174877, -16.288887]]; classify the embedding [19.286528,-6.055726,-16.02937] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-7.4790974, 12.2469015, 6.197446], [1.2113004, 13.412265, 11.975846], [-18.84518, 27.504421, 9.981673]], and the following given embeddings correspond to ""standing"": [[4.1064754, -2.513109, -6.1237826], [1.9999478, -5.563507, 1.4494921], [13.748227, -13.174877, -16.288887]]; classify the embedding [8.43626,-6.4874277,-23.444574] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-2.655232, 12.920911, 13.789426], [-25.636265, 16.845879, -3.5901318], [-37.26139, 3.1206827, 6.073774]], and the following given embeddings correspond to ""standing"": [[7.9937983, -2.9426782, 0.8742128], [-0.49565294, -3.058589, -24.948856], [11.007845, 2.0980766, -17.76991]]; classify the embedding [-1.4064962,-5.8223853,-28.556585] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-20.703928, 24.455555, 10.535416], [-18.84518, 27.504421, 9.981673], [-4.070419, 28.016699, 17.753014]], and the following given embeddings correspond to ""standing"": [[-7.236612, -9.161616, -2.7904663], [5.978492, 3.4504697, 5.9125147], [5.3722963, 12.332556, -12.633053]]; classify the embedding [0.36665574,9.1078005,-15.625195] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
