query,ground_truth
"The following given embeddings correspond to ""walking upstairs"": [[-6.580713, 11.849339, 0.121984065, 3.5464735, -1.2954642, 2.2875555, 2.8659184, -0.09456283, 0.024570651, 1.8345848]], and the following given embeddings correspond to ""standing"": [[-0.02747037, -9.776627, -0.5212821, 1.5938704, -0.27110526, 2.214998, 1.0083725, 0.36549553, -0.92632794, 0.53009874]]; classify the embedding [-1.1842631,-3.7811382,-2.318047,-0.9169577,1.4406086,-0.12416747,-5.115965,1.9781033,0.9298087,-2.64739] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-2.5145059, 7.7189064, 1.3856198, 3.5727677, -0.4270968, -3.0208194, 0.27309227, -1.2610947, 0.27300912, -2.5019133]], and the following given embeddings correspond to ""standing"": [[-2.6171575, -5.496734, 2.7614448, 0.51442784, -0.6815824, 1.910456, 0.501095, 1.370324, -4.0708055, 1.3101864]]; classify the embedding [-0.22369245,-0.6337917,2.939064,0.8847602,-0.4085276,-0.24317963,-5.962319,-0.36316678,-0.18664819,0.43838164] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-0.41872942, 2.5904596, 0.23009916, -0.34405926, -0.54934525, -0.85091096, 1.8375326, 2.617186, 2.7545428, -4.8803716]], and the following given embeddings correspond to ""standing"": [[2.477029, -4.125883, 2.4516137, 3.8007221, 0.64212203, 0.42547402, -2.8392434, 5.9835057, 0.38813207, 0.10393411]]; classify the embedding [-1.1108248,-1.542969,-0.65212035,0.18303193,3.2411153,3.5122347,-4.536717,0.24265055,-0.28117305,-2.1254578] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-0.42281833, 2.7413735, 0.12636462, -4.253532, 0.071975425, -0.03388803, 1.1612468, 3.6569693, -1.5772877, -5.1037664]], and the following given embeddings correspond to ""standing"": [[-0.8143169, -5.332664, -0.12479903, -0.15459979, -2.4060245, 1.0354125, -6.7321873, 3.4231791, -1.63907, -1.5776017]]; classify the embedding [-4.3517838,-7.937338,-1.1430496,1.5014042,0.7385775,-1.7034156,-1.1258277,-0.3414162,-3.2710624,1.9098649] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-14.502932, 0.7537996, -0.63027084, -0.3639716, -0.4094308, -0.23043042, 0.034924585, -0.57151496, -0.29683542, 0.93589044]], and the following given embeddings correspond to ""standing"": [[-1.6798338, 0.8419132, -1.3969182, 1.2758301, -1.4588904, 1.8352693, -1.1615771, -2.3418784, -3.192573, -0.5741572]]; classify the embedding [0.0050243004,-5.143317,1.6043228,-0.050185528,2.6308873,0.19036524,-7.9695716,2.778547,0.21743642,-0.10850215] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-0.39701352, 3.5436683, -0.78813314, -1.2553437, 3.8989635, 3.3935168, -0.06380956, -0.98711383, -4.3022923, -0.5688643]], and the following given embeddings correspond to ""standing"": [[-0.98327667, -2.849937, 3.6015005, -0.29265547, 3.2548704, -0.96761155, -2.2065153, 4.6734495, 0.9861261, -0.61073524]]; classify the embedding [1.5764061,-2.3960087,-2.4802895,-0.4478248,-3.9279068,0.916154,-0.22010322,5.0837965,-1.3941543,1.5904495] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-0.41872942, 2.5904596, 0.23009916, -0.34405926, -0.54934525, -0.85091096, 1.8375326, 2.617186, 2.7545428, -4.8803716]], and the following given embeddings correspond to ""standing"": [[-1.2442093, -7.4171953, -1.0522739, -1.454167, 0.8526925, 1.0358884, 1.4139358, 3.5014894, -2.7076354, 1.2146586]]; classify the embedding [-5.3043556,-6.2138314,1.3211473,0.30912283,1.188761,-0.056360856,-3.9877386,1.674742,0.5474826,-3.2138343] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-0.41872942, 2.5904596, 0.23009916, -0.34405926, -0.54934525, -0.85091096, 1.8375326, 2.617186, 2.7545428, -4.8803716]], and the following given embeddings correspond to ""standing"": [[3.9122539, -10.42754, -0.20178111, -3.9727683, -0.773417, 1.0704587, 1.1877378, -1.2439492, -2.4637175, 0.05962703]]; classify the embedding [0.30549037,-3.5074384,-0.21279375,2.3758476,-2.0324178,0.6030861,-2.1027763,4.839048,0.9451289,-3.6700714] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-6.630581, -3.4509003, 0.9219645, 1.0957538, -2.7177017, 0.055041336, 2.1107092, -3.8671002, 1.977089, -1.0566016]], and the following given embeddings correspond to ""standing"": [[-4.3517838, -7.937338, -1.1430496, 1.5014042, 0.7385775, -1.7034156, -1.1258277, -0.3414162, -3.2710624, 1.9098649]]; classify the embedding [-2.7299333,-0.95912343,3.3975813,1.1751983,-0.27646315,0.60903794,-4.042811,5.049602,-0.14200406,-2.5709903] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-7.091888, -1.4053023, 0.6350667, -0.02342146, -3.359224, 1.0492357, 1.3820255, -2.4321017, -2.4454298, 0.49311706]], and the following given embeddings correspond to ""standing"": [[1.7576652, -4.1737795, 2.1215546, -0.32569692, 0.19633028, 3.095468, -3.881055, 2.3257527, 3.869935, 0.7684735]]; classify the embedding [-1.3938593,-1.8963724,-0.4868458,1.9212162,0.5159597,-0.7302508,-3.5922494,3.6537182,2.6836643,-0.4653173] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-5.203187, 1.556121, 2.346062, 3.9483392, -0.81229025, 0.84872067, -0.9239504, -2.0556257, 2.622114, 1.7322444]], and the following given embeddings correspond to ""standing"": [[-1.3295047, -7.5084767, -1.4711274, -4.12083, 3.559201, 1.4165583, -1.8467156, 2.394134, -0.34930912, -2.3523455]]; classify the embedding [0.015422223,-4.425433,3.9486473,2.254172,-2.6072383,-0.783668,-1.2034768,-1.600832,0.6583807,-2.8919246] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-7.4612303, -1.6196675, -1.466858, -0.91883796, -2.5253441, 0.42259282, -0.192062, 0.06884246, 2.360769, 0.74283177]], and the following given embeddings correspond to ""standing"": [[0.038060777, -2.3433015, 2.7377045, -0.532552, -0.39995274, 2.001253, 4.333897, -3.0501935, 3.1286392, 0.15743662]]; classify the embedding [-2.0192137,-3.0835388,0.4576387,2.0282302,0.790811,-1.6041855,-3.70864,4.146911,-1.8603581,0.4417716] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-3.4090235, 4.5831647, -0.69765633, 0.72797835, 2.449335, -0.8712918, 4.025756, 1.632262, -3.1547863, 2.6412435]], and the following given embeddings correspond to ""standing"": [[4.426671, -5.938291, 2.5440452, 2.3151243, 0.29972252, -4.570359, 0.056600455, 3.5023243, -1.4664476, -0.26813334]]; classify the embedding [0.9928918,-2.897238,2.744434,-0.014715354,-1.7387356,-0.68863076,0.98729664,8.440427,0.20915134,-0.97492546] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-10.451223, -1.0904928, 3.3545382, -0.9039378, -0.6364408, -0.8165359, -0.9370094, 0.0707222, 2.7840917, -0.21932808]], and the following given embeddings correspond to ""standing"": [[-0.06557184, -4.230387, -1.2229991, 0.9023533, -1.8329755, -5.22798, 2.4517562, -0.90777266, -0.2209533, 1.128964]]; classify the embedding [-1.6448628,-5.899591,-3.3840408,1.9592894,2.947367,0.12431157,-2.7823327,3.2090592,3.9242256,0.66923773] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-6.269026, 12.841587, -0.18067311, -3.5282478, -1.4159083, 0.84515977, -0.077829376, 1.2717134, 0.9799474, 0.7005768]], and the following given embeddings correspond to ""standing"": [[1.3579062, -7.9225197, -0.669524, -0.54640514, -4.176653, 1.7000978, 0.5646979, 3.4361691, -0.83762, -2.878357]]; classify the embedding [-1.696697,-1.1295531,0.9658117,5.386408,0.46880865,0.12477719,-2.5665317,0.72362953,-2.2946212,-2.505137] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-6.097723, 3.490048, 0.32747132, -1.6517785, 3.0498297, 0.7359411, 0.19005844, 0.23810685, -4.0659723, -1.7186095]], and the following given embeddings correspond to ""standing"": [[-1.6448628, -5.899591, -3.3840408, 1.9592894, 2.947367, 0.12431157, -2.7823327, 3.2090592, 3.9242256, 0.66923773]]; classify the embedding [-4.30563,-1.8401061,-0.24940975,2.9495018,4.450839,-0.13348016,-0.28247795,0.6208484,-0.28712606,-3.5495331] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-3.0941808, 3.685543, -3.3977635, -2.8550541, 4.0462575, 0.2939175, 0.209342, -0.020069338, -1.283378, -1.2705865]], and the following given embeddings correspond to ""standing"": [[0.4473305, 0.34763193, -2.429824, -1.2753012, 1.0996445, 1.7790184, -0.8121857, 1.3887248, 0.69788736, 1.4677305]]; classify the embedding [-0.98327667,-2.849937,3.6015005,-0.29265547,3.2548704,-0.96761155,-2.2065153,4.6734495,0.9861261,-0.61073524] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-1.8646425, 6.681616, -1.0418351, -0.34884384, -1.6879058, -0.9907031, -1.7818147, -2.1971738, 2.6817846, -4.015043]], and the following given embeddings correspond to ""standing"": [[-1.1108248, -1.542969, -0.65212035, 0.18303193, 3.2411153, 3.5122347, -4.536717, 0.24265055, -0.28117305, -2.1254578]]; classify the embedding [-3.5972042,-3.0376947,-3.5796323,2.2849076,-0.85924166,0.3390478,-2.7816114,2.0942695,-3.4231555,-0.03933226] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-1.2423588, 5.5233264, 1.9257731, 1.1963648, 0.30501875, -0.6410361, 0.65256196, 1.6396182, -4.594984, 2.432301]], and the following given embeddings correspond to ""standing"": [[0.21957439, -6.6476965, -2.9597309, 1.3192446, 0.68492454, -1.6973702, -0.627755, -1.4676362, 2.4117007, 3.1639516]]; classify the embedding [2.477029,-4.125883,2.4516137,3.8007221,0.64212203,0.42547402,-2.8392434,5.9835057,0.38813207,0.10393411] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-2.3807356, 5.2103853, 0.8354464, -1.7089003, -0.98739815, 0.03776712, 0.11833644, -2.0617678, 4.111065, 4.4299836]], and the following given embeddings correspond to ""standing"": [[5.3977323, -9.447794, -0.5368052, -1.7740346, 1.0578622, -1.8544688, -0.020361595, 3.1831648, 0.99235743, 2.5155861]]; classify the embedding [2.0613177,-5.094503,-4.8017683,3.6854062,-0.96970946,-0.160532,-0.6567721,1.5525911,-0.6395232,-1.3976262] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-0.42281833, 2.7413735, 0.12636462, -4.253532, 0.071975425, -0.03388803, 1.1612468, 3.6569693, -1.5772877, -5.1037664]], and the following given embeddings correspond to ""standing"": [[1.5238639, -2.0863128, 3.2322855, -2.493013, -1.4076277, -1.2893715, -1.0647386, -3.7303078, 0.57576287, 4.510892]]; classify the embedding [-0.8143169,-5.332664,-0.12479903,-0.15459979,-2.4060245,1.0354125,-6.7321873,3.4231791,-1.63907,-1.5776017] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-6.580713, 11.849339, 0.121984065, 3.5464735, -1.2954642, 2.2875555, 2.8659184, -0.09456283, 0.024570651, 1.8345848]], and the following given embeddings correspond to ""standing"": [[1.6518611, -2.9566414, 0.5483074, -3.6278937, 3.2819383, -2.5037656, 3.1042302, -3.5500844, 1.1555161, 0.30250707]]; classify the embedding [0.21957439,-6.6476965,-2.9597309,1.3192446,0.68492454,-1.6973702,-0.627755,-1.4676362,2.4117007,3.1639516] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-7.9964542, -0.89581335, 0.8272427, -2.7369516, -0.79853666, -3.663568, -0.9267879, 0.44865057, 0.16205747, 0.088784434]], and the following given embeddings correspond to ""standing"": [[1.5529193, -2.5832708, -1.7583474, 0.16160543, 1.3604529, 5.105807, -0.92638034, 1.123252, 1.755701, -2.9961116]]; classify the embedding [0.4473305,0.34763193,-2.429824,-1.2753012,1.0996445,1.7790184,-0.8121857,1.3887248,0.69788736,1.4677305] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-5.985953, 0.33507276, 0.21852714, -4.9005084, -3.2287676, -0.40725434, -0.40092576, -0.5198524, -1.1676637, 0.10404481]], and the following given embeddings correspond to ""standing"": [[1.19868, 0.34812325, -2.304398, -0.77987677, 1.7667204, -3.1161864, -1.5570241, 2.2422478, -2.861161, 0.45568252]]; classify the embedding [-4.5165358,-3.2405233,-5.4947886,-1.0755684,1.8129939,-0.45595217,0.477304,1.8684868,0.7719749,3.4288979] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-7.9964542, -0.89581335, 0.8272427, -2.7369516, -0.79853666, -3.663568, -0.9267879, 0.44865057, 0.16205747, 0.088784434]], and the following given embeddings correspond to ""standing"": [[-4.5165358, -3.2405233, -5.4947886, -1.0755684, 1.8129939, -0.45595217, 0.477304, 1.8684868, 0.7719749, 3.4288979]]; classify the embedding [-0.21621764,-6.1155953,2.339208,-5.5052614,-2.3977234,0.45821285,-1.733281,-3.863819,-1.3962601,-0.37365678] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-6.0567946, 0.35490668, 3.3559256, -1.5347836, -3.1348214, 1.3446126, 1.2357391, 0.055486906, 1.4901531, -0.09609893]], and the following given embeddings correspond to ""standing"": [[1.3579062, -7.9225197, -0.669524, -0.54640514, -4.176653, 1.7000978, 0.5646979, 3.4361691, -0.83762, -2.878357]]; classify the embedding [-2.8488073,-0.27614152,1.400168,-0.83878386,3.0381384,-4.498274,1.1173061,0.5610051,-0.8022066,-1.6192634] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-6.0567946, 0.35490668, 3.3559256, -1.5347836, -3.1348214, 1.3446126, 1.2357391, 0.055486906, 1.4901531, -0.09609893]], and the following given embeddings correspond to ""standing"": [[-5.3043556, -6.2138314, 1.3211473, 0.30912283, 1.188761, -0.056360856, -3.9877386, 1.674742, 0.5474826, -3.2138343]]; classify the embedding [-2.1038227,-7.6554904,2.9904268,-4.249547,2.119296,0.8242122,-0.09341033,1.0244051,-1.1716969,2.669971] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-8.575695, 1.5725642, -1.7888553, -1.5198884, 1.0682341, -2.1266837, 0.9343258, 0.9446332, -0.72892797, 3.1942563]], and the following given embeddings correspond to ""standing"": [[-0.02747037, -9.776627, -0.5212821, 1.5938704, -0.27110526, 2.214998, 1.0083725, 0.36549553, -0.92632794, 0.53009874]]; classify the embedding [-2.6501632,-6.630755,-0.1753664,-3.566744,1.5316491,-3.2396026,0.2746255,-0.024794688,3.903723,0.035198182] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-7.5730004, 12.689439, -0.039831918, 4.330731, 0.034272604, -0.24067372, -0.32122725, -2.2755072, -1.5356135, -0.08265674]], and the following given embeddings correspond to ""standing"": [[1.6518611, -2.9566414, 0.5483074, -3.6278937, 3.2819383, -2.5037656, 3.1042302, -3.5500844, 1.1555161, 0.30250707]]; classify the embedding [1.8702744,-4.4523516,2.2362351,1.074505,4.5877314,3.4922395,-0.56292444,-0.73705626,-1.6539899,-0.020822702] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-11.438527, -1.5058618, 0.28784207, 1.7047765, 0.32115525, -1.9932188, -0.42954564, -2.463015, -0.8077074, -0.196172]], and the following given embeddings correspond to ""standing"": [[-2.1038227, -7.6554904, 2.9904268, -4.249547, 2.119296, 0.8242122, -0.09341033, 1.0244051, -1.1716969, 2.669971]]; classify the embedding [-2.4631705,-4.531003,-0.25350067,-3.054766,1.1562444,-4.2765493,-0.19145903,-1.6016885,-3.1562445,0.40212932] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-5.0328493, -0.3524666, 1.4301106, 6.7419353, -0.96230716, 2.910578, 2.2530935, -1.3300163, 1.0756667, -1.1426109]], and the following given embeddings correspond to ""standing"": [[-2.0955489, -4.1273117, 4.040126, -2.592625, 1.0767021, 0.13734698, 5.853193, 0.6675425, 0.032543402, 2.0576298]]; classify the embedding [1.3648471,-4.3293085,-0.5730418,-2.3890283,-0.42219046,-2.1403022,-0.22518648,-0.81277233,0.122860774,-4.4863825] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-4.1165695, 1.4855264, -1.1499949, 4.077417, -0.58843476, -2.8823376, 1.9292856, -3.4371126, 0.92102134, -0.70804393]], and the following given embeddings correspond to ""standing"": [[3.32068, -7.7996697, -2.5242708, -0.84774, -1.610302, 2.1633432, -1.1097112, 0.9401477, -4.1794586, -1.5130268]]; classify the embedding [-2.4067578,-4.0055017,-3.1391702,-5.27922,-0.143734,0.40874508,4.2237353,-1.7099025,-0.73169446,2.9068289] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-1.4896486, 3.694196, 2.81186, 2.2110116, 1.6434596, -2.2214792, -2.014667, 4.52505, -1.4076012, 0.902226]], and the following given embeddings correspond to ""standing"": [[-3.1596265, -1.7684252, -5.1583757, -3.6059623, -0.63311976, 0.62341154, -2.554607, -1.1104558, 0.25053874, -0.17043728]]; classify the embedding [-0.7981384,-4.450075,-1.7284194,-3.5811915,3.3381004,-1.159637,-0.28397846,-0.7571294,0.83948016,2.3439114] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-6.097723, 3.490048, 0.32747132, -1.6517785, 3.0498297, 0.7359411, 0.19005844, 0.23810685, -4.0659723, -1.7186095]], and the following given embeddings correspond to ""standing"": [[0.4473305, 0.34763193, -2.429824, -1.2753012, 1.0996445, 1.7790184, -0.8121857, 1.3887248, 0.69788736, 1.4677305]]; classify the embedding [1.8458048,-5.2821665,0.64813864,-1.7475669,2.1458042,2.6337936,0.151076,0.37698114,1.9447483,0.75681514] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-6.580713, 11.849339, 0.121984065, 3.5464735, -1.2954642, 2.2875555, 2.8659184, -0.09456283, 0.024570651, 1.8345848]], and the following given embeddings correspond to ""standing"": [[-0.72979844, -2.0377314, 0.20623341, 0.4003851, 1.6918571, 2.2367952, 0.07295556, 6.2830043, 3.1788988, 0.28130612]]; classify the embedding [-0.29640383,0.43940797,-5.401189,-0.36281613,1.5676819,0.27163777,1.3979237,4.9173293,0.23709203,0.19118169] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-3.6966465, 0.98941886, 0.110126995, 3.9808428, -0.9166928, 0.37123653, 3.1733794, 0.51121616, 0.8645327, -4.522928]], and the following given embeddings correspond to ""standing"": [[-4.5165358, -3.2405233, -5.4947886, -1.0755684, 1.8129939, -0.45595217, 0.477304, 1.8684868, 0.7719749, 3.4288979]]; classify the embedding [0.0139507055,0.70562524,-1.4189848,0.025808604,-2.207432,-0.54832524,-0.30412516,0.7379938,3.8243108,1.3412311] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-1.8646425, 6.681616, -1.0418351, -0.34884384, -1.6879058, -0.9907031, -1.7818147, -2.1971738, 2.6817846, -4.015043]], and the following given embeddings correspond to ""standing"": [[1.5238639, -2.0863128, 3.2322855, -2.493013, -1.4076277, -1.2893715, -1.0647386, -3.7303078, 0.57576287, 4.510892]]; classify the embedding [-1.2442093,-7.4171953,-1.0522739,-1.454167,0.8526925,1.0358884,1.4139358,3.5014894,-2.7076354,1.2146586] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-11.438527, -1.5058618, 0.28784207, 1.7047765, 0.32115525, -1.9932188, -0.42954564, -2.463015, -0.8077074, -0.196172]], and the following given embeddings correspond to ""standing"": [[-0.5245436, 0.1760087, 1.6777859, 0.87239206, -4.2355037, 1.9497389, -1.1086774, -1.8496768, -0.97689223, 2.6666026]]; classify the embedding [-1.4957968,-1.0058985,-0.84791625,-5.8767824,3.897349,-1.2057517,2.121552,1.4401501,-0.93186414,0.86222035] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-3.6966465, 0.98941886, 0.110126995, 3.9808428, -0.9166928, 0.37123653, 3.1733794, 0.51121616, 0.8645327, -4.522928]], and the following given embeddings correspond to ""standing"": [[1.8458048, -5.2821665, 0.64813864, -1.7475669, 2.1458042, 2.6337936, 0.151076, 0.37698114, 1.9447483, 0.75681514]]; classify the embedding [1.19868,0.34812325,-2.304398,-0.77987677,1.7667204,-3.1161864,-1.5570241,2.2422478,-2.861161,0.45568252] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-1.7388631, 3.3221467, 0.634134, 0.4099881, -0.6823298, 3.7093725, 2.3587868, 0.8337338, 0.39755487, -4.792794]], and the following given embeddings correspond to ""standing"": [[-0.8143169, -5.332664, -0.12479903, -0.15459979, -2.4060245, 1.0354125, -6.7321873, 3.4231791, -1.63907, -1.5776017]]; classify the embedding [0.039582193,0.16438371,-2.1171207,-4.8945975,0.39115402,0.3402312,0.8704078,-0.37551367,-3.313579,-0.87677795] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-4.1165695, 1.4855264, -1.1499949, 4.077417, -0.58843476, -2.8823376, 1.9292856, -3.4371126, 0.92102134, -0.70804393]], and the following given embeddings correspond to ""standing"": [[-1.1842631, -3.7811382, -2.318047, -0.9169577, 1.4406086, -0.12416747, -5.115965, 1.9781033, 0.9298087, -2.64739]]; classify the embedding [-2.6171575,-5.496734,2.7614448,0.51442784,-0.6815824,1.910456,0.501095,1.370324,-4.0708055,1.3101864] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-11.153016, 3.5815768, 0.3793565, -0.65662134, -2.792846, -2.0444553, 0.18268088, -0.23410809, 0.34000048, -0.86192256]], and the following given embeddings correspond to ""standing"": [[-2.521883, -0.2869271, -1.5154461, -0.66261536, 0.24763522, 0.19695269, 0.757025, -7.430073, -2.1162589, 2.475152]]; classify the embedding [-2.326392,-5.2330575,0.0557438,-1.3898333,0.24071287,4.3966,0.023854421,-2.8588493,-1.2066255,-0.22167283] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-1.4896486, 3.694196, 2.81186, 2.2110116, 1.6434596, -2.2214792, -2.014667, 4.52505, -1.4076012, 0.902226]], and the following given embeddings correspond to ""standing"": [[1.5764061, -2.3960087, -2.4802895, -0.4478248, -3.9279068, 0.916154, -0.22010322, 5.0837965, -1.3941543, 1.5904495]]; classify the embedding [1.3579062,-7.9225197,-0.669524,-0.54640514,-4.176653,1.7000978,0.5646979,3.4361691,-0.83762,-2.878357] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
